resolution,region,variable,roughness,z_roughness
0.05º,Cape,Elevation,83.22491252076443,0.8117157910684041
0.05º,Cape,Elevation,88.3526285880147,0.9145882854237822
0.05º,Cape,Elevation,37.204179198993145,-0.1115544459697077
0.05º,Cape,Elevation,80.17663372961862,0.7505610705996619
0.05º,Cape,Elevation,51.67664365287203,0.1787928545270701
0.05º,Cape,Elevation,74.6940627106325,0.6405694585824119
0.05º,Cape,Elevation,132.4526001482779,1.799324104628044
0.05º,Cape,Elevation,21.078445725981183,-0.4350697116205882
0.05º,Cape,Elevation,48.35144513450234,0.11208255674045073
0.05º,Cape,Elevation,45.34279745295818,0.0517229175604002
0.05º,Cape,Elevation,26.560842914471195,-0.3250815869993826
0.05º,Cape,Elevation,150.65892475203628,2.1645802928546822
0.05º,Cape,Elevation,205.41265972861473,3.26305244272441
0.05º,Cape,Elevation,44.98589681898572,0.04456275931992041
0.05º,Cape,Elevation,72.64232821099715,0.5994074591728665
0.05º,Cape,Elevation,32.060316222340305,-0.21475088042328724
0.05º,Cape,Elevation,34.47946279300921,-0.16621784180100196
0.05º,Cape,Elevation,72.98286617206178,0.6062393486569889
0.05º,Cape,Elevation,123.63242059840088,1.6223732245367615
0.05º,Cape,Elevation,60.016507976479296,0.34610762669911443
0.05º,Cape,Elevation,155.15651984904548,2.2548112690167392
0.05º,Cape,Elevation,26.729968556678134,-0.32168857996757694
0.05º,Cape,Elevation,253.39269669222946,4.225630326713437
0.05º,Cape,Elevation,144.05273401173625,2.032046566195651
0.05º,Cape,Elevation,38.582133345340594,-0.08390986146405403
0.05º,Cape,Elevation,87.70254968613568,0.9015463702149393
0.05º,Cape,Elevation,70.62278556892186,0.5588912944081615
0.05º,Cape,Elevation,125.60765550302624,1.6620004852726669
0.05º,Cape,Elevation,17.13173885711299,-0.5142487407955981
0.05º,Cape,Elevation,54.655065019558705,0.23854609187757705
0.05º,Cape,Elevation,58.687514174986894,0.3194452870630444
0.05º,Cape,Elevation,41.05629926935134,-0.034273021843065986
0.05º,Cape,Elevation,8.597426631423168,-0.685464536434437
0.05º,Cape,Elevation,25.50486270464945,-0.3462667144030011
0.05º,Cape,Elevation,38.071031616318486,-0.09416360973019897
0.05º,Cape,Elevation,30.673625902666387,-0.2425707304720069
0.05º,Cape,Elevation,48.81514660913371,0.12138535874937252
0.05º,Cape,Elevation,196.5461231404599,3.085171545429362
0.05º,Cape,Elevation,264.7741053567057,4.453964712478374
0.05º,Cape,Elevation,64.07654603726506,0.42756031187377896
0.05º,Cape,Elevation,29.85934304230205,-0.2589069136494486
0.05º,Cape,Elevation,14.132683428648711,-0.5744159397180615
0.05º,Cape,Elevation,49.71341776595158,0.13940651930066233
0.05º,Cape,Elevation,61.47331776467214,0.37533421700700825
0.05º,Cape,Elevation,72.26312939431958,0.5917999536837515
0.05º,Cape,Elevation,175.60185536666006,2.664986605374139
0.05º,Cape,Elevation,25.043468863091974,-0.35552322056261004
0.05º,Cape,Elevation,184.30633971740983,2.8396164026357433
0.05º,Cape,Elevation,20.875281767348937,-0.43914559704667416
0.05º,Cape,Elevation,79.31830489255964,0.7333412348506911
0.05º,Cape,Elevation,131.51120253128158,1.7804377388912311
0.05º,Cape,Elevation,17.67645394250094,-0.5033206397049871
0.05º,Cape,Elevation,73.26321338088891,0.6118636882809809
0.05º,Cape,Elevation,25.34988208403846,-0.34937594330918487
0.05º,Cape,Elevation,31.970377472084415,-0.21655523609678504
0.05º,Cape,Elevation,43.897564594494625,0.022728584191582055
0.05º,Cape,Elevation,39.78801236920107,-0.05971745661003906
0.05º,Cape,Elevation,54.095866420746844,0.22732742182148383
0.05º,Cape,Elevation,32.79359860490072,-0.20003973285358637
0.05º,Cape,Elevation,90.03537392301054,0.9483476058903556
0.05º,Cape,Elevation,51.01435447575177,0.1655059761700422
0.05º,Cape,Elevation,81.73393587875924,0.7818037436427886
0.05º,Cape,Elevation,53.09237623818364,0.20719535195109245
0.05º,Cape,Elevation,28.509717090996293,-0.2859831764995534
0.05º,Cape,Elevation,5.831964714286666,-0.7409453707336724
0.05º,Cape,Elevation,101.41851673736785,1.1767167822563147
0.05º,Cape,Elevation,25.733063836726956,-0.34168853196004795
0.05º,Cape,Elevation,34.442311461583834,-0.16696317365678887
0.05º,Cape,Elevation,91.87217649941816,0.9851976303837682
0.05º,Cape,Elevation,87.59009577581881,0.899290314282319
0.05º,Cape,Elevation,88.75174665886068,0.9225954119791047
0.05º,Cape,Elevation,28.467843725425926,-0.28682324203882736
0.05º,Cape,Elevation,58.3628803585792,0.3129324673187417
0.05º,Cape,Elevation,43.01010640177745,0.004924353862992738
0.05º,Cape,Elevation,92.60893421747299,0.9999785003067241
0.05º,Cape,Elevation,118.35007305588553,1.5163985058464653
0.05º,Cape,Elevation,14.75417507869701,-0.5619475433749322
0.05º,Cape,Elevation,8.234667916426883,-0.692742219787297
0.05º,Cape,Elevation,30.280853951654155,-0.2504505408561111
0.05º,Cape,Elevation,36.19537721317892,-0.13179308150067598
0.05º,Cape,Elevation,30.965790541684505,-0.23670930897673487
0.05º,Cape,Elevation,46.21857723544122,0.06929285504298653
0.05º,Cape,Elevation,48.55245347486438,0.11611519604576358
0.05º,Cape,Elevation,38.81258153315204,-0.07928659847739007
0.05º,Cape,Elevation,8.318794763226089,-0.6910544628095344
0.05º,Cape,Elevation,59.3026756447201,0.33178668701437025
0.05º,Cape,Elevation,37.59044944837888,-0.1038050730464731
0.05º,Cape,Elevation,17.04220588735444,-0.5160449556806095
0.05º,Cape,Elevation,108.34271611219894,1.315630413931869
0.05º,Cape,Elevation,24.96495532432688,-0.3570983630758663
0.05º,Cape,Elevation,40.36675836949839,-0.048106625614727984
0.05º,Cape,Elevation,108.41469813486322,1.3170745208447912
0.05º,Cape,Elevation,41.160072004102744,-0.03219112808569957
0.05º,Cape,Elevation,96.58017939701455,1.0796498182889007
0.05º,Cape,Elevation,19.371067118509984,-0.46932322602271515
0.05º,Cape,Elevation,42.60244196272234,-0.0032542303557068545
0.05º,Cape,Elevation,28.892240132890077,-0.27830898023908796
0.05º,Cape,Elevation,35.45461637193472,-0.1466542622798301
0.05º,Cape,Elevation,79.24477780649005,0.731866130799012
0.05º,Cape,Elevation,87.57003545437465,0.8988878631174209
0.05º,Cape,Elevation,106.868084418216,1.286046279665076
0.05º,Cape,Elevation,36.28983627381282,-0.12989803913592085
0.05º,Cape,Elevation,35.09450372793995,-0.15387886002486825
0.05º,Cape,Elevation,74.61822002454821,0.6390478988482579
0.05º,Cape,Elevation,219.4091543885266,3.5438508135805766
0.05º,Cape,Elevation,25.73841374913641,-0.34158120175164225
0.05º,Cape,Elevation,36.00644476462092,-0.13558345366499377
0.05º,Cape,Elevation,61.807162972501175,0.382031836143393
0.05º,Cape,Elevation,46.15276205111912,0.0679724675470962
0.05º,Cape,Elevation,162.5546572683892,2.403233069274465
0.05º,Cape,Elevation,94.46990629841838,1.037313414600298
0.05º,Cape,Elevation,5.205057713709493,-0.7535224101080085
0.05º,Cape,Elevation,214.62758217480607,3.4479226744023137
0.05º,Cape,Elevation,20.033197246131262,-0.45603953852463325
0.05º,Cape,Elevation,26.39638931643651,-0.32838086324901644
0.05º,Cape,Elevation,52.282066630246256,0.19093888036113013
0.05º,Cape,Elevation,29.75357198411819,-0.26102889787074285
0.05º,Cape,Elevation,41.25016052865534,-0.03038376763282424
0.05º,Cape,Elevation,138.2742719125544,1.9161187726351896
0.05º,Cape,Elevation,87.88183318620581,0.9051431646955798
0.05º,Cape,Elevation,18.27542034739649,-0.4913041459485922
0.05º,Cape,Elevation,158.35751399125672,2.319029772441561
0.05º,Cape,Elevation,66.50171737028556,0.47621421957751847
0.05º,Cape,Elevation,129.5114963372548,1.7403195339322448
0.05º,Cape,Elevation,28.339407424169103,-0.2893999374920827
0.05º,Cape,Elevation,315.4522268021329,5.470671701313573
0.05º,Cape,Elevation,35.17492493768202,-0.15226544572174747
0.05º,Cape,Elevation,23.58647766444885,-0.38475345033596525
0.05º,Cape,Elevation,15.4932585172338,-0.5471200147321849
0.05º,Cape,Elevation,54.94238983034225,0.2443104164984878
0.05º,Cape,Elevation,217.73733200243606,3.5103106298573157
0.05º,Cape,Elevation,28.546669057909646,-0.28524184430450605
0.05º,Cape,Elevation,12.932319922048805,-0.5984976919909246
0.05º,Cape,Elevation,72.05081780475497,0.5875405480316794
0.05º,Cape,Elevation,51.775662022258786,0.18077936597041533
0.05º,Cape,Elevation,233.63710888037124,3.829292743078003
0.05º,Cape,Elevation,37.35055773867636,-0.10861779243822915
0.05º,Cape,Elevation,148.87704357044046,2.1288321041110785
0.05º,Cape,Elevation,22.074081893417272,-0.4150952093916643
0.05º,Cape,Elevation,62.76125297763252,0.40117283720120506
0.05º,Cape,Elevation,44.153859433095924,0.02787038396979468
0.05º,Cape,Elevation,33.67643682626485,-0.18232818861968436
0.05º,Cape,Elevation,136.31653444221425,1.87684254629474
0.05º,Cape,Elevation,31.682547789955834,-0.22232968947168905
0.05º,Cape,Elevation,57.765620604502,0.30095021247580744
0.05º,Cape,Elevation,24.142676230874493,-0.3735949670785695
0.05º,Cape,Elevation,38.62073238286627,-0.08313548565659777
0.05º,Cape,Elevation,29.522292007740766,-0.2656688482409194
0.05º,Cape,Elevation,106.87563136226431,1.2861976868313134
0.05º,Cape,Elevation,42.07712162492187,-0.013793233057181173
0.05º,Cape,Elevation,150.4328616058635,2.1600450027911102
0.05º,Cape,Elevation,96.65864223812642,1.0812239437033206
0.05º,Cape,Elevation,34.95428203906364,-0.15669199450974333
0.05º,Cape,Elevation,40.60170028225655,-0.04339320929504938
0.05º,Cape,Elevation,229.29166069075444,3.7421141457268314
0.05º,Cape,Elevation,91.72857730182976,0.9823167361514026
0.05º,Cape,Elevation,33.16455245794547,-0.1925976382342727
0.05º,Cape,Elevation,13.35650203544942,-0.5899877293693286
0.05º,Cape,Elevation,53.52841159802179,0.21594311499128543
0.05º,Cape,Elevation,27.24041920560846,-0.3114478937025624
0.05º,Cape,Elevation,56.94820021352433,0.28455108400340856
0.05º,Cape,Elevation,24.430998976255612,-0.36781062184421026
0.05º,Cape,Elevation,55.77855099759434,0.26108552335506807
0.05º,Cape,Elevation,308.3904854770183,5.328998696201853
0.05º,Cape,Elevation,49.7885339300565,0.14091350351479118
0.05º,Cape,Elevation,55.597804335726245,0.2574593748497844
0.05º,Cape,Elevation,37.86630836356833,-0.0982707777923044
0.05º,Cape,Elevation,29.088159586608302,-0.2743784344303094
0.05º,Cape,Elevation,30.72208562131389,-0.24159852919025734
0.05º,Cape,Elevation,38.994547171696,-0.07563599480150748
0.05º,Cape,Elevation,96.85986977765157,1.085260980593128
0.05º,Cape,Elevation,215.46493045266726,3.4647215971308793
0.05º,Cape,Elevation,110.40851152452586,1.3570745040700203
0.05º,Cape,Elevation,19.969246894068476,-0.45732251366314
0.05º,Cape,Elevation,75.9899316637708,0.6665672458660041
0.05º,Cape,Elevation,34.13440905285408,-0.1731403270694669
0.05º,Cape,Elevation,83.97974311988789,0.8268592400287585
0.05º,Cape,Elevation,27.931400268359223,-0.2975853973113339
0.05º,Cape,Elevation,85.71019870149712,0.8615757258319184
0.05º,Cape,Elevation,2.598857870574524,-0.8058081207705454
0.05º,Cape,Elevation,45.34918361323408,0.05185103702495698
0.05º,Cape,Elevation,75.62558788841902,0.6592577629535868
0.05º,Cape,Elevation,59.030959705430924,0.3263355083484304
0.05º,Cape,Elevation,39.142352384375286,-0.07267071928554093
0.05º,Cape,Elevation,100.5202154797842,1.158695017821967
0.05º,Cape,Elevation,97.42492878715645,1.0965972224995404
0.05º,Cape,Elevation,41.608225834856434,-0.02320024368026239
0.05º,Cape,Elevation,26.486820625348752,-0.3265666258392972
0.05º,Cape,Elevation,34.66774576843355,-0.16244049939894098
0.05º,Cape,Elevation,162.31311147119905,2.398387165497399
0.05º,Cape,Elevation,29.172124079291134,-0.27269393460889113
0.05º,Cape,Elevation,64.25612204909805,0.4311629747399304
0.05º,Cape,Elevation,18.40811745475526,-0.48864196999175136
0.05º,Cape,Elevation,85.15800434982393,0.8504975753297136
0.05º,Cape,Elevation,97.72407872792793,1.10259878346544
0.05º,Cape,Elevation,83.80734562758526,0.8234005929778712
0.05º,Cape,Elevation,77.94336742799125,0.7057571711646807
0.05º,Cape,Elevation,156.5773279546935,2.283315591781773
0.05º,Cape,Elevation,56.80587254147555,0.28169569917955584
0.05º,Cape,Elevation,172.3485436859831,2.5997185048948164
0.05º,Cape,Elevation,5.426364761124887,-0.7490825371338689
0.05º,Cape,Elevation,191.32505675694262,2.980426252393771
0.05º,Cape,Elevation,66.22895507812716,0.47074204892835997
0.05º,Cape,Elevation,9.21563293760365,-0.673062050823116
0.05º,Cape,Elevation,75.34784526019509,0.6536856765549856
0.05º,Cape,Elevation,55.38658370902385,0.2532218561488253
0.05º,Cape,Elevation,39.7522136599178,-0.06043565209324722
0.05º,Cape,Elevation,78.07943214562884,0.7084869082861525
0.05º,Cape,Elevation,24.29228483032067,-0.3705935119277393
0.05º,Cape,Elevation,34.031233414130284,-0.175210241856679
0.05º,Cape,Elevation,80.93993555857827,0.7658744697936251
0.05º,Cape,Elevation,223.78965126750154,3.631732559477977
0.05º,Cape,Elevation,71.67136902395657,0.5799280277499606
0.05º,Cape,Elevation,178.75775061160448,2.7283003324826303
0.05º,Cape,Elevation,31.933595961295637,-0.2172931485925972
0.05º,Cape,Elevation,121.30558503829565,1.5756921339920618
0.05º,Cape,Elevation,134.2238719855935,1.8348594481798959
0.05º,Cape,Elevation,18.23569076177942,-0.4921012028679948
0.05º,Cape,Elevation,12.041210594447827,-0.6163751715688481
0.05º,Cape,Elevation,60.25602216532907,0.35091277224877715
0.05º,Cape,Elevation,17.7338150023941,-0.5021698592731755
0.05º,Cape,Elevation,37.01789675175664,-0.11529165367592924
0.05º,Cape,Elevation,43.85852718436905,0.02194541373125953
0.05º,Cape,Elevation,57.04245199856996,0.2864419679950197
0.05º,Cape,Elevation,245.87945257922993,4.074899250252023
0.05º,Cape,Elevation,72.34912663987285,0.5935252346941919
0.05º,Cape,Elevation,87.87787785510835,0.9050638126467025
0.05º,Cape,Elevation,37.7016108615481,-0.10157494725580724
0.05º,Cape,Elevation,120.06505562744243,1.5508045713536507
0.05º,Cape,Elevation,34.46881701523258,-0.16643141792336758
0.05º,Cape,Elevation,21.67145807921321,-0.4231726683443124
0.05º,Cape,Elevation,32.88188967756206,-0.19826843296980515
0.05º,Cape,Elevation,21.053545671014344,-0.4355692577597328
0.05º,Cape,Elevation,41.82449186681548,-0.018861503808517262
0.05º,Cape,Elevation,71.6338707293014,0.5791757351006294
0.05º,Cape,Elevation,88.70170421123925,0.9215914579100905
0.05º,Cape,Elevation,123.16357763381478,1.6129672737010694
0.05º,Cape,Elevation,14.537910109732584,-0.5662862619208265
0.05º,Cape,Elevation,17.81156794303384,-0.5006099759172773
0.05º,Cape,Elevation,10.015775603951234,-0.6570095489201627
0.05º,Cape,Elevation,47.89759579165668,0.1029774086886165
0.05º,Cape,Elevation,54.56548006672559,0.23674883410554262
0.05º,Cape,Elevation,88.3547758218302,0.9146313633352088
0.05º,Cape,Elevation,119.94192251024758,1.5483342686423738
0.05º,Cape,Elevation,34.73042635617829,-0.16118299833523236
0.05º,Cape,Elevation,15.67611488006561,-0.5434515413014108
0.05º,Cape,Elevation,153.5912975850202,2.223409702235527
0.05º,Cape,Elevation,148.23607773337295,2.115973015660989
0.05º,Cape,Elevation,39.550063850715674,-0.064491191603109
0.05º,Cape,Elevation,49.70732046613302,0.13928419496894393
0.05º,Cape,Elevation,34.50037397268347,-0.16579832067604275
0.05º,Cape,Elevation,41.91395405207942,-0.01706670900555156
0.05º,Cape,Elevation,59.69998455285972,0.33975751805764454
0.05º,Cape,Elevation,168.17796799047827,2.5160482082037263
0.05º,Cape,Elevation,71.55532763908627,0.5775999997247151
0.05º,Cape,Elevation,36.367382068175,-0.12834231155892875
0.05º,Cape,Elevation,36.39923510820981,-0.12770327428810344
0.05º,Cape,Elevation,25.843007845249996,-0.33948282980184336
0.05º,Cape,Elevation,56.27787105373362,0.27110290711482465
0.05º,Cape,Elevation,35.83161960051968,-0.13909080478804992
0.05º,Cape,Elevation,151.26381359419275,2.1767156028414814
0.05º,Cape,Elevation,154.2030019984613,2.2356817465518626
0.05º,Cape,Elevation,54.96970692111321,0.24485845332995138
0.05º,Cape,Elevation,76.68820402538844,0.6805760206571458
0.05º,Cape,Elevation,45.4724606338116,0.05432422673304259
0.05º,Cape,Elevation,15.562206999652634,-0.5457367668542954
0.05º,Cape,Elevation,58.55345157475249,0.3167557165203298
0.05º,Cape,Elevation,44.4820242535631,0.03445404289286884
0.05º,Cape,Elevation,23.835996509294205,-0.379747590880943
0.05º,Cape,Elevation,41.59369488736735,-0.02349176427031542
0.05º,Cape,Elevation,229.54965772571006,3.747290095052826
0.05º,Cape,Elevation,202.31474831513736,3.2009019901219693
0.05º,Cape,Elevation,11.819023974017979,-0.6208326905804783
0.05º,Cape,Elevation,121.9985661371407,1.5895947552067247
0.05º,Cape,Elevation,53.64883512781965,0.2183590578256609
0.05º,Cape,Elevation,371.4382992844112,6.59386706741376
0.05º,Cape,Elevation,121.42062246735347,1.5780000206059464
0.05º,Cape,Elevation,34.322839348994314,-0.16936002911188844
0.05º,Cape,Elevation,51.97078912569586,0.18469401560850965
0.05º,Cape,Elevation,54.6139787084678,0.23772181626435082
0.05º,Cape,Elevation,138.89945855757296,1.928661298150885
0.05º,Cape,Elevation,133.91309152801395,1.8286245552082854
0.05º,Cape,Elevation,39.41518676339558,-0.0671971024261797
0.05º,Cape,Elevation,91.11936651432126,0.9700947190823469
0.05º,Cape,Elevation,46.006167219246734,0.06503147475097859
0.05º,Cape,Elevation,72.49046291307216,0.5963607300250993
0.05º,Cape,Elevation,31.991581250565236,-0.2161298448400397
0.05º,Cape,Elevation,64.38183295066568,0.4336849930892928
0.05º,Cape,Elevation,58.35554692492575,0.3127853436086482
0.05º,Cape,Elevation,24.645542847273962,-0.3635064320507704
0.05º,Cape,Elevation,191.6190846826745,2.986325055239615
0.05º,Cape,Elevation,95.6286425733493,1.0605600392844383
0.05º,Cape,Elevation,240.1290407278221,3.9595342021552242
0.05º,Cape,Elevation,47.599334677729516,0.09699367941100182
0.05º,Cape,Elevation,55.24632485474308,0.25040797604976045
0.05º,Cape,Elevation,19.688987580250846,-0.4629450899330868
0.05º,Cape,Elevation,41.120917432749756,-0.032976649040384075
0.05º,Cape,Elevation,37.06676447197971,-0.1143112670463115
0.05º,Cape,Elevation,51.84868715629328,0.18224439983544224
0.05º,Cape,Elevation,258.8358101605448,4.334830339389884
0.05º,Cape,Elevation,100.98407387990699,1.1680009680778898
0.05º,Cape,Elevation,12.972445753441736,-0.5976926855690914
0.05º,Cape,Elevation,102.13620667649165,1.1911151134515552
0.05º,Cape,Elevation,107.68761163484089,1.302487675378223
