region,Elevation,MAP,PDQ,Surface.T,NDVI,CEC,Clay,Soil.C,pH
SWAFR,64.48120351632436,4.611532423231334,1.1288871765136719,1.192308637830943,4322024.666666667,0.37381800015767414,3.560446818669637,12.543472607930502,7.887740400102403
SWAFR,38.57799756526947,34.55737474229602,1.7521744834052175,0.7276899549696054,5146641.777777776,0.7561323112911644,5.639646053314208,7.379590670267741,5.162797451019287
SWAFR,85.74284876386325,26.735888163248703,1.4581058820088701,1.7764937082926409,5890804.708333333,0.5812687476476033,3.848059872786204,15.31918470064799,1.057746171951294
SWAFR,65.97958850860596,15.602468490600586,0.9385514259338379,1.997854232788086,5064298.625,0.45780134201049805,1.9475818872451782,11.586838722229004,0.7287226915359497
SWAFR,31.89199161529541,19.159961700439453,0.9577010869979858,0.8162202835083008,6871894.5,0.5686338841915131,1.4594769477844238,6.024043798446655,1.4689066410064697
SWAFR,16.83018398284912,25.731189727783203,1.2181568145751953,0.9286899566650391,4947431.125,0.4479445219039917,2.233961820602417,7.966412305831909,2.8566516637802124
SWAFR,16.99927520751953,36.23322868347168,1.0995699167251587,0.9599924087524414,4394882,0.6197830438613892,0.835512101650238,6.436391830444336,0.8311841487884521
SWAFR,26.864078998565674,49.756425857543945,0.5018528699874878,0.5980730056762695,2932927.5,0.7284192591905594,0.7471836805343628,2.1446549892425537,0.3826104402542114
SWAFR,18.950570106506348,48.90659523010254,0.42202913761138916,0.6222114562988281,2207589.25,0.7941345125436783,1.1494176983833313,6.8490965366363525,0.7690393924713135
SWAFR,27.706013679504395,51.27027225494385,0.5221574306488037,1.4859085083007812,5766366.875,1.8756799846887589,2.4150378704071045,10.50876772403717,1.385789155960083
SWAFR,17.571839332580566,45.27742004394531,0.4876060485839844,1.392324447631836,4079570.75,0.8866920173168182,1.7139329314231873,8.761678218841553,1.2921462059020996
SWAFR,22.031747817993164,26.270153999328613,0.24762356281280518,0.6256065368652344,1654411.875,0.545862227678299,1.1394327282905579,4.60610830783844,0.885751485824585
SWAFR,17.239158630371094,23.15185832977295,0.4266577959060669,0.2211742401123047,1193228.125,0.3934735357761383,0.8667432069778442,5.279877066612244,0.682834267616272
SWAFR,15.451749801635742,18.9369535446167,0.5760782957077026,0.13485240936279297,1144951.875,0.3956661522388458,0.656010627746582,4.522417068481445,0.6202789545059204
SWAFR,21.710235595703125,15.8588228225708,1.0710963010787964,0.1859722137451172,1523519,0.7716228663921356,0.5403074622154236,4.256589889526367,0.4573180675506592
SWAFR,13.304740905761719,16.99275493621826,1.6191215515136719,0.20047473907470703,2384209.125,1.2780010104179382,0.7233070731163025,3.322126030921936,0.5324411392211914
SWAFR,13.454033851623535,15.44894790649414,1.7622802257537842,0.16694068908691406,2448792.625,0.9403470754623413,0.5427492260932922,2.9674088954925537,0.48769497871398926
SWAFR,19.8486385345459,11.127345085144043,2.1108434200286865,0.23964500427246094,1755442.25,0.7496846616268158,0.23069429397583008,3.8760653734207153,0.520748496055603
SWAFR,26.175697326660156,6.249051094055176,2.254663348197937,0.2526569366455078,1338427.4375,0.3527240455150604,0.35979163646698,4.427680134773254,0.7869489192962646
SWAFR,30.912299156188965,3.363734245300293,2.0970826148986816,0.51222991943359375,2441945.1875,0.3015725016593933,1.7076202929019928,3.4084653854370117,3.420868456363678
SWAFR,28.880081176757812,7.322087287902832,1.4621318578720093,0.5981912612915039,2223931.5625,0.32378071546554565,1.801637202501297,3.308902621269226,4.288124263286591
SWAFR,26.0979061126709,12.994772911071777,0.6895403861999512,0.5900936126708984,3117131.9375,0.47289374470710754,1.7013793885707855,5.96618926525116,4.000888645648956
SWAFR,17.97763156890869,9.92860221862793,0.7809431552886963,0.21860790252685547,2713327.3125,0.6542050242424011,0.44825172424316406,3.3798025846481323,1.152972936630249
SWAFR,19.342498779296875,6.536127090454102,0.655951976776123,0.1882486343383789,1279848.0625,0.5828576982021332,0.5209091901779175,2.312384009361267,0.7929351329803467
SWAFR,24.84676456451416,4.918478012084961,0.6756826639175415,0.14763927459716797,1138580.4375,0.30793899297714233,0.6030915379524231,2.267572283744812,0.57968902587890625
SWAFR,14.9968900680542,4.123955726623535,0.8409861326217651,0.23522090911865234,1239416.0625,0.4274309575557709,0.976658821105957,3.5404715538024902,0.4427450895309448
SWAFR,24.05787467956543,3.005788803100586,0.9402052164077759,0.8400421142578125,3572487.96875,0.9316138327121735,3.241935968399048,3.6205544471740723,6.4529929757118225
SWAFR,22.340030670166016,2.1121463775634766,1.3210965394973755,1.6827754974365234,5648448.34375,1.740348219871521,6.674516409635544,3.7037904262542725,15.255983531475067
SWAFR,15.682979583740234,4.350987434387207,1.1275235414505005,1.6107778549194336,6999001.09375,1.5933353006839752,5.4051676988601685,5.177701950073242,11.241479218006134
SWAFR,19.387764930725098,2.9100799560546875,0.8551609516143799,0.8268527984619141,4684908.5,0.9531581699848175,2.9728382229804993,4.503903746604919,4.753112196922302
SWAFR,11.352875709533691,2.865023612976074,0.9449734687805176,0.222900390625,1377468.1875,0.7723799049854279,1.6104602813720703,3.2129987478256226,0.3768179416656494
SWAFR,17.494924545288086,4.605215072631836,1.089270830154419,0.4263763427734375,1230266.25,0.8802399039268494,0.6850945353507996,3.158805251121521,0.6919341087341309
SWAFR,22.792985916137695,6.137982368469238,0.9702069759368896,0.3682842254638672,1391380.1875,0.8327190279960632,0.29895079135894775,1.4342105388641357,0.49959230422973633
SWAFR,22.983898162841797,6.25848388671875,1.0083162784576416,0.3436317443847656,2404791.25,1.1208349764347076,0.8594715595245361,2.3939138650894165,1.2329812049865723
SWAFR,17.079039573669434,5.524923324584961,1.1998616456985474,0.3799924850463867,4338555.0625,1.913736879825592,0.9988698363304138,3.356982707977295,2.02753221988678
SWAFR,12.418113708496094,5.459972381591797,1.3657877445220947,0.4197711944580078,2425655.125,1.4388213455677032,1.004398763179779,4.774220943450928,1.9291484355926514
SWAFR,14.526741981506348,4.840804100036621,1.2304069995880127,0.47222328186035156,2175580.4375,0.932598352432251,0.7730886340141296,5.150108814239502,1.4826465845108032
SWAFR,13.85092544555664,5.232209205627441,1.4434760808944702,0.5903663635253906,4856098,0.5984410345554352,0.42656028270721436,5.85653018951416,2.085986852645874
SWAFR,25.456270217895508,6.533568382263184,1.6049423217773438,0.5803852081298828,5850600.9375,0.7288668155670166,0.65706467628479,4.730047941207886,1.657270073890686
SWAFR,12.049700736999512,7.841392517089844,1.5019434690475464,0.27696704864501953,5877740.4375,1.1999988853931427,1.0344133973121643,2.2403883934020996,1.7679316997528076
SWAFR,10.552716255187988,8.487004280090332,1.8316885232925415,0.519404411315918,3699649.3125,0.9570537209510803,1.6248393058776855,3.9130868911743164,2.4194748401641846
SWAFR,11.26205062866211,8.74474048614502,2.1451321840286255,0.7044439315795898,1820854.5,0.892929196357727,1.810531198978424,4.622903823852539,4.127612590789795
SWAFR,13.667790412902832,9.112387657165527,2.3840519189834595,0.41277503967285156,664792.6875,0.6482196152210236,1.175109624862671,3.0469582080841064,1.1476658582687378
SWAFR,16.73042106628418,10.33734130859375,2.4335546493530273,0.2859477996826172,826001.6875,0.9252315163612366,1.2800905108451843,2.7463103532791138,0.5897608995437622
SWAFR,12.8855619430542,11.515670776367188,2.409098744392395,0.3329963684082031,2061708.0625,0.4771043360233307,0.992729663848877,3.95011043548584,0.9210085868835449
SWAFR,18.518120765686035,13.653189659118652,2.513985514640808,0.2676105499267578,2085571.9375,0.9392301440238953,0.32933491468429565,5.4449803829193115,1.161077857017517
SWAFR,36.02055740356445,14.809414863586426,2.404570698738098,0.19063568115234375,1848903.875,1.104720413684845,0.24092555046081543,4.921044826507568,1.390167474746704
SWAFR,36.77653884887695,15.961562156677246,2.4188942909240723,0.20444965362548828,1348450.75,0.42432090640068054,0.7433822751045227,2.575230121612549,1.3660634756088257
SWAFR,25.986599922180176,17.154324531555176,2.3317296504974365,0.167816162109375,1748590.625,0.6129211187362671,0.6811742186546326,2.2595717906951904,1.642770767211914
SWAFR,25.10226583480835,17.339665412902832,2.139101028442383,0.3521757125854492,1986603.25,1.277629941701889,0.6330882906913757,2.796950101852417,1.3003875017166138
SWAFR,19.843170642852783,16.831544876098633,2.079683303833008,0.6018495559692383,4246993.875,1.3061308562755585,0.7804383635520935,3.0205661058425903,1.4438906908035278
SWAFR,24.08676052093506,16.36524772644043,2.1373140811920166,0.6567964553833008,4385072.75,0.7153643071651459,0.6016415953636169,3.422705054283142,1.304423213005066
SWAFR,18.532444953918457,14.562080383300781,1.8546173572540283,0.6375513076782227,5790620.75,1.35835862159729,0.498052179813385,2.724482536315918,1.8603527545928955
SWAFR,9.275786399841309,12.431600570678711,1.2826993465423584,0.6567068099975586,4780344.75,3.1264869272708893,0.4001164436340332,2.1392858028411865,1.3115887641906738
SWAFR,24.343531608581543,10.986127853393555,0.9407328367233276,0.7297554016113281,5421275.625,1.4182569086551666,0.5343248248100281,4.71284818649292,1.314794659614563
SWAFR,18.470404148101807,10.74487590789795,0.8016989231109619,0.53277587890625,2442065,0.36083075404167175,0.6487058401107788,4.6057049036026,1.1237921714782715
SWAFR,17.00318431854248,12.437605857849121,0.6548227071762085,0.6093778610229492,1766951.625,0.49102407693862915,0.5947394967079163,2.467877745628357,0.6871395111083984
SWAFR,16.28087329864502,15.838483810424805,0.6928879022598267,0.3928976058959961,2209200.0625,0.3866093158721924,0.6898819804191589,2.9772382974624634,0.9057291746139526
SWAFR,20.33923053741455,19.952516555786133,0.5878105163574219,0.4419221878051758,3409569.4375,0.4936273694038391,1.1066017150878906,4.477532625198364,1.165443778038025
SWAFR,23.17382001876831,22.109142303466797,0.8293313980102539,0.37021732330322266,2002389.5625,0.5289618968963623,0.30352920293807983,1.314150094985962,0.5606545209884644
SWAFR,22.0447096824646,21.864596366882324,0.5662250518798828,0.3938159942626953,1674987.125,0.3045080304145813,0.3093513250350952,1.7733473777770996,0.5305188894271851
SWAFR,17.11968994140625,24.408270835876465,0.3860548734664917,0.5869779586791992,1904316.625,0.4912396967411041,0.694036602973938,2.0465046167373657,1.657162070274353
SWAFR,13.770625114440918,24.985265731811523,0.5121787786483765,0.7553958892822266,3856303.4375,0.837742954492569,2.940208375453949,3.2683732509613037,7.40309739112854
SWAFR,12.481804847717285,19.856554985046387,0.552099347114563,0.6617841720581055,3944901.5,0.5722613632678986,0.8047251105308533,5.022121071815491,2.4452831745147705
SWAFR,13.454032897949219,15.023127555847168,0.4731682538986206,0.7198209762573242,4016829.125,0.39757752418518066,0.4606158137321472,5.876551508903503,1.2602031230926514
SWAFR,14.904876708984375,12.835602760314941,0.6616913080215454,0.4389657974243164,2789187.75,0.5907194912433624,0.49732422828674316,4.493760466575623,2.33194100856781
SWAFR,14.30107069015503,11.236170768737793,0.9335750341415405,0.5297517776489258,3313234.5,0.9248104691505432,0.40144646167755127,2.4631564617156982,2.4476280212402344
SWAFR,16.045345783233643,12.348941802978516,1.4186826944351196,0.6229486465454102,3161002,1.2029866576194763,0.30022096633911133,2.15731942653656,1.0248808860778809
SWAFR,12.006257057189941,13.665409088134766,0.5677785873413086,0.5290622711181641,1397208.625,0.6321477890014648,0.43665146827697754,2.3727599382400513,0.5221575498580933
SWAFR,9.23002815246582,15.483773231506348,0.6458156108856201,0.3228321075439453,1839602.25,0.45442476868629456,0.6603978276252747,4.905423521995544,0.41318821907043457
SWAFR,8.672572612762451,15.52242660522461,0.3992922306060791,0.28953075408935547,4454662.25,0.4887460768222809,0.64091557264328,1.9880868196487427,0.3773409128189087
SWAFR,8.60168981552124,14.313775062561035,0.5966169834136963,0.45169734954833984,2381779.5,1.2174867689609528,0.4715989828109741,1.7176543474197388,0.5513399839401245
SWAFR,17.60095739364624,12.755494117736816,0.6800856590270996,0.5255870819091797,1082405.875,0.4871520698070526,0.6262610554695129,1.543345332145691,0.7792844772338867
SWAFR,22.02643918991089,11.532475471496582,0.7770819664001465,0.3347037633260115,600285.75,0.33518558740615845,0.35849523544311523,1.4355342388153076,1.2433409690856934
SWAFR,20.518237590789795,11.282090187072754,0.7702457904815674,0.40210978190104435,1748498.875,0.6433557868003845,0.2819044589996338,2.7164028882980347,0.9181406497955322
SWAFR,13.346197128295898,11.811025619506836,0.649359941482544,0.6900623866489956,3494656.8125,0.8140844106674194,0.6060963273048401,3.2934659719467163,1.1356674432754517
SWAFR,19.137704849243164,10.59790325164795,0.8711178302764893,0.7193613052368164,14184065.875,2.9105304181575775,2.2438194155693054,5.133915662765503,3.643134117126465
SWAFR,9.890371799468994,10.30136489868164,0.9504214525222778,0.4657163619995117,3052411.9375,1.6482794880867004,1.0345306992530823,5.1238508224487305,0.9167532920837402
SWAFR,8.152192115783691,13.663862228393555,1.0388567447662354,0.4553565979003906,1826180.875,0.4627445340156555,1.1747291684150696,5.3677263259887695,0.8820888996124268
SWAFR,3.763978958129883,15.401863098144531,0.4315025806427002,0.3484945297241211,1863128.375,0.40098047256469727,1.1561864614486694,5.96748673915863,1.099987268447876
SWAFR,7.008870363235474,15.445050239562988,0.6206361055374146,0.3576326370239258,2199717.75,0.5657959878444672,1.0512695908546448,6.77789306640625,1.2989704608917236
SWAFR,34.10400229692459,15.955699920654297,0.8547993898391724,0.5729169845581055,2108442.4375,0.5197061896324158,0.868826687335968,9.300198674201965,2.0512646436691284
SWAFR,59.3912741286414,11.359941755022321,1.1385236467633928,0.887481689453125,7587766.071428572,0.4346776689801897,2.264144148145403,9.912642206464495,4.919841630118234
SWAFR,51.41951695084572,6.368703842163086,1.6018850803375244,1.4065322875976562,17260889.875,0.6038103699684143,6.8618515729904175,12.29820704460144,14.054352283477783
SWAFR,12.746324678262075,43.73500696818033,1.576887210210165,0.518662770589188,6299027.583333334,1.0352970560391745,3.109328468640645,6.893776337305706,1.6816086769104004
SWAFR,52.163135608037315,34.69963001069568,1.922790481930687,0.8536079043433753,4848961.809523809,0.5779463450113932,3.2074304762340726,10.596207709539504,1.3425543648856026
SWAFR,85.5264402727286,24.5844046274821,1.3385145266850786,1.7276318868001326,6479433.083333333,0.4802938302357991,2.778426388899485,18.32768909136454,1.1264533996582031
SWAFR,52.7685364484787,16.542766571044922,0.6389415264129639,1.8652229309082031,6096133.5,0.37034785747528076,1.9539780616760254,13.652997970581055,0.7833822965621948
SWAFR,19.36269998550415,21.880977630615234,1.3345404863357544,0.8278284072875977,3720717.25,0.45167267322540283,1.4686676263809204,9.467860460281372,1.2817692756652832
SWAFR,28.055399894714355,26.97068214416504,2.14820659160614,1.4158735275268555,6720665.25,0.7459275722503662,1.186688482761383,9.43186092376709,1.0269280672073364
SWAFR,25.579389572143555,36.23561477661133,1.2558672428131104,1.5051698684692383,9398443.125,1.6983185708522797,1.3699927926063538,4.260951280593872,0.7902384996414185
SWAFR,24.22023105621338,49.05891990661621,0.6718599796295166,0.6266374588012695,3925712.375,1.2388363778591156,0.9628705978393555,1.430110216140747,0.3881474733352661
SWAFR,30.331180095672607,48.24274253845215,0.350335955619812,0.6353616714477539,3829594.125,1.528540313243866,0.9979485273361206,3.1075246334075928,0.5004178285598755
SWAFR,18.83427619934082,50.536930084228516,0.6034153699874878,1.0309152603149414,4459587.375,1.5794238150119781,1.820666491985321,9.675425052642822,1.2124748229980469
SWAFR,21.342909812927246,45.894429206848145,1.0015549659729004,1.3766565322875977,4608609.875,0.8755673170089722,1.7623543739318848,9.445151925086975,1.4514061212539673
SWAFR,23.37081480026245,26.84834575653076,0.637725830078125,0.8393077850341797,2439696.875,0.40852633118629456,0.5685712695121765,4.572824001312256,0.9556418657302856
SWAFR,17.504862308502197,19.298603057861328,0.5459988117218018,0.42763233184814453,1165221.625,0.3131469786167145,0.7875223159790039,3.000442147254944,0.5257388353347778
SWAFR,12.850675106048584,20.02335262298584,0.760717511177063,0.25527286529541016,1343285.375,0.45063459873199463,0.688543438911438,5.6913357973098755,0.5761853456497192
SWAFR,13.73167896270752,15.219511032104492,1.1900674104690552,0.21006488800048828,870167.5,0.5659669041633606,0.5158244967460632,4.176421284675598,0.4376692771911621
SWAFR,25.34757900238037,14.006867408752441,1.3520582914352417,0.33133411407470703,2038081.375,1.1372918486595154,0.7107686996459961,4.737924575805664,0.5410652160644531
SWAFR,21.908944606781006,13.405667304992676,1.957067608833313,0.35717010498046875,3213621.75,2.1357888877391815,0.6569175720214844,5.385822653770447,0.8192198276519775
SWAFR,23.443192958831787,11.212385177612305,1.9614434242248535,0.4951333999633789,3083398.5,1.1046686470508575,0.2370029091835022,6.466622948646545,0.9958431720733643
SWAFR,24.022797107696533,7.648481369018555,2.271916389465332,0.31458091735839844,1706314.1875,0.42251771688461304,0.40159904956817627,5.53752589225769,1.1281651258468628
SWAFR,18.699894905090332,4.844072341918945,1.8510898351669312,0.6677799224853516,3020043.375,0.47634929418563843,2.2267864048480988,4.3347169160842896,4.41506153345108
SWAFR,27.309921264648438,6.30483341217041,1.0021814107894897,2.6940059661865234,11714947.4375,0.6303464770317078,10.337659537792206,3.737197518348694,22.097330927848816
SWAFR,14.911602020263672,12.304292678833008,0.5277572870254517,0.9009380340576172,3511870.75,0.5635963678359985,2.4091886579990387,4.158990502357483,3.8827555775642395
SWAFR,18.47375202178955,10.976533889770508,0.6556791067123413,0.20854759216308594,4347761.875,0.9473400115966797,0.5970878005027771,3.165998697280884,1.8594565391540527
SWAFR,15.850703239440918,6.649505615234375,0.7255080938339233,0.08699989318847656,1982487.6875,0.5152291357517242,0.5557286143302917,2.7959024906158447,0.772599458694458
SWAFR,24.40705680847168,6.293357849121094,0.7993180751800537,0.08728694915771484,1645996.875,0.6849420964717865,0.9460042119026184,2.492451310157776,0.6317418813705444
SWAFR,14.175241470336914,5.585546493530273,0.8139791488647461,0.22757625579833984,1138293.25,0.45374977588653564,0.4428600072860718,2.225192904472351,0.547761082649231
SWAFR,33.60792064666748,4.370104789733887,0.7779628038406372,0.6681118011474609,2254132.375,1.5599485635757446,1.7268228232860565,3.6700719594955444,3.1997729539871216
SWAFR,27.005562782287598,3.4829912185668945,1.2118867635726929,1.1820144653320312,5481089.375,1.989216536283493,3.411161869764328,6.422172904014587,7.348379731178284
SWAFR,16.314685821533203,3.6035261154174805,1.2655103206634521,1.1699953079223633,5500331.9375,1.762149840593338,4.007991820573807,4.358116984367371,8.822807669639587
SWAFR,21.050583839416504,3.1439456939697266,1.33108651638031,0.8751897811889648,4876080.25,1.2400694489479065,2.823448419570923,3.708742380142212,5.494574785232544
SWAFR,23.09221076965332,4.260812759399414,1.6125702857971191,0.5455541610717773,1626285.4375,0.9368676543235779,0.809136688709259,3.371568441390991,0.5300257205963135
SWAFR,17.341805458068848,5.527797698974609,1.1223630905151367,0.3624105453491211,1212026.4375,0.8258345127105713,0.42141348123550415,3.044822335243225,0.7707666158676147
SWAFR,20.001320838928223,6.941852569580078,1.2380374670028687,0.3214836120605469,1832199.5,0.839027464389801,0.2557225227355957,2.911993145942688,0.8465969562530518
SWAFR,15.657788276672363,6.936297416687012,1.266503930091858,0.5093050003051758,3760335.1875,1.1776400208473206,0.5725224614143372,4.047089338302612,1.2927826642990112
SWAFR,16.947766304016113,6.02946662902832,1.5865072011947632,0.5940971374511719,4151886.125,1.7903592884540558,0.9361880421638489,6.205723524093628,1.5006743669509888
SWAFR,16.463622093200684,5.62221622467041,1.538021206855774,0.67948150634765625,3448471.3125,1.8479840457439423,0.968513548374176,6.904912710189819,2.767582893371582
SWAFR,17.76103973388672,5.741763114929199,1.3784252405166626,0.5828113555908203,2293239.9375,1.5999859869480133,0.47329437732696533,6.188580393791199,1.0178033113479614
SWAFR,22.89445686340332,5.906279563903809,1.777530550956726,0.5907697677612305,4634061.5,1.2224265038967133,0.3172597885131836,5.289791226387024,1.6250150203704834
SWAFR,14.257813453674316,6.926627159118652,1.7640690803527832,0.4558992385864258,5157577.5,0.8216392993927002,0.5238361954689026,3.6823222637176514,2.305448055267334
SWAFR,12.758667945861816,7.938162803649902,1.4470323324203491,0.5953989028930664,7117344.8125,1.073156625032425,0.535148024559021,5.620590806007385,1.4524102210998535
SWAFR,13.859978675842285,8.452999114990234,1.7964948415756226,0.5209102630615234,2601051.375,0.8980507254600525,0.547166645526886,2.7948966026306152,1.4387333393096924
SWAFR,15.362642288208008,9.91741943359375,2.5481961965560913,0.9112005233764648,1505900.5625,0.8664816319942474,0.6740148067474365,4.184069991111755,1.6778291463851929
SWAFR,14.526598930358887,11.71407413482666,2.8817373514175415,0.22306060791015625,1051466,0.919714480638504,0.8204365372657776,3.307807445526123,0.9275252819061279
SWAFR,16.800201416015625,13.636699676513672,2.935370922088623,0.1610422134399414,1384332.8125,0.5517801344394684,0.8592544198036194,4.667038679122925,0.8125625848770142
SWAFR,24.063143730163574,14.936258316040039,2.925293207168579,0.26685619354248047,1818075.125,0.24592193961143494,0.8462903499603271,4.396806836128235,0.9993265867233276
SWAFR,26.427308082580566,16.296525955200195,2.893040895462036,0.21643733978271484,1523652.125,0.6992644965648651,0.3880848288536072,6.424183964729309,1.0982540845870972
SWAFR,39.89931774139404,16.964756965637207,2.5563507080078125,0.16536617279052734,1037564.75,1.2392749786376953,0.38112330436706543,4.615797400474548,1.053654670715332
SWAFR,50.99394941329956,16.605270385742188,2.3274381160736084,0.1510143280029297,1155045.25,0.8697005212306976,0.759994387626648,2.0710524320602417,1.1836035251617432
SWAFR,46.82803010940552,16.671578407287598,2.163787603378296,0.23370647430419922,2545173.125,1.2711587846279144,0.760351836681366,2.3056817054748535,1.2247893810272217
SWAFR,39.53225135803223,17.845844268798828,2.26073956489563,0.30075645446777344,2722860.375,1.5810156166553497,0.5815187096595764,2.123488664627075,1.1966969966888428
SWAFR,33.137436389923096,18.93787670135498,2.598585844039917,0.4811840057373047,3132631,1.3233996033668518,0.618796706199646,2.6518051624298096,1.4332994222640991
SWAFR,26.04576015472412,19.356414794921875,2.784881114959717,0.5246496200561523,2653585,0.8115045726299286,0.6794227361679077,2.8557517528533936,1.3331668376922607
SWAFR,22.381309032440186,18.067879676818848,2.706925630569458,0.6088600158691406,2961352.375,0.930140346288681,0.5738083720207214,2.1144033670425415,1.513784646987915
SWAFR,26.360619068145752,16.164463996887207,2.0749363899230957,0.5926370620727539,2646027.875,0.7244606018066406,0.4007936716079712,2.0635658502578735,1.1809519529342651
SWAFR,27.290470123291016,14.938858985900879,1.4443907737731934,0.6266345977783203,1612737.75,0.6335656344890594,0.29811549186706543,3.440241813659668,0.8170174360275269
SWAFR,26.14284324645996,15.164740562438965,1.238224744796753,0.3732137680053711,2772922.5,0.3286684453487396,0.3978308439254761,3.33861243724823,0.7305629253387451
SWAFR,20.843254566192627,16.31745147705078,0.8692537546157837,0.16130924224853516,1762842.75,0.3792901635169983,0.6749604344367981,1.8616403341293335,0.3168485164642334
SWAFR,16.79998254776001,18.755427360534668,0.9583755731582642,0.2816801071166992,2220397.8125,0.4917171001434326,0.9083056449890137,3.123898148536682,0.5297805070877075
SWAFR,15.265982627868652,24.088479042053223,0.807188868522644,0.205780029296875,2409974.6875,0.5432123243808746,0.7182669043540955,2.590666890144348,0.622602105140686
SWAFR,14.3324875831604,29.71897602081299,0.8281562328338623,0.1818838119506836,2407025.5625,0.2502359449863434,0.5171722173690796,2.2205992937088013,0.47868335247039795
SWAFR,12.073363780975342,32.50062561035156,0.8500550985336304,0.28542423248291016,2332438.3125,0.3599894046783447,0.3701072931289673,2.815390110015869,0.37274813652038574
SWAFR,9.93339729309082,33.52499961853027,0.5797920227050781,0.40767765045166016,2416373.875,0.4543471336364746,1.3579068779945374,3.341402769088745,1.4707484245300293
SWAFR,9.936713218688965,32.132734298706055,0.5999224185943604,0.4872016906738281,2147753.625,0.3657853305339813,0.6564919352531433,2.585682511329651,1.7514365911483765
SWAFR,12.54965877532959,26.959052085876465,0.54630446434021,0.6128253936767578,2353831.5625,0.5660469830036163,0.7097072005271912,4.044771313667297,1.734800100326538
SWAFR,12.429270267486572,21.26007080078125,0.6166775226593018,0.5132560729980469,2217788.25,0.45159199833869934,0.4988114833831787,3.4980541467666626,1.415178656578064
SWAFR,11.084025859832764,17.994966506958008,0.73427581787109375,0.6124534606933594,4933950.75,0.9057890772819519,0.3719814419746399,5.228158473968506,1.99898099899292
SWAFR,9.481154441833496,16.124767303466797,1.0207871198654175,0.5001583099365234,2754080,0.8377927243709564,0.33777010440826416,3.510178565979004,1.6109027862548828
SWAFR,12.317993640899658,14.895809173583984,0.9907385110855103,0.6448822021484375,2956991.375,1.1608586013317108,0.31684792041778564,3.3181077241897583,1.356047511100769
SWAFR,15.504316806793213,14.819472312927246,0.9284305572509766,0.6066350936889648,3677818.875,1.2996500730514526,0.5090970396995544,5.308263659477234,1.2053685188293457
SWAFR,12.89684009552002,15.656339645385742,0.6863572597503662,0.5502653121948242,2782835.5,1.0274608731269836,0.9003517627716064,4.748862862586975,1.0944907665252686
SWAFR,16.354849338531494,16.2495698928833,0.5075571537017822,0.5447406768798828,3664877.5,1.0027902126312256,0.37662285566329956,4.040458798408508,1.3010592460632324
SWAFR,22.323497772216797,16.723907470703125,0.543663501739502,0.5701141357421875,2444979.75,0.9372134506702423,0.3711504340171814,3.3298206329345703,1.425641417503357
SWAFR,27.106133460998535,15.040053367614746,0.5752525329589844,0.5483665466308594,1385817.625,0.9433439671993256,0.45174098014831543,2.1415716409683228,1.6781001091003418
SWAFR,24.855934619903564,13.81099796295166,0.4825601577758789,0.37037086486816406,1232053.5,0.9251543283462524,0.4707401990890503,2.9495497941970825,1.4504337310791016
SWAFR,17.562110424041748,13.708403587341309,0.46305346488952637,0.6524930681501117,2031172.75,0.6671676337718964,0.34431779384613037,3.641059398651123,1.109903335571289
SWAFR,11.419143676757812,14.214958190917969,0.4898204803466797,1.0212653023856026,5120307.625,0.791349470615387,0.5355840921401978,4.039546012878418,0.72417151927948
SWAFR,9.779577732086182,14.003206253051758,0.8120806217193604,0.9354237147739956,3878890.0625,0.7449913322925568,0.6497223973274231,5.6910470724105835,0.9626642465591431
SWAFR,9.428525924682617,14.124654769897461,1.0353124141693115,0.809025764465332,3411403.9375,1.3756216764450073,1.003970444202423,3.2722448110580444,0.7192991971969604
SWAFR,13.139904022216797,14.920104026794434,1.1696196794509888,0.5366029739379883,4191441.8125,0.9329906702041626,1.0023062229156494,6.426661849021912,0.9833303689956665
SWAFR,6.579087257385254,16.44855499267578,0.9430233240127563,0.30017948150634766,1646999.75,0.5506218075752258,1.1341434717178345,10.788819909095764,0.7698221206665039
SWAFR,6.3667216300964355,16.0590181350708,0.7924001216888428,0.2693452835083008,1807178.75,0.29956671595573425,1.0988800525665283,11.717117190361023,0.6806704998016357
SWAFR,16.95578134059906,15.97204303741455,0.6406241655349731,0.4523181915283203,2673003,0.4162958562374115,0.8580604791641235,11.402592658996582,0.8271037340164185
SWAFR,52.54582917690277,14.710702896118164,0.8220210075378418,0.7382068634033203,2136510.3125,0.5789287090301514,1.1930349469184875,9.003872394561768,1.1591764688491821
SWAFR,52.37051244576772,13.153982798258463,1.144343376159668,0.855932871500651,4661488,0.5599663654963175,2.2253950436909995,9.412983894348145,3.579911549886068
SWAFR,22.168670773506165,40.51550886366103,1.9905437363518612,0.6333715650770367,3325878.2777777775,0.9675842523574829,2.5020045969221325,8.19145319196913,1.2422981262207031
SWAFR,53.94361171126366,38.94290733337402,2.1763086318969727,1.147730827331543,4264653.75,0.84703528881073,1.951652467250824,13.487056374549866,1.0998835563659668
SWAFR,68.16558381915092,18.817649841308594,1.4828639030456543,1.3677558898925781,5296932.75,0.5676715075969696,1.3809452056884766,14.679192066192627,0.7951979637145996
SWAFR,55.634411096572876,17.880069732666016,1.2548738718032837,1.8142108917236328,6674846.25,0.4178622364997864,1.595398187637329,20.128944873809814,0.5746550559997559
SWAFR,24.761751174926758,26.351699829101562,1.5995441675186157,1.5644330978393555,5099388.125,0.6659231781959534,1.2754883170127869,12.152708292007446,1.0339020490646362
