region,lon,lat,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,PC1,PC2
GCFR,20,-31.95,-0.2099643992488765,0.6780935084967143,1.9352717763379463,0.5856771814465784,-0.1186127314580821,0.3168165310605401,-0.10668943923508348,0.4284623384657266,-0.094732183451632,1.1951567640221588,-1.0251968520032433
GCFR,20.1,-31.95,1.1200420070011858,0.4903177784146339,-0.14160052506209533,-0.28455156648694974,0.6846831407671744,0.9888392804467605,0.6275542565942753,0.619544984817964,0.2847949075316981,1.3750005162559271,0.34561747638233153
GCFR,20.2,-31.95,0.5120927362529565,0.3608389399691872,-0.4064422209030861,0.7376046302270214,-0.38182251319495236,-0.2809276298286443,-0.06692655665317462,0.20629974084137162,-0.29493850155885537,0.23619497267301248,-0.48531122254701176
GCFR,20.3,-31.95,1.2282869663361264,0.8684978199184877,-0.37172740176252606,0.8606414158320983,0.21314727063450556,0.8495853062899131,-1.1143918391264114,1.1611880236908323,-0.4816326044278411,1.2944152108484737,-0.9593219519338723
GCFR,20.4,-31.95,0.22289215080549782,-1.0102230274564723,-0.8729253508158299,-0.38503887098528156,-0.5599431074658098,0.26343160039827845,-0.009569420232254062,0.9691548423332395,-0.9323317452156014,-0.7807379314986457,0.30749900463016727
GCFR,20.5,-31.95,0.8754319949554282,0.2139397278912269,0.5503410232263742,0.9441648366123169,-1.3072364265624625,0.5437701151944401,-1.1666909387712785,0.026289558030582756,-0.32765254523632337,0.3145246840944208,-1.4420863203493859
GCFR,20.6,-31.95,1.430858291611558,0.8106606944430522,1.3841984337675073,1.2010119623159294,-0.3242511428046362,1.3555493683197508,-1.0141408476600178,1.364619358699933,0.28969542264629744,2.3762203382947176,-1.3543621523935703
SWAFR,115.80000000000001,-31.95,-1.1147458138206856,0.521117601628344,0.21283966085199896,1.3280662259970337,1.6696683813489328,0.9617909261884406,2.704251004402643,0.4279033024396269,2.7040335226206698,2.8756022853344527,3.1387790451291373
SWAFR,115.9,-31.95,-1.0875397991352382,0.18062309963507733,0.7429654204731949,1.5320709186375483,0.39189801617537845,1.1907216943672856,2.2653224543183716,0.1878438640108146,2.392595076150031,2.384106313677976,2.4660892247399913
SWAFR,116.00000000000001,-31.95,0.9041057401370619,2.4047433022940097,2.8602687475108723,1.0499372431467522,1.9881528853587396,0.8539995332062198,0.46027534411374055,1.0738365414643396,0.8988548354951095,4.218928562286933,-1.165660981901592
SWAFR,116.10000000000001,-31.95,1.045411907796645,1.5309248288223876,2.280576281731819,0.727467230506651,1.2886707741808041,-0.12492739297044947,-1.2116540357335732,0.8795559153726034,-0.40028463685872684,2.2456929911704773,-2.3694520786767304
SWAFR,116.2,-31.95,0.4107890364140911,1.1209734290692408,-0.38865517924952964,0.08129375397610966,-0.046779139036301556,-0.7072320353544045,0.6690809352102,0.7919829686589036,1.0421701406946973,1.015536266478718,0.13960793079241318
SWAFR,116.30000000000001,-31.95,-0.0022242982201996593,1.4451042256420055,-0.3834572700208533,0.5434784512704817,0.8185675670665474,0.3645981317874866,-0.13349771436433977,0.9708694242034909,-0.7047545847616007,1.0815680494305644,-0.414801213067728
SWAFR,116.4,-31.95,-0.1711441667743396,1.5038233032765131,-0.6664330888015534,-0.1703733071873203,0.09777471254953425,-0.009089848550143591,-0.353500822124832,0.958884606940864,-0.6610323245624631,0.280475161629841,-0.5967055934214027
SWAFR,116.50000000000001,-31.95,-1.5515475541279622,1.3285435084284525,-1.4586283610642659,0.027424551611513602,0.3908775293469273,1.3629348194314366,-0.2297092963477876,0.428225562627356,-0.9801791834371691,-0.22285594069924192,0.6865968597667553
SWAFR,116.60000000000001,-31.95,-0.27900363258240546,1.4760205872980692,0.23920625122999228,0.20303686019847286,0.06594541999212461,1.3995277289736832,-0.0944044488636412,0.4720583577517299,-0.07028779596120403,1.1481658534231043,-0.18920286199388026
SWAFR,116.7,-31.95,0.4928362140191705,1.0766303059872326,0.5675282888484493,0.5475521620187486,-0.8419006399919339,0.8702749905944733,-0.17682868954398137,-0.5661281736696085,-0.7402300420803954,0.4617798927527415,-1.231447798424712
SWAFR,116.80000000000001,-31.95,-0.09601859606515513,0.3512295664276203,0.7112266626949159,-2.3626957477852044,-0.9106215708965624,-0.8029742531518135,0.7581699962811811,-0.8202998465338096,-0.8993066538382021,-1.5736470626950654,-0.9460097746185427
SWAFR,116.9,-31.95,-0.5057883501686027,-0.116322349414594,-0.21350589352826937,-2.4991457599739224,-1.016923660042302,-0.6956055283967719,-0.6651622235082836,-1.1514172520415398,-1.0388031413325354,-2.7461461692925013,-0.8927411374893821
SWAFR,117.00000000000001,-31.95,0.011579054766676252,-0.07405197179821348,0.07108297445187182,-0.9239849893191111,-1.6605089990431272,-0.6188920646573927,0.07885837739602095,-2.1878395591143307,-1.2435756458369318,-2.272879974038716,-1.2144341477023204
SWAFR,117.10000000000001,-31.95,-0.015146200448716417,-0.09603139615014104,-0.8038254526513242,-0.931345361311755,-1.3797724938053546,-1.7750336076030875,1.1896879162512828,-1.1094772078386872,-0.7634641458620413,-2.012666423544689,-0.34308300561182853
SWAFR,117.2,-31.95,-0.07163859733104253,-0.4659349473849539,-1.638276749620633,-0.15374619095933878,-2.7442576690563536,-0.7600099526609468,0.593412439129374,-1.9280655618852183,-0.9635811275480408,-2.7712418656999547,-0.233309659630574
SWAFR,117.30000000000001,-31.95,-0.3506645115240099,-1.0446295996062385,-0.39347754019480036,-0.3241036188257087,-0.5119607474347234,-1.0454011209716214,-0.2208540160972843,-1.2267156025393338,-0.08141843108449626,-1.757676664906628,0.07444581989171373
SWAFR,117.4,-31.95,-0.4411106071555863,-0.597920723662004,-0.34974650173083405,-2.002027855143707,-0.1028449616265777,-0.8411561727360285,0.27709734104155714,-1.1357924624335818,-0.5917479495045316,-2.119703396700701,0.09220830443388867
SWAFR,117.50000000000001,-31.95,-1.0434855571240695,-0.5160542455762851,-0.6931187965785612,-0.41372175775383474,0.2966671722622602,-0.3271469507397825,0.48662256572544055,-2.0120374555055673,-2.1263437459656362,-2.2564678590506833,0.01787318148984418
SWAFR,117.60000000000001,-31.95,0.2723779941740585,-0.41631168176865935,-1.0638766875560983,-0.5691663070085874,-0.6121379584614549,-0.8347957092506718,-0.8977097538335996,-1.0388866856799452,-0.1942599955753032,-1.7279937198733637,-0.4003508833712314
SWAFR,117.7,-31.95,-0.3590100416947931,-0.9354138579784363,-0.6921287555603325,-2.1009384175992882,-0.8385478731897055,-0.1717290689346585,0.7059338245050255,-0.2571652265745476,-0.69372903563476,-2.017248855954816,0.5766647362412383
SWAFR,117.80000000000001,-31.95,-0.24357499696327234,-0.6898946423785447,-1.3616667005034788,-0.5074873044596065,0.1778394079975853,-0.95618209041883,1.1285463515226997,0.11109249497153634,-0.06534546811116719,-0.9238919839557079,1.1775890661204755
SWAFR,117.9,-31.95,-1.1371245044613565,-0.8439376220210292,-0.7793985498893891,-0.3773534300212607,-0.1745436510521115,-1.589140918550262,-1.2268214894693255,-1.2117530736517172,0.9165697014019878,-2.066174666267307,0.37230971561875253
SWAFR,118.00000000000001,-31.95,-2.067934267957888,-0.44541631808930054,0.36181691600234656,-0.33362404133105283,0.3956554231609793,-0.354459316586135,0.21027765722373198,-0.7840373420651175,1.0313095457927963,-0.7879114998195951,1.267586090775903
SWAFR,118.10000000000001,-31.95,-1.0749258583022236,-1.1519007970957518,0.06582862095712631,-0.5960609825311443,-0.23476979996476152,-1.954379133459333,-0.3233104074709992,-0.49347571853622546,-1.093064812519776,-2.263246235028615,-0.4525036831142384
SWAFR,118.2,-31.95,0.05049685110974213,-2.8003008480693516,-1.3620705559905602,-0.9143828458818543,-0.9369325495690877,-1.4676640441567803,-0.5098101169513714,-1.0881853038911402,-0.28774488778248214,-3.1498293805596265,0.6192021833777446
SWAFR,118.30000000000001,-31.95,0.31688797068204616,-1.5412126105046748,0.057519252565379424,-0.015232474698748071,-1.07415634157755,-0.11617591610123845,-1.0222911853947214,-1.4897612081603326,-0.5993635023752387,-1.7931035237519937,-0.6135514169588039
SWAFR,118.4,-31.95,-0.44719963163345977,-1.510046030670693,0.06682236875266218,-0.23220194057296453,-1.5900359810874451,-0.6231245626868045,-0.8431991181854047,-1.0117145144530502,-0.38839234186481914,-2.1605736218099514,-0.4124804527354268
SWAFR,118.50000000000001,-31.95,0.012931985147794658,-1.1327649609302635,-0.8483244551589362,-0.5165847177840659,-0.7242889842019504,-0.06947359894390985,0.024398586958147627,-1.4741377881643074,-1.2972138110510223,-2.0994851256848763,-0.021412068602882806
SWAFR,118.60000000000001,-31.95,0.272976731204013,-0.7821310822472005,0.3076675751338478,-0.6615139385732117,-1.2048307992560983,-0.9672848898746182,-0.2737484884345695,-0.6210767851765564,-0.008416444126781124,-1.3184713531437473,-0.6458431355288681
SWAFR,118.7,-31.95,-0.5221557247411658,-1.2864749602250996,-0.6298662292823524,-0.7022485462569917,-0.8989992262524893,-1.1082328482185944,-0.6285722356785216,-1.9290546892645917,-0.7097429937361023,-2.833347677979249,-0.26166242391730243
SWAFR,118.80000000000001,-31.95,-0.3891306553502861,-1.1570211772099483,-1.1021008179084708,-1.5434574379266057,-1.686673537880177,-0.7493262347483721,0.3835591722133145,-1.323689315450945,-0.8382667897677843,-2.9671745467603596,0.20126131346274673
SWAFR,118.9,-31.95,-0.5120590317280176,-0.775385878919682,-0.300724671074364,0.29143527077961756,-0.9943444615521793,1.024486001579846,-0.39540148016186843,-0.24440485557823252,0.6489094916295353,-0.4387705019875898,0.8007418199788701
SWAFR,119.00000000000001,-31.95,0.13890117801966725,-1.5032931668562555,0.17191741603247326,1.3344527976311056,1.580382512465562,0.5628078693657387,-0.10284572965972433,0.6464946630727377,1.2678064021638797,1.3899919935128477,1.5348763476077565
SWAFR,119.10000000000001,-31.95,-0.12342872533145768,-0.3235111774191604,-0.5560042369004934,-1.351518667735546,1.329335577980568,-0.25977929964911073,-1.6792734070194004,0.46244809246318413,1.098560474622873,-0.4134708132235256,0.45191131422504177
SWAFR,119.2,-31.95,-0.41559636325093935,-1.508358717017555,-0.5240693601751311,-0.2629013472021431,-0.3936391349992253,-1.1467408587688475,-0.594730894356913,-0.8104303442829975,-0.8345206380579422,-2.133561328807639,-0.12557822701261684
SWAFR,119.30000000000001,-31.95,-0.5167400940407855,-1.4101205296713766,-0.3645226528151463,0.023853282875159046,0.8420396477511015,1.233594363328382,0.3959347115193877,-0.11713774891167753,0.764177347640636,0.11769234197911807,1.97069873519946
SWAFR,119.4,-31.95,-0.445550309851649,-0.7066053690813584,-0.038618687316167875,0.4351237311988799,0.8999785195252,0.9676356540061417,0.06345242093835995,-0.01852137959097853,1.0873250781148076,0.6748083802568421,1.455346119040172
SWAFR,119.50000000000001,-31.95,-0.584097396630749,-0.9477485097145055,0.13893382421010117,0.38212340534277045,0.2284785768430866,-1.2917067849175807,0.46092574636837935,0.31652159500920074,-0.4370660891346102,-0.5648579963943273,0.22026125190522733
SWAFR,119.60000000000001,-31.95,-0.570695995314639,-0.8347642542610987,-0.5533992404830863,-0.7441497664199715,-0.7125773661281962,-0.437422165598855,0.5632426055165864,-0.5330748155579155,-0.8973502102280082,-1.6943105948136077,0.3147142258368548
SWAFR,119.7,-31.95,-0.4406024697215681,-0.6393841995170215,0.4939383237514583,0.34374846003692483,0.749489839271525,0.01734120787767999,0.27793601061258266,0.2376802416365107,1.4928146886417015,0.7897416605466955,1.1626553268466058
SWAFR,119.80000000000001,-31.95,-0.3648652297779884,-0.7711707151607915,0.3168599463390293,0.2295749909180451,0.16503981048866145,0.16632808110301298,1.0416649478065552,0.7615753115682378,0.22159692092535227,0.48306207293010917,0.9855792560333909
SWAFR,119.9,-31.95,-1.0143647395883322,-1.0498302432179265,0.21569902825836584,-0.7390535845728012,-0.3608960302496021,-0.45396099758273095,0.36721818651717475,0.27706788539759075,-0.11856324676726823,-1.064252488219535,0.618411152889078
SWAFR,120.00000000000001,-31.95,-0.7984478859677135,-4.955090745977932,-0.11923868604036697,-1.1248953957411802,1.0017990927256735,-0.30386327439541255,0.7171637739171386,-0.8634269536760677,0.675200908208856,-2.2702423178616713,3.015863716086478
SWAFR,120.10000000000001,-31.95,-0.37865575492707637,-1.1467905411409194,-0.7641113906406795,-1.3473404359298606,0.9268037938733713,-0.301190778379734,1.0098604290684021,-0.7075614001956348,0.11416958958749845,-1.124641056641536,1.5063095586040718
SWAFR,120.2,-31.95,-1.0761703906359756,-0.8589136519277416,-0.8604886138191604,-1.865728257491222,-0.8120278464249524,-0.8347676120051917,0.9290937484921582,-0.5223837981855899,-0.12376282359872422,-2.244919847045031,1.0147452742208427
SWAFR,126.30000000000001,-31.95,-1.781300140973839,-0.8959541171869477,0.16149592934064205,-0.8086642602170635,-0.61483117272612,-1.6769728411095213,-1.5269918606557222,-2.33449592821281,-0.1752498716428947,-3.177831758216809,-0.5742976165171464
SWAFR,126.4,-31.95,-1.1769039485222637,-0.21579532779778807,0.8359018505597068,-1.1854477343779712,0.15035678771739963,-0.19476012390688438,-0.12668494298947225,-0.5186965312040487,0.017449389856641215,-0.9239276216732987,0.0765209853506919
SWAFR,126.50000000000001,-31.95,-2.0310938365985165,-0.238268935589243,0.1865207613668266,-1.1834150449856071,0.33607906115736735,-0.8692037425440268,-0.9174714020477668,0.08038560595229173,0.27749038659603575,-1.4587486893404489,0.3374063875370532
SWAFR,126.60000000000001,-31.95,-1.611159324585773,-0.4381591698156218,-0.10494052365567888,-0.5396334329228493,0.8882099805771344,0.10452908015914489,-2.274386242884223,0.7961301699331853,0.42208151738797584,-0.7677774967440973,0.32518258867713906
SWAFR,126.7,-31.95,-1.4802745485890345,-0.477595286000254,0.045409496189951416,-1.3964170862264302,1.499037565567835,-0.49239536671837214,-0.7780423640957951,1.571007353862482,0.21761556372387478,-0.4431321558308286,0.8071430219721792
GCFR,18.4,-32.05,0.3367241275251933,0.5275125630235895,0.8104856084615493,0.15171779535064497,0.6821600236281474,1.1291943467746004,-0.1592007531888834,-0.1893788803052233,-0.2967487399983207,0.9747342895100618,-0.3991246943104396
GCFR,18.5,-32.05,0.47967879620952736,0.3617618992870102,-0.518968045887524,-0.5925879698949678,-1.1011462837013986,0.054458223994873343,0.5427897242389855,0.7971848951397588,-1.5879365694178937,-0.5414772787988779,-0.7294369052954028
GCFR,18.599999999999998,-32.05,1.0234024729373434,0.6627774095966374,-1.5464382009038038,-2.538737761853524,0.479853364253866,0.704590773280934,0.42780666117913685,1.1010573046001273,0.07085547857805462,-0.05817643321815873,0.676103977717067
GCFR,18.7,-32.05,0.709236663527309,0.5245377887616687,-0.3211651623072838,0.8753348976694403,0.5259571776150128,0.6802914377029844,0.8256744712868577,1.0902816185201152,-0.03953943903880096,1.631901096874222,0.3905756707256375
GCFR,18.8,-32.05,0.6061392876966384,-0.7786200411713874,0.2819524623062288,1.1828510149980727,0.2441141507474389,0.1058267789317013,0.4797106745504792,0.5586179688617452,-0.23628063249484124,0.8511039711975958,0.1722478333075516
GCFR,18.9,-32.05,1.4968108282591266,0.8899995317148143,1.1145823309634308,1.3036006590558575,1.4202309663972306,2.0118504634309486,0.49630333843655083,1.2897148072716915,0.732177966406469,3.5975459641004366,0.1405959112373089
GCFR,19,-32.05,1.8049270537224653,1.1421635961528527,1.3285928477869335,1.693364978867297,0.8604821702801254,1.238734596499551,-0.05717382491963001,0.6656880165533628,0.5260021612835958,3.1976636638192377,-0.9046495589151073
GCFR,19.1,-32.05,1.1088990304304218,0.9905005763712337,1.3771923650042852,0.5411352840728589,0.18064822662662558,0.9731204430955368,0.42486226344833755,0.4996499916418447,-0.0025474591041736217,2.0343622410217845,-0.8587398946034134
GCFR,19.2,-32.05,1.4951457855537227,1.1352523565031194,-0.3404378884390031,-0.03226127421544635,0.5250968828711,0.628187248394476,1.4718974670446219,1.1642849938689492,0.540351509286302,2.1015803195774274,0.3969697615625922
GCFR,19.3,-32.05,1.3456486157569698,0.5414881494554149,-0.22762978181010585,0.9943177207317042,0.25830618828988405,1.227339008569981,1.1793412044186111,0.3506234413884087,0.3166071011935602,1.937066290490393,0.46486987930655865
GCFR,19.4,-32.05,0.3780595461957564,-0.8374726994274967,-0.9457291193900309,0.24493788728960414,-0.09337520556245274,0.18411446686541683,0.6111174065157919,0.8839362024365476,0.002768576623644354,0.10901567024635211,0.954037375197624
GCFR,19.5,-32.05,0.7788871448198634,0.4048907855858171,0.5859333590265426,0.9018455184871157,0.6677436200721709,1.8238416113919202,1.3208565606578802,1.2436596397552424,0.5448899619489493,2.6553839922725024,0.8749769690277206
GCFR,19.6,-32.05,-0.317230217461527,-0.3745031210564031,0.24743106246761515,0.45123481082029837,-0.37398182007633946,-0.1784126494953568,0.6021444722592598,0.0026560076048437677,0.08544494900484677,0.01320608416949886,0.3095837299736287
GCFR,19.7,-32.05,0.9046814380687779,1.2058330534014807,0.2124041661996657,0.8872147464946032,0.6853601911470654,0.6804752806433938,1.3368805448879706,0.8723285040586507,0.6608594404508902,2.4413485614115666,0.3632575281131063
GCFR,19.8,-32.05,0.13436479842447116,0.7804578910642632,0.37858710081379104,0.8250926603178057,-0.3445425113634818,-0.04528352786602453,-0.3345351332983365,0.36943987277062346,-0.5659791570427656,0.538206440142518,-0.9936956787193276
