region,qdgc,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,PC1,PC2
SWAFR,E116S34DC,0.48167243377615876,1.3484770700281332,-0.023088314855525278,-0.5438878433558634,0.11975521386210015,0.9848719040442063,1.189754308998799,1.5767784252681596,0.6067338910829188,1.7426882745798755,-0.44837292067192447
SWAFR,E116S34DD,0.2330383807748408,1.3552496020074196,-0.1480573319806404,-0.5107573523693064,-0.6372611034059819,1.2791587416831045,-0.5769473257725849,1.866826970304506,0.26304375653389905,1.0419861818008822,0.4111729363235954
SWAFR,E117S28AA,0.16689565733639794,-1.5802447935341664,-0.7999739102840424,-0.4713392468984853,-1.8737542594807468,-0.601265108694936,0.31519425192960604,-1.7137629338872407,-1.3475273132651708,-2.734658003205089,-0.18527126383929748
SWAFR,E117S28AB,-0.5346708105614975,-1.0798943698159518,-0.6691782921290678,-1.2197775434808205,-1.9113069592093022,-1.1859330243298336,-0.45128214111370907,-1.138501985260968,-0.22250618837700642,-2.862775852270122,0.009421220918178846
SWAFR,E117S28AC,-1.500878967719101,-0.6480755317151217,-0.3703940137957924,-2.4032235352240483,-0.8791232687451515,0.25029087752670925,-0.7659736436531984,-0.6351215203003641,-0.425401274747199,-2.6394250183820063,-0.21725448858304083
SWAFR,E117S28AD,-1.1675087353050442,-1.124877677192592,-0.79177373929923,-0.912788074356583,-2.2253473261371375,1.1203336687690046,0.8273572823262689,0.08357299665327392,0.3091947950782375,-1.5596555378236472,-1.8129948448393032
SWAFR,E117S28CA,-0.8899845318453035,-0.7742540936417373,-0.5092308401534964,-0.7505234789231724,-0.9317239906428209,-1.1868694158085458,-1.700198788542939,-0.669075426773872,-1.3584106289011602,-2.7740253946854585,1.0727071146053209
SWAFR,E117S28CB,-0.23684160155920145,-1.6987995350790068,-0.45054461708315874,-1.1112783115139264,-1.8783678208488153,-0.936890677426391,-0.08472674397354331,-0.39298526401960454,-0.2399598724987321,-2.41146508162937,-0.33955213430406206
SWAFR,E117S28CC,-0.43748666673674236,-0.6696857308721985,0.26527797342830045,-1.1542213216035162,-0.6992249287580136,1.137528643996275,0.5364404480855383,0.5165760383179995,-0.15683662777274232,-0.43109730215949144,-0.7384920001810502
SWAFR,E117S28CD,-1.1848399185234795,-1.2902865471892913,-0.37431711296515274,-1.0196801045609825,-1.5571695376579,-0.40195378756872174,-1.0271777277177274,0.0045455631469195085,-0.10862686220846701,-2.3090980422389134,-0.19925979399915567
SWAFR,E117S29AA,-0.24269184771485505,-0.43228651492276043,-0.95845447404133,0.1959566365311067,0.15392639791515242,0.8040258967250902,0.7608852340169582,0.6596010064574324,1.058327202570778,0.5864111542904968,-1.791555553882617
SWAFR,E117S29AB,-0.9165170782233901,-1.125418671195936,0.2691896314109798,-0.19621249239364932,-0.43030849854309233,0.7129593282354775,0.3847810136907213,0.664872984712886,0.3505911516920827,-0.18932938980319683,-1.1370390507102208
SWAFR,E117S29AC,-0.8556629833891313,-0.4954057615887949,-0.43310463113730086,-0.07020174368120963,0.2646528874958939,0.9532201854070601,-0.32073877951307567,0.8389591501702919,-0.7245200211568984,-0.26576455274494476,-0.5354928536693285
SWAFR,E117S29AD,-0.21372840841400964,-1.7117466038973665,-0.5454001656999945,0.4067689424958946,-0.29615743246788123,1.3675924772030796,-0.6300621526939063,1.2610714153494167,0.46682013299775643,0.11306936396923026,-1.3654971048206486
SWAFR,E117S29BA,-0.18956918068095335,-0.7874262672491706,0.46597097425197326,-0.037986975051858246,0.0018496804757753135,0.025293097763076346,-0.06966235668464117,-0.7919755550944568,0.42287230414418814,-0.3532771475432824,-0.3125795487591816
SWAFR,E117S29BC,-1.2434499156937555,-1.0194283346784159,-0.2621609285487651,0.0011457741597710256,-0.028092549200428873,-0.24464413834186707,1.194342864867985,0.5543638347321131,1.7824030715877555,0.12023188335800039,-2.163899022149654
SWAFR,E117S29BD,-0.2110166606685721,-0.9906931757006597,-1.162216122760451,0.08649136160719144,0.21764055186573356,-0.04792231800719539,1.2490106977114372,0.8686669386831684,1.3345319861012706,0.36392817792780396,-2.2090735079230366
SWAFR,E117S29CA,-0.7107483056419187,-0.5270827437270956,-0.20437717052261326,0.8896865333886332,-0.3343983081784724,0.6359053260004781,-1.1707179041277875,-0.08620493198906666,-1.1092047872753912,-0.7119483672207132,0.30845224934878723
SWAFR,E117S29CB,-0.5286882967508965,-1.3249991135980237,-1.0183338198438485,0.07137469006720706,-0.7146927666946825,1.1572072923083294,0.6177589530773892,0.4109946924146775,0.6808652481810575,-0.3290816517398075,-2.075391795181449
SWAFR,E117S29CC,-0.40529540631182664,-0.8658223038902303,-0.45382869889698113,-0.6994917769957621,-0.6408202112559042,0.03864676993553059,-0.40229962017215887,-0.1148081867437486,-0.7426530832060041,-1.4494703542709324,-0.11496226642637497
SWAFR,E117S29CD,-0.19957257942805004,-1.9175272683270488,-1.3556986894864553,-0.7225756587683412,0.45644359775201504,0.6783338359514107,2.2575133135456125,2.536082565778762,2.6636835455823844,1.228444380667729,-3.980394085302888
SWAFR,E117S29DA,-1.8152423146042487,-1.430527327235401,-0.4816800177182728,0.7598989994342213,0.23372469188848935,2.549210947222643,2.108323121375425,2.176591777803383,2.711596716396428,2.0149982458841458,-4.388775948751663
SWAFR,E117S29DB,-1.1656930095378863,-0.7221141482090844,-0.633278927838909,-1.1874451524979108,0.05119371181028701,0.551128676522739,0.22367268099156767,0.3943523618776113,-0.2653645247458347,-1.0569822605860388,-1.0740901590723675
SWAFR,E117S29DC,-0.9300831183543006,-1.0143377920708396,-0.6431968465263818,-0.13854153949332126,0.7600034973001776,1.9928619428569607,1.6915669388618377,1.6048912580108459,2.516000857995782,1.6964700544018632,-3.582026536523489
SWAFR,E117S29DD,-0.8231667633765863,-0.35635235288407097,-0.7764213559635388,0.04633707415787745,0.32767924318698904,-0.5297381330369452,0.9083121135595804,0.3960664728454464,0.7177297559556887,-0.08404681547060852,-1.3629065567172094
SWAFR,E117S30AA,-0.5486210881982754,-0.8690268353908732,-1.0026817257179645,-0.5326647143277673,0.10906071711713225,0.8991609379330059,-0.0393824018173173,0.23987008620465847,0.9173373638373484,-0.35130700689403377,-1.6278491265505464
SWAFR,E117S30AB,-0.2930664242935597,-0.9608674803340893,-0.544915375660267,-0.31635804416290375,0.15329284530543114,1.5674065584279508,0.6994417102438785,1.2372299057596767,0.5107135371244886,0.5524811906884435,-1.8136741024694707
SWAFR,E117S30AC,-0.17121254074561942,0.2646767904647392,0.6811350351665001,-1.0634416882739615,0.565491977066832,0.5307802811496453,-0.692927444164646,-0.24178256035743825,0.5561646766341591,0.08498031805652823,0.3132425695441315
SWAFR,E117S30AD,-0.9479935414101993,-1.56093529822791,-0.4379033810401165,-0.7878985524349837,-0.2827047862911332,0.3753058553812678,0.30397030238679384,-0.36079296604135874,-0.3318067799482987,-1.4747177020940612,-1.2108986756274578
SWAFR,E117S30BA,-0.6531545527508721,-0.8623394981115814,-0.5597160408378836,0.886779522422704,1.1449901273782115,0.4919883287412989,-0.35210049759692125,0.21029179910507886,0.7044824434239698,0.44559922278798414,-1.2380512248899298
SWAFR,E117S30BB,-0.44396476769560106,-0.7549042754976368,-0.23783528296412426,-0.14352600988535336,0.7270560927377783,0.49078555373272464,0.09298859716911757,-0.5035902710496791,0.339829046190952,-0.1981197738675467,-0.9595750205165599
SWAFR,E117S30BC,-0.26033760783013227,-3.162464007156535,-1.0205306806129013,0.005518476533314444,-0.7829158015084015,0.43138018182311433,-0.2775347982459762,-1.396683593176253,-0.6913067872812441,-2.404394486209844,-1.5233502691956455
SWAFR,E117S30BD,-0.06955578846898526,-1.0895839750209368,-0.4783270761589346,-1.206203711425706,-1.5962350427408993,-0.687370859720171,-0.6441717751020338,-1.122551486269974,-1.5158754888763066,-2.8404397422978565,0.6660839338623927
SWAFR,E117S30CA,-0.2672810246972736,0.40363035414516363,-0.22797913992922633,-1.121724604840473,-0.6785779431986375,-0.06368584585819034,0.723056017978102,-0.4114916995044043,-1.2860633744343992,-1.16069146274488,0.3034422950970552
SWAFR,E117S30CB,-0.49629231328034684,-0.8599137630263479,-0.43201286581658976,-2.298020687766207,-0.6203494821165897,-0.666319569478358,-0.7437911148675663,-0.41949005373179493,-0.2444341032957031,-2.3567147982293326,0.11807619747128133
SWAFR,E117S30CC,-0.6176055228757447,0.7628509158917226,0.4376078024204831,-1.1601078489858019,-0.9949632466730288,-0.691328930908318,0.06256977591430621,-1.5409272880616218,-1.3625753066697663,-1.8478243636976632,1.2667846804385356
SWAFR,E117S30CD,-1.073570738761498,-0.5741998522579547,-0.08895472311858613,-1.1592329025136774,-0.2572042960819611,0.7304477841088901,0.2806278049788684,0.180706232670379,-0.11847774744425855,-0.8667074681956433,-0.8444166777673012
SWAFR,E117S30DA,-0.12448587985203381,-1.2106596850894789,-0.3218276521108936,-0.391505873818481,-1.9080927294247172,-0.7575306749909122,-1.6359123775403597,-0.8949439806697312,-0.9357068847760948,-2.594392508616932,0.9361060006551031
SWAFR,E117S30DB,-0.5678949861004143,-1.6563312361497176,-0.1076601882760461,-0.25511567626249904,-1.3743286331008466,-0.23538955158069677,-0.08951877679540535,-1.1361663806307083,-0.6396972263468153,-2.0767557832578984,-0.38122021889531815
SWAFR,E117S30DC,-0.38616199258566275,-0.7699779187228276,-0.3451901409827271,-0.6738846143490618,-1.1231778905769967,0.5437187863182902,0.27984284224409145,-1.649833343433603,-1.1801292633419254,-1.9454910412340318,-0.26102121922866695
SWAFR,E117S30DD,-0.07821051994126851,-0.9732980484615386,-0.9899868832023023,-0.06236331180504101,0.05710115679250838,-1.7490725721554643,0.820133994108742,-0.9587018237575968,-0.4891925990457732,-1.4859076342453246,-0.5420469920668436
SWAFR,E117S31AA,-0.9250207088875017,0.09295933200717994,-0.17663446734255261,-1.121707918864293,0.021431410699572027,-0.7212500627728087,0.3677744119254532,-0.981166620748759,0.4335391291770365,-1.1497424793635609,-0.38389045226082813
SWAFR,E117S31AB,-1.1604381461093078,-0.8879589378618681,0.0010617002413597979,-2.023278899974899,0.42489549339167726,-0.5632951189453165,1.0323069487677727,-0.008148152314141307,-0.31514727423223043,-1.416056902721209,-0.8772116410128213
SWAFR,E117S31AC,-1.0490876008935937,-0.08930120509079016,-1.3572865085327295,-1.018851342406168,-0.28717892934862904,-0.9732920486035461,-0.535682447978525,-1.7122577691589427,-1.0072170120786033,-2.708140335744547,0.10910250590511605
SWAFR,E117S31AD,-0.2661613575609661,-1.478111355268046,-0.9024108527407884,-0.029482688167751635,0.18327186625068626,-0.853426527283935,0.9046840506036913,-2.4795722951450205,-0.8358180806153179,-2.0311652409707257,-0.9425013698629703
SWAFR,E117S31BA,-1.6634469653502153,-0.8667771558317068,0.38776896009026635,-0.9778632534736219,-0.8645682487067705,-0.06820547472407741,0.2972660317776036,-0.8181308916021747,-1.987524815733614,-2.3477969229298994,0.1612399758860703
SWAFR,E117S31BB,-0.6018603243567849,-1.3051849517860081,-0.9014539097209805,-2.0765373697968137,-0.7389135882357837,0.07362308278831861,-0.050408007974167994,-1.3092603057970957,-0.37697507746065845,-2.643990396095366,-0.8212760824319341
SWAFR,E117S31BC,0.08157811330478701,-1.4750483162618528,-0.1187130349920493,-0.7983461905030595,-0.8939231498741733,-0.5193069217510896,-0.06251542087146003,-1.296775059748542,-1.1363874431349745,-2.14328711253842,0.13294027146820891
SWAFR,E117S31BD,-0.11163879064407971,-0.4450823614356167,-0.05051753659512951,-0.11169750964057845,0.24393926103897406,-1.640771290227396,1.209655546344127,-0.6276609826491825,-0.6820609691404548,-0.7999885438640413,-0.056630366804573395
SWAFR,E117S31CA,-0.5651838082041166,-0.10382715635275515,-0.6854262955628673,-1.5317755436422809,-0.65890374376509,-0.8053562779118667,-0.392412306331545,-1.1762024455184326,0.15317593760843656,-2.019947019095911,-6.996065863789022e-4
SWAFR,E117S31CB,-1.201400992191164,-0.457377508719804,-0.7190520635551972,-1.0927214938917933,-0.11356613472115969,-1.1342689353571818,0.15176997011010288,-2.0915644014898565,-0.5833725634250985,-2.538663791506096,-0.2678412631864501
SWAFR,E117S31CC,-0.15887484122411114,-0.17496999022782458,-1.4982268149056686,-0.5245869716483388,-2.180479599135134,-0.8802353723947992,0.2509824566990947,-1.1102243617810128,-0.5395230454846028,-2.3535649872275743,-0.18720107455245055
SWAFR,E117S31CD,9.558371144165886e-4,-0.12777557224841088,-0.7889046759001133,-2.682552972985219,-0.5611970271739648,-1.0575850954117076,0.3330374008583616,-2.329791989343542,0.017059138494497406,-2.6812760444135044,-0.06672456638499917
SWAFR,E117S31DA,-0.1410801298342716,-1.035001670888354,-0.6240796832739157,-1.7691279508573694,-0.5771362062173591,-0.8226261298682107,0.4024511914063056,-1.5759178252915347,-0.9928783260085214,-2.5673903384955445,-0.15724989881734486
SWAFR,E117S31DB,-0.7391905748120078,-1.1934406436178278,-0.18503268429480338,-0.7148066320393446,0.23106054204921406,-0.6469251475913805,-0.41324388951131436,-0.06224448662036349,0.22456748122181958,-1.1501985589445207,-0.4921691458296651
SWAFR,E117S31DC,0.09913868583584749,-0.7166350135955712,0.020404397705292353,-1.091426709737715,0.23850853422210003,-1.0979409272914935,0.41538677155382187,-1.45926298819223,-0.4702504217200903,-1.466468701855958,0.10234618870642163
SWAFR,E117S31DD,0.11407935568169557,-1.1365313543564586,-0.6061071538146993,-0.23707547487277553,-0.30262052718509264,-2.7195114591995013,-0.1490276778930643,-1.3940056437448705,-0.33726660688476817,-2.152993038619727,0.3848094828496898
SWAFR,E117S32AA,-0.0955877870817777,0.05322428444834989,-1.1778996649619853,-0.5891088885991179,0.0046386113563146696,-0.8326923827782775,0.338987384906127,-1.1039132668982556,-0.4896187321881401,-1.358994355909426,-0.21497544307205363
SWAFR,E117S32AB,-0.5318144616737029,-0.2337552828788008,-1.6837979070716447,-0.4088148575215223,0.2568147629777227,-0.7101226238929425,-0.120038441841428,-0.8281824107498279,-0.4166816787776704,-1.5485961431015185,-0.5760496818999835
SWAFR,E117S32AC,-0.03164031271482607,0.2772162471429887,-0.7053392864287786,-1.6727907323998155,-0.514403098133223,-2.07124497324069,0.3178582444061908,-0.6072945083721348,-0.833316402231812,-2.026861494410352,0.7430490068360032
SWAFR,E117S32AD,-0.3606249616504254,-0.14342389216325147,-1.365735916566922,-1.7104502659890068,-0.8449489042434016,-2.399308707563354,-0.6613739087581999,-0.8446544320721504,-0.7603349868819312,-3.0020863944971934,0.7530566995617148
SWAFR,E117S32BA,-0.6183420784451817,-1.3550747810475818,-0.9769710376632414,-2.0549586873292514,-1.8960187868814522,-1.7539015667068771,0.13999112728466345,-1.267536894339902,-1.6541459262762281,-3.957847190085784,0.2347972082323046
SWAFR,E117S32BB,-0.40532738475854324,-0.21752831842143355,-0.4352646478587433,-0.7829950837533615,-0.6469943300465221,-0.5586657441848946,-0.2615752144171141,-0.8344146429494526,-0.3235064405686836,-1.5345348526744649,0.1319029389558282
SWAFR,E117S32BC,-0.49380411950180325,-1.2800814435417074,-1.7952009415745869,-1.3579703890521455,-0.1428452618382759,-1.376295230571257,-0.5432941289021549,-0.9571655379608495,-0.9777000719435859,-2.9605109112651466,-0.3420988575394594
SWAFR,E117S32BD,-0.41250255872610586,-0.789700769480859,-0.09351566599554323,-1.415108582610387,-1.2660004852901638,-0.5917382530821365,-0.8047580295682578,-1.184579939791842,-0.9559285698737352,-2.5612172281194443,0.6696264754762019
SWAFR,E117S32CA,-0.8246309504709892,0.3671284214735257,-0.9284845483010783,-0.7776927579999161,-0.11001975430504199,-0.4133646733881142,0.03499872977153645,-0.6963033311083718,-1.2968831444143183,-1.6123225396627094,0.19069272605416954
SWAFR,E117S32CB,-0.07338285707377566,0.08793782077920723,-1.1993764361989099,-0.4884038895152214,-0.28183485697848343,-1.3113865405527707,-0.08032608727715734,0.17034032693397488,0.04954883280565677,-0.9924672046587476,-0.0647300475537585
SWAFR,E117S32CC,-0.9436443855517626,0.47551642906623126,-0.0879702215395613,-0.5472276910456059,-0.38391666126667057,-1.4282136903140599,-0.5905505964302614,-0.44998522275418074,-0.9322201808193494,-1.5694987991444058,1.0804609797243616
SWAFR,E117S32CD,-0.30328156635454623,0.32024799260301695,-2.1705794946492145,-1.0994897078809849,-0.7460761706259674,-2.082877679619948,-0.3163790842324633,-0.7681659680894299,-0.8031729081530724,-2.617948744012457,0.31190442047309114
SWAFR,E117S32DA,-0.6690828332784874,-0.5704346218726509,-1.1946292676827972,-0.640646332043063,-0.34732518428079995,-1.0192929203188557,-0.6598103131640567,-0.7826547956845822,-0.9325453466742942,-2.218755031040338,0.10803471674685461
SWAFR,E117S32DB,-0.6511105741633567,-0.4516351233850261,-0.6127634581469715,-1.3891256391431026,-1.3897305014572419,-0.8751133842535403,0.23493608520258305,-0.7624927061517296,-2.2941636171164883,-2.854044009390804,0.6421076676116049
SWAFR,E117S32DC,-0.8446846811290162,-0.5937500656300804,-0.40685291319798506,-0.4956422188583533,-0.7108301296082662,-0.06738682562020554,0.7368540392012511,-0.4217655525572113,-0.8984293037254218,-1.373927963490532,-0.559294161029998
SWAFR,E117S32DD,-1.322914805987484,-1.2008147432948129,-0.9398127688594765,-0.5320563810974064,-1.0053006728387068,-2.3454291889263006,0.27197450511921306,-0.3845063843055522,-1.4772484603577312,-2.9500821298336013,0.0051468583030158666
SWAFR,E117S33AA,-0.1551039021590771,0.6263827343180169,0.3203843912535996,-1.2312589997933725,-0.18456752390720457,0.21074387539788897,-1.9729378392035084,-0.9539138928782791,-0.47853310634794854,-1.2184136855731513,1.551832905984608
