region,Elevation,MAP,PDQ,Surface.T,NDVI,CEC,Clay,Soil.C,pH
GCFR,258.9636339871089,63.42667563120523,8.767032224337258,2.7060913848876993,4505019.626666667,0.6604753424723944,1.333965341647466,18.441160735289255,2.823087925910949
GCFR,176.91046093304954,55.248956722683374,2.8182533094618045,1.1267867363823807,4043995.053333333,0.6411201824082265,0.7282666672600643,10.690892992019654,1.631788124508328
GCFR,166.01339441390263,57.95577726091657,3.423248778751918,1.297823588053372,5642335.235238095,1.0722680889992484,0.6930732892808459,10.26095477376665,2.669004352206277
GCFR,137.49538067658742,52.78996360778808,2.754500630696614,1.1366451009114726,4583093.345833334,1.8577418069044749,0.9080156660079961,7.934726653099058,2.6806038014094042
GCFR,108.12279517014822,60.49949200948079,2.2386886660257987,1.3867905680338453,3501709.0058333334,1.4387972843647003,0.7949308474858592,11.999551634788514,2.0059883578618347
GCFR,95.24799419111676,59.025884543524874,12.001248207092285,1.577933451334637,3954997.0733333314,2.40501554383172,0.813261698087056,11.717631112204653,2.0794500001271548
GCFR,94.55491338438458,63.345943573845766,19.325379943847658,1.5499084726969414,6718863.838333335,2.3072063506974114,1.2222900183995562,13.073917075263129,2.501415522893266
GCFR,123.73732810972805,42.38500338178574,10.61947236529048,1.4646246742264242,7432186.212256728,1.6559024385224548,1.5329051365664783,11.70063810718397,2.4368367846313186
GCFR,136.91444314394596,41.18195751908899,6.4802242264309955,1.5946127850076361,5363036.989919483,0.799679871311894,1.2728663564611367,11.948759202204661,2.0403188379874337
GCFR,155.0967066298775,30.225778756846545,2.10506712805707,1.5761682681760818,4339815.410937196,0.7230706815443178,0.28041745359079895,10.98684757223452,2.3918402138124906
GCFR,124.99205505076625,16.5836395793714,1.8222628955506424,0.7897116040681567,1972043.1173801185,2.2033415868602995,0.6288905150318704,4.934235863958881,1.0100021060921278
GCFR,96.61401509897333,12.002439002589176,2.7996537011799063,0.540136087785686,1574062.3875087723,1.458109353642715,0.6456925133654948,4.307284863656025,0.6656711586400093
GCFR,103.86144101952365,20.03335350839715,4.471539578615764,0.6292767645730919,3786743.8095693784,2.1523565225030814,0.9803914309734367,3.2742502765016694,1.5191079880746372
GCFR,84.27857728611338,89.64182899301701,17.563721711852335,0.8828022922169083,11082742.744545454,1.218493753292344,0.9574391572041936,3.564750077074226,1.8506804826042877
GCFR,116.15466862742106,28.0644571431478,3.0813604749043733,0.9381290079752489,7895841.086666668,1.3740270323753347,1.8838455731074006,5.704520994186401,3.874271439870198
GCFR,76.00590971515292,43.44369904291061,2.668249874114989,1.0608654857817004,6495417.145714285,1.3438292862120123,1.3893612212226496,6.686118027823313,2.7735368002028684
GCFR,84.24878135661284,51.75698573975335,2.783338916528793,1.293592290424158,5345432.987976191,2.109251297712326,1.6398599618389489,8.371512375559124,2.415466613542467
GCFR,85.30448300505441,50.9572628407035,6.875218637816759,1.4464415517793927,3285011.9948299327,2.6190391174195304,1.8243716496188622,11.476919802884128,2.249366119280963
GCFR,77.31796096837078,39.56598868314552,13.617746494838167,1.7557411654033217,5537617.633968252,3.28818733603866,2.7095428188263426,18.305710206006577,2.6568531230139327
GCFR,33.31411018369279,23.13917561111819,7.754978193200152,2.9866610408174807,12371621.158550724,3.053953570029586,4.56539189863896,32.08498385175991,4.940622869021649
GCFR,59.45323686083158,30.44881015777588,4.208937290509537,0.6424293136596617,4110978.7183333337,0.8088763324419652,1.8576568770408626,2.0770510387420664,2.475822057723999
GCFR,76.19492163244882,45.15520281837098,2.4983349218822655,0.7069521934872455,3982315.756761904,1.7319636554718016,2.0191872243427094,4.794841797964912,1.5598035885038826
GCFR,77.9817671154605,36.28581464555528,4.944994057927815,0.9797132201421732,2260947.813809525,3.6315141079160895,2.795421201955704,8.567611146048897,1.1553273709615084
SWAFR,8.623234551041215,11.647104107892071,1.6580116695827911,0.7892297815393476,507849.9851851848,3.5506807821768303,1.891809996852168,6.396999203717267,4.415788297299986
SWAFR,13.092490937974716,15.174240790473078,0.8119135538736977,1.2776597764757298,2032960.0444444455,1.4115848117404521,1.3773479249742273,7.401738654242621,8.78889380560981
SWAFR,12.166006830003525,17.338054069640137,1.4777195612589522,0.8023145645383778,1938316.070634921,1.535682398932321,2.3675498549900347,4.779915496281214,3.5251227636185902
SWAFR,13.203418155246311,17.63889526851593,1.614928690592448,0.7230427866133369,1955256.433396825,1.8662259851485965,2.7216622332012834,4.844922661433145,2.2266051073831234
SWAFR,22.41942911783854,11.406740083240328,1.236726655960083,0.9515049089704235,2405009.628952381,2.1686252307437717,1.953061147326515,3.795611871265231,1.7663877192905972
SWAFR,27.769479940908926,18.727198918256803,0.9161515331268308,0.679961587411384,3425945.5619576722,1.2394415327354715,2.6984151816494255,5.206322896644553,1.1278341760584911
SWAFR,27.61330016016444,18.719936891082778,1.3182512524014423,0.7921780529505814,2433765.5068274587,1.720792340787016,2.5133076261840044,4.087524159301117,1.0413634360035633
SWAFR,35.445735303474194,24.913541457667502,2.5203445962270097,0.8084330925219092,2378719.5846060626,0.8107234909751204,2.086956197854243,3.2622603967840007,0.7626364406238892
SWAFR,33.46671820032029,14.45453454589844,1.1535937505449567,1.0792623785109754,2249786.262285714,1.0621105056944349,2.0924139231727237,3.3699949071974986,2.305686638605027
SWAFR,34.67834442925144,20.753405599883106,1.5097416511603763,1.1175635228012553,3376112.544383119,1.425094986310253,1.8531207067471045,4.162430627975629,1.553280957436665
SWAFR,38.7431654398487,21.616512965460068,1.8232222974219288,0.8468244701000945,1997372.4208410631,0.8474956861070153,1.9834824229377834,3.7816445117919755,0.3739124211516004
SWAFR,31.893964925316784,16.99976083158243,1.8358020588110762,0.6436945883686462,1323299.8480489105,1.03266534857646,1.5416088671306547,5.120228816077533,1.3296139424763613
SWAFR,32.323289780867725,9.789258804321292,1.1205461297955428,0.8515953331662871,1618986.0053508775,0.7365097690256017,1.02033331251981,9.440050814277248,0.9086548609482623
SWAFR,38.79563408261254,23.766226507519917,0.9743828515400961,2.34885959080286,2750107.714047619,0.7761645540736972,3.716447786982097,2.7891891633896595,7.995960862447346
SWAFR,33.169096549841534,21.122694535185648,1.1288644588669412,1.1958967485587095,2711529.329090905,1.0040232593746339,2.112722262431852,4.181490861872647,1.9169103983696465
SWAFR,31.477397963288546,18.919596117248094,1.344505938878135,0.9357339649282963,2491461.627478355,1.4955996633633912,1.7235503170638204,7.175563958423995,1.068307260586244
SWAFR,27.833498507321735,17.383607448231093,1.1948742502195793,0.7317670782597148,1644442.1218700162,1.5384554509996797,1.3489214905217128,6.565436556510378,1.0351615305038182
SWAFR,27.458189820024305,14.17265879313151,1.2301472056778453,0.7024564172271377,1176314.6361403519,0.9024925669691616,1.070546660554738,5.129219806833674,0.9671462719183523
SWAFR,27.83583148300438,12.556806793212894,1.1448262816646646,0.6766746713738598,1703312.8743859655,0.4943763590360941,0.9372820674829321,7.596695377885249,1.2283056123298508
SWAFR,14.062106925056094,26.123459535629024,0.9893816801555573,1.670085536411841,2340219.9092380963,0.9548158141090759,2.870722382469782,4.066993484133766,3.4040240029834563
SWAFR,30.608972061961687,21.826122200548525,1.1588861002132735,0.6359158719640163,3002217.8513605446,3.3971908831109814,1.8794564401752005,8.436101804201295,1.0969218481587188
SWAFR,29.03813896827531,18.181082216898588,1.4167115234596688,0.4066321938497879,1900944.6760745612,1.8570458607192628,1.06958408784448,5.89024841593023,1.15255593563381
SWAFR,19.54922510849802,15.793679021199537,1.2640188430484973,0.29620321842661923,796593.6031578947,0.5685882896498629,0.6812215994952013,4.5818365100392136,1.1750630937542823
SWAFR,13.304022217561721,16.572334122430714,0.8394662524106208,0.5328192058362333,2413050.607418548,0.6322749989014819,0.6923473784081011,1.958000380580587,1.221481863370814
SWAFR,13.274203960942279,17.440138818080133,0.6368556433409646,0.9785261635375093,4035685.1798692816,0.5555939207825005,0.4588409342796969,1.9209928043839202,2.4246295043845585
SWAFR,15.41523980294022,11.328741848216334,0.5076720348806945,0.7528925392300607,2603836.8705490185,0.4446348269406485,0.6060632182476567,3.0212895791670866,3.2206676017162863
SWAFR,27.030120621849505,9.770581968344892,0.8019592022662065,0.4684938980551294,712614.4477205882,0.6913898650337666,1.2373248726480153,3.023369623247315,1.1224087881574434
SWAFR,43.44386223263212,20.242304599903246,1.435445519464988,0.5080791982015,3560297.8333333335,2.377930896282196,1.307658191433659,8.287217795054119,1.639077100047358
SWAFR,32.31671168088913,20.641401627858478,1.7736395998795829,0.38225210189821013,3510162.891249998,2.4998393917083743,2.0170260310173025,9.869657807350158,1.2961501916249603
SWAFR,14.314607009887695,19.2654414876302,1.5860898780822748,0.2704024251302002,944498.3099999996,1.0476128673553466,0.4120562966664618,5.359962957700094,0.7683731015523252
SWAFR,11.053943150838215,19.01407734553019,0.9950336198012035,0.47685064315794534,1511905.9783333335,1.021668417453766,0.3485619680086769,4.115081457297007,1.0136830337842335
SWAFR,13.933887897566258,17.68610677494723,0.939594125163322,0.7908238612904199,2656507.386568628,1.3270148901378405,0.8070377058608855,2.1286657530186224,1.788456027881769
SWAFR,21.613722302679918,13.884293916365682,0.9427158019823181,0.743928656110576,2592825.5086519606,0.6122974528635248,0.4910553652866221,2.328426437588299,1.7497408894464073
SWAFR,20.48620363572065,10.530922102086675,0.9729285480728999,0.6033842346447825,1292831.8072689075,0.9262116062340616,0.556659772416123,2.782663997141253,1.275240716907492
SWAFR,28.198288625081386,7.738516735500762,1.1084702062606813,0.4331393263075067,1498175.6072222218,1.8141738267739613,1.187571805318197,6.179297939141591,1.1552112113104915
SWAFR,28.159724712371826,4.921645615895592,1.4617542052836647,0.2864949898492597,925150.3395833327,0.8691419976949692,0.6826752766541073,2.8916684173686162,0.759799482708889
SWAFR,42.595135199955536,18.983155280703592,2.0423461438133614,0.8021622183663795,7691816.053999998,3.2649298561641142,3.021367182050434,12.83392075020926,2.319470535641622
SWAFR,38.94640240158354,21.16833805901664,2.0781487982046034,0.5919866643633185,3214254.8362499992,1.5684539181845527,1.0625152216638836,8.451190859930856,1.4169662711733864
SWAFR,19.027352294921876,24.13255538940429,1.9206572246551512,0.9567971801757551,1837587.1199999992,1.0108222579956054,0.6609746551513669,8.266840324401855,0.8177177047729511
SWAFR,13.6760368347168,20.784891815185542,1.4058880996704106,0.5853431701659986,1543124.1600000001,1.1515661072731018,0.6530617427825929,6.600660190582276,0.7385679244995149
SWAFR,15.11677696228027,18.20840476989746,1.3806861305236815,0.5492721557617131,1264850.5199999996,1.0518036031723024,0.946875114440918,4.321477231979371,0.8416635513305639
SWAFR,18.45660533905031,17.95264066060384,1.3079260508219401,0.7608366012573242,2674716.83875,0.8885774338245392,0.5262790238857269,3.4679361522197723,1.3575891764958712
SWAFR,19.975872659683226,16.42736225446065,1.3086454162995023,0.5069670581817576,1899454.243125,0.7587805044651031,0.47874815523624337,5.009932793676853,1.1624947818120308
SWAFR,22.969606599807747,12.670590066909792,1.1995529621839527,0.40472268740335693,923019.7360416665,0.9522898182272913,0.7989951640367505,3.9368352201581,0.8373128350575776
SWAFR,23.86585134233747,10.237407818748839,1.5922751059175348,0.3194119174464244,954955.4359523809,0.827450224672045,0.6665287812875244,4.385853049365841,0.6050900390521211
SWAFR,33.829106597900385,7.899632534450954,1.6897189172865847,0.17296626378616983,460815.4327777773,0.4848579879601796,1.1516439742133742,4.887519078027635,0.6712870095268192
SWAFR,30.270758789062494,4.741945098876954,1.3695371110098704,0.3118571602957559,858056.2799999997,0.4220238246917726,0.5791255395071857,4.915050461360386,1.004264118739539
SWAFR,42.31776115085766,3.899730617689052,1.3201157793791394,0.3726012453825689,1615843.2880434785,0.46312444204869485,0.7038571730903955,3.9994494420549147,0.4317849167533545
SWAFR,51.879035781981464,15.752710822574684,1.3103864872455602,0.7467953691028413,3267856.8622222217,1.8298561794984907,1.3019459142760637,4.380091755125257,1.2482334968778819
SWAFR,46.78811724154587,24.36646827369051,2.090140922345271,0.7338092279758582,3298139.058412698,1.1147878765897687,0.9884509886960059,4.913314953672102,1.5186892755123498
SWAFR,43.61303664313424,32.721164610120994,2.2831257263819373,0.5343614196777366,3538019.052777778,1.293976125717163,0.8904059049818236,6.076738498475816,1.394400985505845
SWAFR,19.643467636108387,26.956065979003903,1.9587556457519537,0.3737785339355497,2666354.34,0.6855586862564088,1.1079252147674556,8.034412250518798,0.9344521522521934
SWAFR,11.52700042724609,18.00316261291504,1.8183853530883791,0.9064154052734565,1109912.69,0.4789587831497193,0.7874808216094968,9.699098863601684,0.581511287689203
SWAFR,19.81538764953613,17.20199073791504,1.9542458724975584,0.6359544372558616,1822146.52,0.4719599127769466,0.6692319679260255,8.449272279739379,0.85625570297241
SWAFR,26.37175262451173,18.433625717163082,1.6204863166809078,0.6273538208007778,2677551.9500000007,0.5319515371322631,0.7277335834503171,6.165514936447144,1.4878353691101065
SWAFR,20.926281852722177,17.6656734975179,1.1504654784997297,0.6330675061543829,1898889.089583334,0.7342422023415566,0.46758768081665014,4.757435365915299,0.9874023898442577
SWAFR,23.130282096862793,13.361250508626295,1.2773450269585553,0.4179844111487938,1364356.609583334,1.5325603637099263,0.8454975591387064,4.756466420548303,0.728863059225537
SWAFR,24.534232368469247,8.999790566762286,1.7713991754963265,0.25088503065562406,787084.5470833331,0.8160564830899238,0.8065405736650737,6.433155114310129,0.5100078530538656
SWAFR,39.71068939208984,7.088190593719485,1.2014926375661577,0.30133650643484344,591891.7249999996,0.7464995598793029,0.8912818370546614,6.519475814955575,0.4367199066707066
SWAFR,57.70972796517129,7.938933498785373,1.1197393423281856,0.6429507086143887,1448991.753788821,0.7077492379846041,1.0575417633530537,5.097223784405252,0.7727177680353208
SWAFR,45.32368283656024,6.821529793117361,0.8487988058449574,0.3685464893285939,1053692.5970434793,0.9142430449637817,0.652586999976117,3.8690982015029243,0.9530939580945017
SWAFR,29.045345803965688,4.162499469259515,0.7511509328648671,0.2825436799422505,796466.5217391308,0.5799114393151328,0.41038164885147665,4.592013441998025,1.4166021485259606
SWAFR,75.35251932436827,29.488578257081382,1.6891820710802825,0.7544944617861802,2554156.420740741,0.9821130300703501,0.7095631072634738,3.2779185020608246,2.0022624449755155
SWAFR,60.65018371687995,38.16731428358291,2.6412260691324865,0.5660863876342788,3735262.4077777774,0.5837493789196013,0.5379445955488409,4.568685801294112,2.1036683013704094
SWAFR,33.74146183013916,36.91250778198242,2.662099418640137,0.33996444702150086,3747105.78,0.5922243237495424,0.560736141204834,4.033907938003539,1.4414494132995577
SWAFR,27.408485183715815,21.96780914306641,1.769792356491089,0.5460279846191511,2137100.2500000005,0.49953604698181187,0.7167178440093998,6.721172657012941,0.834986343383787
SWAFR,22.585622787475593,15.294457931518558,1.8698813629150401,0.921618957519506,1989940.1600000001,0.953067636489868,0.6862371158599858,9.948833847045899,0.7379128456115698
SWAFR,27.590972213745125,14.49012252807617,1.772886295318604,0.6007588195800793,1894699.46,0.6627669882774354,0.45936119079589854,9.627883024215697,0.7698079872131345
SWAFR,19.589435119628902,15.671715011596671,1.42200719833374,0.7815409851074406,2696347.5600000005,1.2667071914672854,0.49765126228332557,8.063506965637206,1.1810167503356936
SWAFR,24.405534820556632,14.08687530517577,1.411976137161255,0.6002709960937409,2181665.6400000006,1.2472977232933045,0.7914582252502438,6.877112913131713,0.983809757232665
SWAFR,25.13224090576174,10.486123962402335,1.0990816783905024,0.5140716552734332,1073078.3350000004,0.9996434116363527,0.8701254558563227,5.626089735031128,0.7712632179260233
SWAFR,31.17006912231446,9.57697929382324,0.9953203010559077,0.7072538757324054,1031776.5299999984,1.8219517254829412,1.1293497562408437,6.359167056083681,0.5518552017211942
SWAFR,29.427162926715354,9.408594771675443,1.4078314242155656,0.5187028437075583,513280.8376086955,1.1656341069677603,0.6925302190366001,5.178661683331365,0.8703672724184806
SWAFR,30.51629108373669,7.560274474339459,1.0608846007716342,0.45496105944393356,885678.1193788823,0.5374208120776508,0.5221929653238807,3.5877051855762554,1.5180370613556218
SWAFR,65.01633457473844,12.638857383504941,2.213937962348001,1.4762667525442055,1142515.499707602,0.40632710306267983,1.755250757340101,9.106490766848735,5.300155074694002
SWAFR,68.78807690619625,35.363107360482935,3.0378389210330505,0.595746173141598,2884778.8398329136,0.9733076018856887,1.3606123947360251,3.9441109774724197,1.6376840087903406
SWAFR,45.07514563811453,37.30887363634612,2.661883702529104,0.45957109150133135,3807949.642631579,0.6239375193495498,0.7290859383030943,2.160648823788292,1.2343210682116066
SWAFR,26.97546821594238,31.97092071533202,1.5288707351684576,0.506431732177731,3361646.09,0.5458514618873597,0.6021107196807876,3.199975757598878,1.2301041603088372
SWAFR,30.211963272094728,22.876593627929687,1.2810230350494387,0.5779277038574193,2525037.3899999997,0.5324610567092899,0.6923712348937991,9.068853912353518,1.0028344535827616
SWAFR,25.544491348266604,15.679135437011716,1.6596920585632327,0.6848364257812563,3309556.509999999,0.41915516376495365,0.5299224376678464,6.93025661468506,1.8393134498596204
SWAFR,27.3388606262207,13.999211502075191,1.7592490482330332,0.5715997314453105,2201361.2499999995,0.7316483235359189,0.5092295360565187,8.032221946716307,0.842652759552001
SWAFR,15.82787078857421,13.165933837890627,1.5844219875335708,0.6650534057617179,1888364.7599999988,0.5853604459762572,0.5465731811523442,6.938491039276122,0.9872220420837348
SWAFR,28.30268356323242,11.523658981323244,1.281790637969971,1.0023832702636781,2729211.764999999,0.577386305332184,0.5990951919555658,3.436471796035767,1.2005446243286118
SWAFR,15.988191528320321,11.79098556518554,1.4203134822845453,0.7869976806640722,2152271.8049999997,0.9873260402679445,0.5452855396270748,2.961185550689698,1.164743041992188
SWAFR,15.543022659965189,9.471942792146095,1.6083024074720296,0.6026855933147957,1681134.291086956,1.1766913866996767,0.5936616491234821,5.374211746298748,1.292504618271539
SWAFR,22.690805941826422,6.768010004720671,1.523325404100195,0.39516653484665604,657828.5025609167,0.5405339824760353,0.9038603169714163,5.387290450577753,0.9833939733746766
SWAFR,22.60083668737508,5.957844794027785,1.4470949059744749,0.21079947736349425,382368.3344816053,0.2580993696359488,0.7308168434857523,2.805524878007512,0.7870452959960126
SWAFR,72.3720348650949,21.828586637708877,2.921731800642626,0.7901119830036691,2307355.320701757,0.600789455042945,2.4170640036934294,4.389498774768317,2.380709730784099
SWAFR,66.65743887913854,33.25636837842171,2.5802707742180737,0.6616674265945122,3244540.087631579,0.5357684538343497,1.0627726977749878,3.233352592200565,1.6913476928911706
SWAFR,51.4772342467308,30.939461599985762,2.030195014079412,0.4548716799418102,3497572.445,0.5005348410209018,1.078346436023712,5.190215431849161,1.2335666179656979
SWAFR,41.80065891265869,27.028883666992186,1.6059274864196778,0.5217898559570315,3624033.13,0.5413536071777347,1.1611607933044432,5.766892490386965,1.3418987655639665
SWAFR,37.12679107666014,23.081496734619137,1.8072690773010258,0.5410113525390656,2629785.7,0.3676346993446351,0.6178999710083004,3.3272479057312028,0.9433722686767592
SWAFR,17.33715057373046,14.840878143310547,1.40091438293457,0.8541564941406321,1835545.5599999996,0.2589768648147581,0.6679173469543453,4.581197576522827,1.09483154296875
SWAFR,19.478950042724605,8.738136596679688,1.3573102283477776,0.6033100891113321,1777020.8699999992,0.3875373578071599,1.0313263416290268,6.3250065135955795,1.142078189849851
SWAFR,24.045119781494144,7.631198654174803,1.7392956542968752,0.643388824462896,2830360.15,0.5762791204452515,0.7353692817687993,7.001585264205933,1.4520229911804199
SWAFR,29.396465454101588,10.069961242675795,2.280051231384278,1.0922427368164165,4418678.699999999,1.0549402952194218,0.9976111030578596,4.984567375183107,1.9704043579101551
SWAFR,19.279118499755867,11.227956771850597,2.825540828704834,0.6229544067382875,3531725.6149999998,1.5343422412872316,0.7261454105377205,7.638078689575195,2.4790935134887695
SWAFR,28.53012523064246,8.231324430612418,2.8488277327097373,0.399185230548575,1494253.0786538469,1.4168407068802762,0.5688337434255164,5.6791192947901195,2.4678906836876564
SWAFR,23.952973363967164,7.082641536167685,2.9628135324485125,0.3634345236977102,1363280.117838828,0.9837235313457441,0.8302151432316816,2.5226359172094432,2.110578967503139
SWAFR,72.63360528696433,29.125584381426336,1.2542753005372225,1.3856161948205141,3038616.595325077,0.7090825497538189,1.726066606052151,5.328862953048249,6.430415497593836
SWAFR,80.16719431338507,30.07133474895213,1.9890799472642366,0.8226184551965129,2805152.7798142424,0.5143927681201781,1.6711022227193233,3.670176576965594,1.8104220794650732
SWAFR,57.533345564533676,33.123850288017124,2.414030063315934,0.6973109050825528,3046709.079705882,0.5549587751720462,2.003764788543476,3.649798869151697,1.0209069167866422
SWAFR,63.50021892547608,29.71962417602539,1.819435787200928,0.5602059936523389,2860580.4599999995,1.1784674024581907,1.5405410385131835,3.2190959167480475,0.9634537124633802
SWAFR,39.7774481201172,24.37978775024414,1.6034833717346202,0.898554534912094,3630845.3100000005,0.4623526453971867,1.1021570873260487,2.8381451225280765,1.7060454559326192
SWAFR,17.215764923095705,17.168872985839847,0.94149284362793,0.6987933349609392,2292622.56,0.5417657065391546,0.6481058788299552,3.680003538131717,1.2394230651855462
SWAFR,16.97301696777344,7.836307525634766,0.8304448318481441,0.5457719421386784,1486564.0700000008,0.5819164633750916,0.6297383975982664,5.794167871475219,1.5339924430847205
SWAFR,23.6616535949707,3.397210388183588,1.818738918304443,0.5686618041992233,2471542.0900000012,0.9404621648788455,0.882244348526001,6.37941825866699,1.8274710655212383
SWAFR,36.10768539428712,5.313497085571299,2.7367530822753907,0.3719026184081997,3990827.000000002,1.4763944530487065,0.5445388126373292,9.252161588668823,2.3074862861633267
SWAFR,31.29514617919923,9.935495834350593,3.2696581363678012,0.5255499267578259,3037041.3649999998,1.688786408901214,0.5375485992431637,6.59621615409851,1.9586758422851558
SWAFR,26.082378610464232,8.061788934560926,2.876389328149647,0.44110411423903173,3295782.5661538467,1.654626464660351,0.9200233422792876,6.807489560934213,3.532357309781591
SWAFR,20.31087131470301,6.070133386249637,2.211102974261369,0.4541356291239416,2254775.7456200942,1.3400823799294992,1.010095693717011,6.39129591913388,3.4075928246993663
SWAFR,39.352483542864995,5.047901327391695,1.9905285468468297,0.49792903243402026,2758811.4336996344,0.5734056883591871,1.430110392902361,4.9657162851466365,2.5285289581354697
SWAFR,15.649996808733249,9.619534970238101,1.333404224940709,0.25806971958704705,2032127.6830476187,1.1166866352444604,1.265894978659493,5.465100264776322,2.3662189868745287
SWAFR,30.81875122070313,11.500749674479163,1.543066772460938,0.4789165039062482,1625559.3706666671,1.219332026163737,0.46243823242187504,3.828356852213541,1.0487452087402347
SWAFR,44.58762845865887,10.425686299641916,1.5385519739786815,0.6057355957031405,1599031.0946666666,1.0140642728805538,0.4344711189270022,4.832066816965737,1.4886617202758756
SWAFR,17.475521280924475,13.793336907280809,1.3887188017103411,0.39165087890625044,2221419.0013333345,0.8790473163392807,0.6582726970248742,9.380233853234182,1.1651805750528936
SWAFR,21.408552195231124,10.710150968763578,2.167446868684559,0.7141870117187494,3743603.7716666684,1.1875515001349966,0.34059320078955757,5.480752712355718,1.5870618724822965
SWAFR,73.16191524668568,24.68255202784037,1.8612098212691794,1.2590375508825862,3605065.4706442566,0.5754720704539927,2.5201661411520484,4.410615420800074,2.4666865345075997
SWAFR,75.40122501860145,36.870504153649684,2.32733687246881,0.8327502691979447,2773783.8282773104,0.632600128779224,1.5542985396224913,2.972976024237667,1.001652394463033
SWAFR,52.16439073562621,37.61131576538086,2.127756309509277,0.6346560668945074,2748435.1918749996,0.3715731000900264,1.5545697236061091,2.464451293945313,1.5135732412338267
SWAFR,22.844973602294928,29.79455261230469,0.8409461402893061,0.7178004455566338,2921750.6318750004,0.6637292885780334,2.0750868153572073,3.9055543327331543,2.292499213218692
SWAFR,16.237667999267593,19.94419738769532,0.6449078369140624,0.860714874267579,2441309.2218750003,0.8465467214584348,0.9172387909889226,4.0337131786346445,2.448674788475037
SWAFR,14.350905303955074,11.47349136352539,1.3139768695831293,0.6594416809082162,1912464.4500000007,0.571974506378174,1.0863020324707042,6.519514818191529,0.9725792121887213
SWAFR,24.88805282592773,7.590410308837896,1.5266776561737063,0.771619720458979,2743367.9700000016,1.2896089792251588,1.141600761413574,4.157904348373413,2.6689643478393563
SWAFR,23.990473632812503,2.289361877441408,1.7858845138549801,0.5886669921875125,1980269.0400000005,1.2818854689598083,0.904093093872071,3.9106089782714832,2.9349584388732914
SWAFR,26.540367736816407,6.8783358764648455,0.9228925991058348,0.6846574401855605,3001156.775,0.7245891332626344,0.8543984794616697,4.657879743576051,2.072532157897946
SWAFR,16.467427825927736,6.7660625457763715,1.330822610855102,0.8838499450683486,2847102.075,1.8410340094566344,1.3974288988113401,8.998158206939697,3.1289656066894542
SWAFR,18.1221121106829,3.473966380528047,1.7192479869297563,0.45584174019949586,3110959.408571428,2.038175128357751,1.5757701284544816,10.178260329110284,3.4449627413068518
SWAFR,19.45632841927665,6.596085368565163,1.5842498901912148,0.4803310285295552,2662375.883571427,1.418755658524377,2.053772453580583,10.494469397408622,6.347883531025479
SWAFR,17.358730610438755,13.154349401564843,1.8712927750178752,0.2902904619489277,1495680.3569047619,0.7564606023402445,1.2718370277541022,4.607552957080659,1.912849078405472
SWAFR,29.37576782226563,10.932529042561853,1.949632282257081,0.443978881835946,1863569.476666667,1.0268278114000955,0.40411703109741204,3.8512574927012126,0.9174830881754561
SWAFR,43.0552822899096,12.180933758128766,1.9802821212826354,0.5726681033047782,1621180.8305303026,0.9817170366915788,0.37675574584440774,4.2969229222066465,0.6160294542890599
SWAFR,27.19099497708406,13.961394538108742,2.103807043547583,0.53653986844149415,1882635.7171969693,1.0753329956471318,0.5707734114955176,5.298230658709401,0.9718491945844692
SWAFR,23.463299766639604,11.7918933060331,2.189777692516818,0.48230317152939506,2356396.471082251,1.211346509109156,0.41914452223894827,6.371977248804221,1.124930421077843
SWAFR,33.731776377360035,9.027937891218414,2.4758990600374027,0.45368091583252124,3436126.2766666673,1.893889631960127,0.3658363204532211,7.396728319062126,1.8347053273518874
SWAFR,63.23482251959622,15.247484167788206,1.677883743093794,1.4206753240847092,5075426.774946776,1.2553781542310525,2.6151610083700234,6.262351364178484,2.130770433313704
SWAFR,89.38083741754377,28.711427482797326,2.003873996614408,1.0835547697777912,2945973.3166106436,0.7542179174516714,1.9754436902839592,5.791974370566403,1.9481333457722378
SWAFR,48.080591278076156,44.62791870117187,1.8655539512634278,0.5867663574218724,2654807.4418749996,0.2789687061309811,1.4703451371192942,4.036411209106443,1.5976606893539431
SWAFR,10.54016296386719,37.33548629760742,1.4685417652130126,1.3433282470702963,5549407.595000001,0.7207104873657219,1.9530561828613275,3.5307676792144775,9.098372974395755
SWAFR,18.066346435546876,25.44331771850586,1.3967603397369368,0.6884472656250082,2210439.721874999,0.6285554432868959,1.5644162631034848,4.119642190933227,2.3819651937484743
SWAFR,20.724564819335924,17.31536087036133,1.370009164810181,0.591930999755867,2102756.1900000004,0.3213679981231691,0.7307017898559574,3.301911897659301,0.9781065559387159
SWAFR,18.8920928955078,8.002162475585948,1.840467329025269,0.8694453430175884,1783650.7850000015,1.2743027114868164,0.8162255430221559,3.198640823364257,3.422495250701912
SWAFR,15.226750488281247,3.8463008117675983,1.6819921302795415,0.8705221557617193,1746309.455000001,1.2868910551071167,1.1330205678939818,3.6556601619720475,4.2385397720336915
SWAFR,23.48776962280273,6.787721862792992,1.0910937786102273,0.856479949951158,4141888.3449999993,0.9672175836563108,1.1869737768173207,5.070084476470947,1.696827564239502
SWAFR,26.861334381103518,5.4985942077636665,0.8212774944305425,0.6073762512206997,4900158.695,1.8683868360519404,2.433146402835846,9.571685447692872,4.970398750305176
SWAFR,12.913917732238772,6.002902717590324,1.2034482010205587,0.5118413670857862,3395238.7270833324,6.296268055240312,3.5945761835575096,24.9259671207269,12.336039747397106
