scale,Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,region,PC1
QDS,-1.0688737254824994,-0.3742036431941876,-0.06106741658387679,-0.12986024936069748,-0.8110955102867493,-0.14784690429091873,-0.5206499949226218,0.1670483660045745,0.07586743382151383,SWAFR,-0.9176796603507101
QDS,-1.9611598326731121,-2.0723213613558644,-1.1096800751824962,-0.8083938754484427,-0.2759785254695295,-0.9283826588624647,0.373532123289755,-1.3307985233432686,0.12313486197976994,SWAFR,-2.828362067393726
QDS,-0.28439458917445776,0.4880512773133913,-0.8425290210085904,1.4963070700223133,0.24676646297231652,-0.0120572312683581,1.1776003166597644,-0.015417023514781188,1.0579678868291202,SWAFR,1.0744230254163125
QDS,-0.37819201242828937,-0.4250979988522487,-0.724959088678692,-0.4570774712543132,-0.4540715137428884,0.9927321646573193,0.7267220041491471,-0.44797202647548606,0.23366356668017366,SWAFR,-0.514989280106152
QDS,-1.264025822298107,-0.6242399705342192,-0.7683337178392029,-0.09973915832802537,-0.12556425198706977,-0.7364955885852862,0.9326802888628739,-0.2845372848495099,-0.7412782703291769,SWAFR,-1.3360151942981395
QDS,-0.5007159231561599,-0.6130838147287037,-0.30358191574938986,-1.413201943253543,-1.9985184324958842,-1.6745462030008962,-0.32241739960216825,-0.26402187626117435,-0.20621202773099387,SWAFR,-2.4395430423909463
QDS,-0.6474429162776009,-0.5166231523030872,-1.9087377273433412,-1.6796209864551963,-0.7483991560615881,1.179503395572422,-1.4103000691132213,-5.605183127418363,0.2721831818569885,SWAFR,-3.965917695683071
QDS,-0.21970171245434356,-0.5708342327368815,-0.43093793678414727,0.24814150610777347,0.8439426280274538,1.7851013651082506,0.9649625387393713,1.0553634203241404,0.12490505449211184,SWAFR,1.1100960022951245
QDS,-1.3405613319694143,-0.5761941509972133,-0.9712649783977306,-1.0876039339068688,-0.29937015461325533,-0.6647548753688766,0.7338918786366707,-0.34523545371399755,-0.8055595560918675,SWAFR,-1.9475459428441342
QDS,-1.4395513519790684,-0.4845063761260377,-1.0147279259116746,-0.9369530716081694,0.27493308375556236,0.6549237781602613,0.045192998305773,-0.7082818259920008,-0.37951338794104134,SWAFR,-1.4963488036422907
QDS,-1.96697661958883,-0.6507270610341631,-1.1003094432384362,-0.6958019070799717,-0.730949371881288,-0.8609725199513745,0.08691142088208964,-0.43663009654524654,-0.18445989270864818,SWAFR,-2.2531605325225144
QDS,-1.1060102710646222,-1.259099815553052,-1.5502000343459357,0.7969040223038485,1.1255375988636993,-0.7786156965525427,-1.0066471920907503,-1.0987652732094848,1.6086245919215392,SWAFR,-0.9757933504989162
QDS,-1.0430023467841016,-1.1054056642886492,-0.9554426564051346,-3.0836666147074636,-1.1510025186692656,-1.2395928787797825,-0.027628774328574593,0.9052917669397968,-2.075683257366825,SWAFR,-3.396315702738101
QDS,0.2878893065835442,0.03475442687239668,-0.7415248162071573,0.1786359853820446,0.6860683740017718,1.524438112159144,1.1432920436334553,0.9927336468596234,0.9820462633682627,SWAFR,1.5255851430818865
QDS,-0.08053463151910675,-0.33373195509147097,-0.9536825573815664,-0.8007398599534364,0.03802905291950684,0.8676687536449083,0.9243858737839732,-0.6801032861240532,-1.4415650753328642,SWAFR,-1.0417120869248597
QDS,-1.4038808320368361,-0.7578905706003605,-0.6749180010662931,0.07483660127204685,-0.08904053426716708,-0.026560471256989505,0.0024516593496303096,0.24352706056904527,-0.5560870668349959,SWAFR,-1.0691646813469282
QDS,-0.7924353597937698,-0.26511564119585024,-0.9807627689798054,-0.5820797267492308,-0.92366237857084,-0.2811409666473468,-0.8411345521803181,-0.44853244677055865,-0.4977252354582896,SWAFR,-1.8344361119306734
QDS,-1.0049978429955342,-0.5671244340814091,-1.0827889029378366,0.11468339691358101,0.08282556280428519,-0.3121814322347005,-1.0061216305743035,-0.04044305950228191,-0.4824274721945643,SWAFR,-1.3130514572136927
QDS,-0.5196681352225638,-0.39756896398731106,-0.6438038809627478,-0.02211709978435896,-0.0375537895769395,0.38388869325495517,-0.5612533669896871,-0.500860211277992,0.1773058950282357,SWAFR,-0.7032973136619827
QDS,-0.35093650805557924,-0.6881568782436164,-1.2936223353515977,-0.10214004297171676,-1.3702064708444985,-0.47663765869403635,-0.9973909268380156,-1.4898431684521032,0.400694274124978,SWAFR,-2.072018772693142
QDS,-1.1062972171790864,-1.7409378390631518,-1.2835999459189935,-1.0044897970679265,-0.854848611258644,-3.420499262493755,-1.485702201660228,-2.7085334115794963,-1.079111813423672,SWAFR,-4.748399327940812
QDS,0.3050810255463771,-0.6648351328779037,-0.16024494309656118,-0.11617095208352453,1.055343685588171,0.3905550335177412,0.6430129669149106,0.3305586371376684,0.268874911247123,SWAFR,0.5871107125939691
QDS,-0.6587723127949687,0.3223599935253797,-0.6429978764861972,0.21455417275704794,-0.9863453276152981,-0.06839621121649318,-0.4796445194615917,0.3264902397256035,-0.5515870409488136,SWAFR,-0.7533779481361141
QDS,-0.4918012309968759,-0.2205453663712729,0.0762630248316101,-1.413056468752489,-0.7026236947317925,0.4048597871220894,0.9160558623661276,0.4886263818874491,-0.2306307165502569,SWAFR,-0.6152410753965389
QDS,-1.2687585378008355,-0.8006570158797285,-1.1346363697380277,-0.20457076744904096,-0.7196642356652848,-0.31372427562485594,-0.08927506274322305,0.4308824852102569,-0.8336426620046768,SWAFR,-1.6347440877908286
QDS,-2.232074615550901,-0.599414061014158,-1.1403207280465524,0.017985124547180258,-1.005522148411801,-0.06000590585129385,-0.2655986501191691,0.1731449537526633,-0.6645389227474141,SWAFR,-1.9180207340731505
QDS,-0.7559041518904213,-0.48932438518315974,-0.609725232696211,-0.04625909315607115,0.3520863512532148,-1.0535116354546377,-0.6072425147897765,-0.5246747575990546,-0.17923551726307282,SWAFR,-1.2198738628420662
QDS,-0.6985639593873412,-0.2933450902850915,-0.4483644637096549,-0.40768226125026125,-0.9029325420459774,0.31664426848023514,-0.943134504518617,-0.021626759438957498,-0.3942158332848698,SWAFR,-1.2184182553267437
QDS,-0.19422472126327472,-1.1125295648028515,-0.7455887946033247,-1.4360295604573192,-0.2934741701366368,0.10911324620734963,0.8825163492384532,0.6633983721996012,-1.1980099885036979,SWAFR,-1.2980368986170825
QDS,-0.3891504702015218,-1.243515682716619,-1.192233466700996,-0.9365737740513064,-1.8027451140691806,-0.3324546419691751,0.46102388826808877,0.01895705600490532,-1.4052506171675805,SWAFR,-2.3782386791391357
QDS,0.5629707242180946,-0.32433498387855225,-0.26389169179499566,0.3943744411855843,-0.13524142859806404,-2.266259367614475,0.2778452685049376,0.056102107309745866,0.25501142235353674,SWAFR,-0.35463984209139343
QDS,0.1519575304232966,0.11263591328052334,-0.8141288281246726,-0.37889159018710844,0.05566033315284255,-0.08167654498559242,-0.21121736821503498,-2.1815701090157584,-0.06344901658311199,SWAFR,-1.218686832009034
QDS,-1.2819470804440944,0.2861639637401492,0.050724875425275366,-0.6692556936510334,-0.4865052986994054,-0.9533385282496293,-0.10891893277808944,-0.8700022229449622,-1.06628036533417,SWAFR,-1.7225132830530216
QDS,-0.7805389921588063,-0.3280651750471511,-0.5180603476172433,0.19325564310864304,-0.18180180747901659,0.021087188225616456,-2.8660017285484103,0.1741215823373594,-0.9476578473182703,SWAFR,-1.4065342448989786
QDS,-1.1625058274345441,-0.3669818988327939,-0.5512767139844376,-0.0686920052846116,0.08577611821567331,-1.1059270406793698,1.01266526351945,0.30327188200890015,-0.6489854825537984,SWAFR,-0.8941237072302877
QDS,-0.3835991013192079,-0.28286574668857384,-0.11663558307425778,0.7663926353067955,0.7500705293404584,-0.4571390035472258,0.4975286901231553,0.08580579486479431,0.2859796466488845,SWAFR,0.40100841295755707
QDS,-1.1516652041786872,-0.32698453920849807,-0.2364013662599522,-1.2796997001803694,-1.5922375510674518,0.40483998367491986,0.3775919666898956,-0.35108305364179854,-0.15653904012130054,SWAFR,-1.6362212786089196
QDS,-1.065393720443367,-0.12580452530166705,-1.279675526874554,-0.22529023912696405,-0.08756946460583559,0.7345953793357313,-0.3540838011415034,0.15022897116160924,-0.31730452289580924,SWAFR,-0.8851741272077144
QDS,-0.5695917114003568,-0.18178593479743618,-0.8853479738719077,-0.7724277889753841,-1.2589793573617845,-0.32257749931158425,-0.38515713178471095,0.32453314788516663,-1.6197368426449592,SWAFR,-1.8643127302140297
QDS,-0.41894085330458125,-0.6341365355951785,-0.4089148695449498,-0.727527750247581,-1.4333721493776863,-0.019355101790247346,0.03687247096990214,0.6249669749237519,-0.4137542405304118,SWAFR,-1.1754261681374762
QDS,-0.2832255995169167,-1.0311205705792124,-0.7124501821122176,-0.03879752029663723,-1.5812041201542946,0.16109639879704588,0.2618458052364541,0.7280689106695611,-0.18414690176847362,SWAFR,-0.9192506098479314
QDS,-0.13666388219946618,-1.4916525986464877,-0.6806735999678893,-0.8207380629357894,-1.8993265414057219,-0.21599498636880732,0.3747482395032807,0.15464930233833366,-1.2905740798052179,SWAFR,-2.0881213749676135
QDS,0.32293000444280195,-1.4178506823401194,-0.459875453388184,-0.33556951594126505,-3.5850487743707187,-0.6947991307964702,-0.27456101862018345,-0.997126871665587,0.11406344854436495,SWAFR,-2.449204154856277
QDS,-0.5700193728485077,0.3227895176780468,-1.138999416407056,0.8314344982572331,0.21800199770235737,0.4500704696780099,0.24257785507499688,-0.643712549986236,-0.8072844741462918,SWAFR,-0.36842086537774327
QDS,0.17107858156921876,0.49951083581845884,-0.002006248937805902,-0.6913639955359516,-0.13878712952949623,0.15792082541482727,-0.09960406246646471,-0.6395975565015628,-0.15842447077269323,SWAFR,-0.3665843234472787
QDS,-0.6148299072604128,0.25450455537442257,-0.9266048229711393,-1.835220667842796,-0.37829566486698213,-0.40633549290534765,-0.7668984742733141,-1.0523674041260043,-0.0680063050509134,SWAFR,-2.0187981260599974
QDS,-0.48845555457766565,-0.5443295786387197,-0.2610774137828821,0.134282684450203,-0.15161471490431075,-0.5455937749451715,0.18633411750158432,0.25803067845766825,-0.35277741957951625,SWAFR,-0.5673624009007763
QDS,-0.19543081872222734,-0.8179966515082618,-0.39455269749886857,-0.1538835531697606,-0.7130354657900374,0.4136834185750825,0.49695299008460997,-0.06723880632404958,-1.064347686155836,SWAFR,-0.9185080518024937
QDS,-0.4258841552251817,-0.3992120631963412,-0.11401794919394415,-0.7021218337459978,-0.08616412520453616,0.6511762258915218,0.35503442511259325,0.5798256608782325,-0.36272982563779343,SWAFR,-0.28225666304836405
QDS,-0.6016924035359579,-0.48270665655188677,-0.4541678996615696,-0.19946803924032902,0.05538512923340684,0.027818334110275834,-0.4673108450588751,0.4724529581991678,-0.34079202941644726,SWAFR,-0.6213657138779491
QDS,-0.8354143391534283,-0.8182233253363287,-1.328832503723197,0.1371132360328407,0.13993597536015837,0.2864235604015208,-0.11482348569477502,0.7483818598522727,-0.38496137388766855,SWAFR,-0.7052386619124977
QDS,-0.4826371985499059,-0.9849890828771976,-0.43159825315358125,-0.7685813516133838,-0.7777461373441816,1.0860635528252425,0.7106468968010967,0.14611364428818968,-0.8980703972816391,SWAFR,-0.9974284493368053
QDS,-0.9202408114784485,-0.8143927972319677,-0.6465990098584335,-0.3666067435099134,-0.5664285980522065,0.7936456550293605,0.08503446075222196,0.45316191427728786,-0.1723322755318231,SWAFR,-0.8044915772482694
QDS,-2.0396398720609796,-0.7757877838218092,-0.22308146651212638,-3.565054181181333,-1.1167862589254849,-1.147868459330432,-0.4760296649201672,0.04842864762755168,-1.5687732133161534,SWAFR,-3.8057263632184033
QDS,-0.9989789772079275,-0.8244224825407621,-0.39043763800154657,-1.4527429565329235,-2.7068758709603302,0.4980621545068038,0.3340555320938658,0.26992885749988904,0.007372741482614958,SWAFR,-1.9490501946991747
QDS,0.30671570536043546,0.27774844373964774,0.5861710412436908,-0.2802370600202174,-0.540324630928655,-1.225855917755292,0.04031875990023873,-0.42211922499322374,-1.4755548227794515,SWAFR,-0.8533973925616389
QDS,-0.6396510708934748,0.6556775574598914,-0.01785585317359306,-0.29848161411050456,-0.16356154223718675,-0.07177843620495226,-0.5331423744485317,-1.6702561267709888,-0.6543826941283157,SWAFR,-1.147715021514998
QDS,-0.1619114838967785,-0.043516855913777325,-0.14747296721426825,-1.106862409727397,-0.1744683968035772,-0.1170356944278354,-1.0950489192041435,0.07787166492241357,-0.1609668893859531,SWAFR,-0.9348734533684618
QDS,0.0850922470996302,-0.462673495200247,-1.4104777201615883,-2.786507498275251,-0.15538004619375187,0.27065304638583676,0.008094244709662114,0.38821913384779533,-1.1774987310894482,SWAFR,-1.9568449394889993
QDS,-0.3133694013668,-0.7650498287035581,-1.2937090106445706,-0.8007966621125665,-0.8872541014150616,0.03605790440337741,-0.30704197016305185,-0.8708761661010731,-0.32569098306642075,SWAFR,-1.917011939219632
QDS,-0.7703955893009272,-0.8570740945632482,-0.168322532193608,1.2468624196521894,0.9369833397205793,-0.1975491074551598,0.540756626303731,-0.03456902019092622,0.7454865830326108,SWAFR,0.4944522479804234
QDS,-0.13512345479030177,-0.4955096825112567,-0.6625353890059973,0.42088762129587864,0.2277522148981145,0.7402006378432343,0.730641491011568,0.14603562016715305,-0.16805040939044746,SWAFR,0.1802845538930964
QDS,-1.3647735513344774,-0.560182171810181,-0.1948782924045306,0.03140827669653926,-0.5368684821841033,1.5029256371937785,0.13985182940156415,0.4098897201804024,-0.5893235519619924,SWAFR,-0.4845542245988226
QDS,-0.7965678650185384,-0.6223030962907306,0.1456574899855113,-0.5883189845274914,0.09673647967925071,0.4147497643448662,0.28898928061598966,0.5584782359126975,-0.001135704243957416,SWAFR,-0.2680678193914904
QDS,-0.36769404639115416,-0.9878687888074152,-0.3271687256265694,-0.1375997030271112,-1.236944916424422,0.5438865727160158,0.49451879033359547,0.7102745354586284,-1.1561084149397822,SWAFR,-0.886736388931259
QDS,-0.10780665108777014,-1.6009795893704757,-0.44659182985558643,-1.042325495511488,-1.7242086420996645,-1.0460168315725618,-0.9163261845485416,-0.2530339123199741,-1.1814673824011481,SWAFR,-2.7062784675007983
QDS,0.2519415810669587,0.22484957863875546,0.6041729853928488,-0.23985887125053984,-0.18688974505739045,-1.7388108978018226,0.3486076105472737,-0.985310652507606,-1.034396338443439,SWAFR,-0.8947161615622461
QDS,-0.09241281365550964,0.3565469887443422,-0.062323536586552306,-0.03356667244136007,-0.14076084896490657,0.2005838951067479,0.5700707532510018,-0.2840009098752837,-0.33886384200610037,SWAFR,-0.02113646677992713
QDS,-0.7301446396767899,0.1409126391883398,-0.254662202625536,-0.7386970059599901,-0.45883190619117115,-0.7262341072472491,-0.9391258256748013,-0.38864788931798283,-0.44162506359586656,SWAFR,-1.445988746354586
QDS,-0.09646433427662376,0.26296115743194426,-0.9591288991399972,-1.0916522922633036,-0.5268034739113486,-1.1171766282125377,-0.5593186164843393,0.08150560747054762,-0.009305038563408996,SWAFR,-1.3002324292223721
QDS,-0.5363069341664124,-0.22348195963984985,-0.5639406838644475,-0.2624110248055675,-0.5403448268470823,-0.225616323931848,-0.2108723321067267,-0.6091411707646316,-0.21790003684265755,SWAFR,-1.1466594441016014
QDS,-0.7219601414219639,-0.8973164990232453,-0.8444722967656038,-0.07391946329690034,0.2051672068860425,-0.4407311553936202,0.08972339633978751,-0.20035464612523737,-0.7235692934230005,SWAFR,-1.2130585397961355
QDS,0.048459795062981585,-1.1604865649379952,-0.5171503313323718,0.13826511607407574,0.6438874017193912,0.19474235873144374,0.5877112475236829,0.632352732515855,0.36807538107787663,SWAFR,0.2520238227788906
QDS,0.1925667692589151,-1.2648703007540518,-0.8278108743500439,0.3636865463373584,0.29106751789826785,-0.5754175109760321,-0.46700401078521986,-0.6856896214027264,-0.19456537143779348,SWAFR,-0.9786034834349541
QDS,-0.16489239226756494,-0.6047425073658299,-0.3290970349727987,-0.4067728034321048,-0.20183373049339928,-0.6181021048933741,-1.2153385299467534,-1.7240627948199196,-0.07720377812413251,SWAFR,-1.7186277974083075
QDS,-0.11829358510255078,-0.6076951624378747,0.13458400552501643,0.13168167862325716,0.21879107320155772,0.7588849583595323,0.09897543964714038,0.7648834647380105,0.611487828728851,SWAFR,0.6332412464332247
QDS,-0.3146246774343321,-0.9067236680301827,0.1633070272372831,-1.2121116896357378,-0.7377495879728465,-0.21460932829639273,0.5887966106166228,-0.05360350860910469,-0.48974777545860737,SWAFR,-1.21784617921202
QDS,0.18520916214922759,-1.1192842367821094,-1.069550790459568,-0.4007925192202843,-2.212729389076572,-0.21849006662725926,0.2766714612654129,0.2889373333457049,-1.5295421220949559,SWAFR,-1.956501229723468
QDS,0.6817386657623284,0.8983651254377929,0.25972707317371224,0.6491961329207481,-0.033583777491388404,-1.8416403099638434,0.6162488214510968,-0.26408015972272386,0.7022242036121505,SWAFR,0.6386673281770348
QDS,0.4192434001965734,0.32491173946516405,0.41564784664030796,-1.9927533945892475,-2.2381284115117466,-1.5215434112275976,-0.5516020834662052,-1.6013500226592636,-0.9797254931585668,SWAFR,-2.6227643292945455
QDS,0.12491776242175032,-0.16780357883124358,-0.44776076869785597,-1.2194950616788327,0.33869837246842466,-1.5753527778912886,0.16484466582573779,-0.16968256408658391,0.23824968511899114,SWAFR,-0.9465984090100806
