Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,region,PC1,lon,lat,QDS,n_EDS_in_region,n_collections,QDS_richness,PC1_residual,multivariate_residual
-0.11955009947041942,-1.3742822373038273,-0.6200517907761905,0.268118940325126,0.571289870342524,-2.00664279983843,0.2167529111202627,-0.6912828350422681,0.7418897500718763,SWAFR,-0.955695860125907,119.025,-32.875,E119S32CC,0,657,333,0.1932569716203782,0.2728547477912964
-0.7026421361343408,-0.8830411022787373,-0.3354867887716012,-0.8135890754624424,-0.9351154409791915,-1.2921950135010627,0.09548209662575867,-1.6673552730569812,-0.27552408198719286,SWAFR,-2.3553671820639863,119.275,-32.875,E119S32CD,0,234,140,-0.06716107879665366,-0.11979328239958235
-0.7499916369594037,-1.1465069095374645,-0.9648212892979023,0.03660936984220853,0.20904258060704387,-0.12931966052316568,1.218688572853911,-2.491711311414261,1.6707706783764664,SWAFR,-1.0569860543133656,119.525,-32.875,E119S32DC,0,382,232,0.04468793911293485,0.2268079117682449
-0.31758681193317956,-1.326424389834856,-0.7019732606477556,-0.2787939831132122,-0.10309686798532176,-0.6089265367979596,-0.7144244753004064,-0.1328789070088325,0.20491439558747712,SWAFR,-1.2656118550466866,119.775,-32.875,E119S32DD,0,771,322,0.20433084143626506,0.36435021183534033
0.011076478093102731,-0.9613464634583704,-0.02103684776580947,0.08294384481007695,0.024307061106122973,0.33539291703891827,-0.24304990969868964,0.33887489091957024,-0.042408629063701526,SWAFR,-0.13952546307591923,120.025,-32.875,E120S32CC,0,231,157,-0.20086964499262833,-0.12027720041234892
-0.07774369079112817,-0.6486122911350443,-0.376764224399386,-0.10653243343748667,-0.24255424514102267,0.9746208626656131,0.10771965443662503,-0.9882954049135658,-1.192548623465766,SWAFR,-0.9493827755263174,120.275,-32.875,E120S32CD,0,666,283,0.12207642604891565,0.1152999949375634
0.06247288264292048,-0.1234312094336128,-1.1370275698858638,-0.21970713148683338,0.3241297017271545,1.2464514458151175,-0.1451586611652494,-0.6405623981629633,0.5235454812338027,SWAFR,-0.14079156491776315,120.525,-32.875,E120S32DC,0,199,111,-0.3513414805324319,-0.23697293589831284
-0.2614967509724019,-0.31221980753995354,-0.36422733127440804,1.0687310725995078,1.5527468850461086,-0.8776565118692216,1.9696063626526967,0.6104815926269307,2.6317221638741484,SWAFR,1.8895035256977457,120.775,-32.875,E120S32DD,0,55,45,-0.9115681568370259,-0.7872244978271703
-0.3258804208472159,-0.9209652061108579,-0.9827513839960992,-0.5681964994137313,0.762210197413266,0.5677833104220619,-0.5516222664718692,0.5840629740567218,0.45738108187404053,SWAFR,-0.34401944214010893,121.025,-32.875,E121S32CC,0,1435,446,0.2694984461660162,0.4941091309668574
-1.3291259272720186,-0.1601942850109091,-0.6205179328349705,-1.0669247798692105,0.8274678253434598,0.5504162270690194,1.1025437030984786,-0.47025466027441415,1.4135769533401967,SWAFR,-0.2224307898799776,121.275,-32.875,E121S32CD,0,429,178,-0.13948441643431725,-0.010616748367618646
-0.5956785231857556,-0.5813467084080458,-1.0418251516082448,-0.26135204836631093,-0.285482594092354,-1.9228909167887906,-1.0896098226664008,-0.02410535377287319,1.0209800498089439,SWAFR,-1.4256565776170085,121.525,-32.875,E121S32DC,0,1350,341,0.24248166487178913,0.35598288567829367
-0.5403377645091226,0.03786133789981633,-1.0160527366812528,0.4415533985515795,0.6571075222808315,0.41087754780429875,1.8859952415313475,-0.672596301697301,2.3254147835890095,SWAFR,0.9048892170171939,121.775,-32.875,E121S32DD,0,246,119,-0.4077038725346977,-0.2598795242312765
-0.9979402579788074,0.24637919626800445,-2.2076855184740727,-0.7637133072375063,1.036199545360096,1.0241899896949624,0.5778052061694604,-0.37806573377357666,1.0925250001566136,SWAFR,-0.355220598937782,122.025,-32.875,E122S32CC,0,15,13,-1.2649655615463007,-1.0287551533469457
-0.24579723590353111,-0.1319382491489733,-0.7140147406550902,-0.8897071774648398,0.9342193159841687,0.1958703575661766,-0.18567448832957748,0.4804329027277889,1.2452913343661849,SWAFR,0.15808791444988446,122.275,-32.875,E122S32CD,0,25,23,-1.0596849891606508,-0.9584329558909558
-1.0764949327996252,-0.07219624197883344,-0.8296813833965611,-0.16353435114968987,1.0083414371738377,-0.2084200532682679,-0.14304227954750615,-0.39338810762994564,0.4211640997563602,SWAFR,-0.5144702058682502,122.525,-32.875,E122S32DC,0,13,10,-1.365722436335242,-1.269235729598947
-0.39058987423748237,-0.35118007691089315,-1.0959540131280778,-0.9952314229746263,1.4987855426660954,0.09922584534177455,0.02128133911551026,-0.6717050045771936,-0.667497649215811,SWAFR,-0.9657867235996087,122.775,-32.875,E122S32DD,0,37,21,-1.006132404999645,-0.9850750284829486
-0.46164466265289683,-0.9353436837791813,-0.28888932064730505,-0.6687609429905165,-0.17271047040673365,1.1615811681236983,-1.2927878227002914,-0.3101813736199043,0.9409168158672003,SWAFR,-0.6944515036795823,123.025,-32.875,E123S32CC,0,201,118,-0.2789372880859369,-0.0630565757898377
-0.8764678672207757,-0.11530605073841792,-1.0792911086870436,-0.39594562604924516,1.0594858431639473,0.378226687378355,0.40944717687412463,-0.16488989467142914,0.5128463378059922,SWAFR,-0.22149943464349434,123.275,-32.875,E123S32CD,0,260,156,-0.19685694017022853,-0.0689363709399851
-1.705301335479936,-0.679770896492634,0.432521592392675,-0.23055989359355442,0.06065720870089382,-1.0497797025301592,-0.1760696444648662,-1.0170115055106128,0.5094488093771186,SWAFR,-1.3095544536753385,124.025,-32.875,E124S32CC,0,1,1,-2.2998864147548654,-2.26391360033424
-0.0039506549468466545,-1.6943441965713426,-1.9289377709769522,-0.08088574595825895,-1.3125471424174313,0.43008712903573926,-1.1215284147598117,0.10707882206196248,-0.2931176894586559,SWAFR,-1.8826927293727687,124.275,-32.875,E124S32CD,0,18,13,-1.1384850176038164,-0.8019811661040412
-1.4556356970687356,-0.798995379800869,0.5569353007323804,0.10218045466627207,0.2470936116066787,-0.6216810955544554,0.18257345233069333,-0.2821763106780386,-0.44175727172331014,SWAFR,-0.8508359540577901,124.525,-32.875,E124S32DC,0,65,55,-0.5975073743184839,-0.5820336625756777
-0.8919197674538928,-1.326826310822416,-1.1760869680989585,-0.9215207885980617,-0.22981429816008508,-1.1019296047757183,0.37265127300828677,-0.3440511284984385,-0.1922704233123637,SWAFR,-2.033553617549775,124.775,-32.875,E124S32DD,0,101,64,-0.43375653645772266,-0.2971742353643316
-1.2087497061200152,-0.3733392964233029,-0.9720348793286859,-4.2554322624564715,-0.688164332673103,-0.25232116623580897,-0.197274705903723,-2.698530644781408,-2.190179494975472,SWAFR,-4.674633866746683,115.775,-33.125,E115S33BB,0,2447,857,0.9117358737420722,0.7024873622849124
0.37238716673382977,0.6276616767682281,-0.2839781100464147,1.0956518867259002,0.8211819242305541,0.11685574477303165,0.5182187622774679,0.26258750652159213,-0.6206447736017617,SWAFR,1.0262216482747262,116.025,-33.125,E116S33AA,0,732,278,-0.04925282812567394,-0.18715752326426272
-1.2650206630245722,1.1744561473495982,-0.9480785882158577,0.3809180064154946,0.4494848746064255,-0.16997103900327878,0.5314869825095755,0.8026607694417749,-1.431690794077413,SWAFR,-0.1334918640975229,116.275,-33.125,E116S33AB,0,665,371,0.17210500710385818,0.07905426913932528
-0.3181487393184884,1.1792244006356762,-1.1252328346106129,1.4964811060652745,1.253681423062598,0.7719218155192402,1.4763875927018022,0.8909455690310999,0.40474825890219235,SWAFR,1.955871675437944,116.525,-33.125,E116S33BA,0,445,226,-0.2161677685110071,-0.19616329164355692
-1.2252900128839916,0.9466936826262498,-0.8293146088005647,-1.3390510584122495,-1.0941529591959482,-0.7606325694988537,0.30335771298907416,-0.07319712213414213,-0.7188774626777139,SWAFR,-1.6980588157732313,116.775,-33.125,E116S33BB,0,479,271,0.16525252560975778,0.005953656816228087
-0.25246296703151977,-0.15066439335752696,-0.08373645360777429,-1.0625065072616064,-0.030262258231446522,-0.5378858456910676,-1.1003227485485911,-0.35665078546643003,-0.7652067444627764,SWAFR,-1.3870056820915064,117.025,-33.125,E117S33AA,0,1013,474,0.38230518533742786,0.27165098785783587
-0.635451115094122,0.47866796780737514,0.45438594319851777,-2.1496140808366064,0.40170221110542836,-0.7076940635127378,-1.3026003875939327,-0.9754892733198804,-0.5530716506717738,SWAFR,-1.6850633814920828,117.275,-33.125,E117S33AB,0,313,209,0.05135344910414771,-0.19932655043037578
-0.9753363231675882,-0.30677473625032914,0.3146550921203397,-2.727834466641662,-1.2503588092329783,-0.5895070128096903,-0.20654871234213476,-0.3117046976104839,-1.4868137371998875,SWAFR,-2.681966498247437,117.525,-33.125,E117S33BA,0,533,298,0.2879708241398722,0.08172451809698246
-0.16751768007506432,0.2787629303833065,-1.332759514694588,-0.40537442569482945,0.04338519618941663,-0.7576435695727683,-0.4443394403443154,-0.0196363327264752,-0.01932774118739472,SWAFR,-0.886144302419491,117.775,-33.125,E117S33BB,0,901,476,0.3426605554136981,0.33102466393158075
-0.2311573229896838,-1.5639941673259645,-1.5356991607021022,-0.4941078552146684,-0.9030874219516265,-0.5909363420512408,0.1440971033796059,-0.022355814040862246,-0.9412955941774022,SWAFR,-2.077283552211747,118.025,-33.125,E118S33AA,0,2831,601,0.5425589676747016,0.7042592782955388
-0.07217477801581434,-1.3105132194735674,-0.3280476645687906,1.0453500135200764,1.1285631990604907,0.7406193435929803,2.505307230380354,0.251792942547574,2.9678003551653496,SWAFR,2.0179170179758135,118.275,-33.125,E118S33AB,0,1248,523,0.1430878891592799,0.44005936508110527
-0.9202389209517724,-0.9395708160252064,-0.9612523526673832,0.13545765886934188,0.5398682027763605,5.623379867659938e-4,1.580125199758296,0.2953767146593386,1.5268117238139511,SWAFR,0.2125040404289899,118.525,-33.125,E118S33BA,0,972,367,0.1387473753818384,0.3877197967874071
-0.5377336565925719,-0.7331242682705389,-0.2986251660236777,-1.9076265636659409,-0.18074344059076872,0.05128393590591515,0.4297764140226667,-0.1104673770428782,-0.032643893234754986,SWAFR,-1.3308007828944672,118.775,-33.125,E118S33BB,0,1699,549,0.44144520714643015,0.44310271745938434
-0.4602843137706095,-0.5409060983960483,-0.3650872594727922,-0.5521730290944421,0.7082076082914102,0.9377422906836708,-0.1512629628490465,-0.43646483947195663,-0.5212239145268037,SWAFR,-0.5608951801834319,119.025,-33.125,E119S33AA,0,1171,437,0.2786031663563756,0.33530681746859825
-0.29349365386336307,-0.46340554240202925,0.18922009035658674,-0.5768806736742509,-0.8380984803706905,0.1226915552876448,-0.4385700947517321,-0.6165478714852085,-0.6712355718095832,SWAFR,-1.2205429715793303,119.275,-33.125,E119S33AB,0,1031,355,0.24297144659153624,0.1714545583977577
-0.5724454053783887,-0.20951118389842638,-0.23384587519798267,0.07302022099264535,1.6838132202774272,2.1253119379807957,1.4046817058251269,0.3214183618068206,1.6910331246934445,SWAFR,1.799815040368264,119.525,-33.125,E119S33BA,0,2004,611,0.2286870898001177,0.42914749618319326
-0.6478954059859986,-0.35190198017910745,0.02234993985155867,0.12334823613598701,-0.442224688965581,0.6976126243001904,0.5400608923869529,0.07153194999175941,0.9928857565919418,SWAFR,0.2192783712610636,119.775,-33.125,E119S33BB,0,1603,601,0.3523948425880331,0.44762520099072456
-0.3615314194477519,-0.5457693521420808,-0.20098826235810643,0.13478029061551683,0.49348603375830863,-0.2758978232727339,-0.357263126204352,0.1315372214596984,0.41388445040185146,SWAFR,-0.1384342940173994,120.025,-33.125,E120S33AA,0,897,390,0.1942049566464683,0.2638441841786371
-0.16790425007337156,-0.09663580071806045,-0.37992786477178625,-0.068779158263906,0.38000946722625373,0.8878194499276374,-0.02758195564702039,0.09700908806358133,0.8024571220327066,SWAFR,0.41046702812716984,120.275,-33.125,E120S33AB,0,218,142,-0.2900224382384664,-0.20874159059486794
-0.4293599916774799,0.3960326975049532,0.4145908562631222,-0.1878795828667688,0.6436022679453183,0.19018048920625633,0.2493758237912649,-0.0868160386111438,1.2150609473451797,SWAFR,0.7220924381240506,120.525,-33.125,E120S33BA,0,241,142,-0.3158262159816851,-0.37498524201220235
-0.2610498820476731,0.305203577456687,0.2059684295306477,0.14995548960332705,1.4025231074873867,1.2104688748047205,0.22138527136485758,0.29023415072916187,0.799725598257436,SWAFR,1.35926351513683,120.775,-33.125,E120S33BB,0,190,113,-0.4677963229755862,-0.4514906020055678
-1.5224199591546463,0.10391579360752014,-0.0529706646543207,-0.034341915663238715,1.1962471181703205,1.5340404354149675,-0.005006748894608005,-1.4742308616092819,0.5050740627894355,SWAFR,-0.09112331462085074,121.025,-33.125,E121S33AA,0,744,260,0.014196167254686441,0.114775921179354
-0.8443951325976253,-0.16022701049056523,-0.7922770335172636,0.776725060483289,1.3077880632163066,0.6745438749697189,0.028037315564021986,0.7341460993522766,0.8410035118537739,SWAFR,0.8734573367848057,121.275,-33.125,E121S33AB,0,389,141,-0.3314290411772565,-0.11290239159365871
-0.15962071330559321,0.39610212213558776,-0.7072301354698497,0.46180058962852555,-0.20143316025227279,-0.44548265439799106,-1.190922333517969,-0.33216921964216933,-0.67186385541550675,SWAFR,-0.7576079760188145,121.525,-33.125,E121S33BA,0,1080,320,0.15956028078157297,0.09808358972831771
-0.8524364739438264,0.4327252276865439,-2.4804844651685687,-0.39577191087263974,-0.7436060608852786,-0.8450621971812234,-1.45333366408582,-0.4252271626006218,0.12959716010969669,SWAFR,-2.067234341913316,121.775,-33.125,E121S33BB,0,315,169,-0.009260912824262026,0.1304130456967314
-0.634684184011654,0.17821884049115205,-1.2011148152989475,0.32001654208753905,1.1873417690576187,-0.2351482610780719,-1.318307171605717,0.4014959548653503,-0.06466654789361677,SWAFR,-0.26603438174916416,122.025,-33.125,E122S33AA,0,351,181,-0.12861529942770006,-0.011967661780867282
-0.40867448891971336,-0.12114241141077016,-0.09453222935707817,-0.05366820255806256,0.1381627767803924,1.6263520245467664,-0.17432524973779984,0.32898787617249164,1.3727711097915383,SWAFR,0.779451634265188,122.275,-33.125,E122S33AB,0,198,105,-0.45167482247073676,-0.29609440920167684
-0.5842068445578372,-0.02858116394172435,-0.472226207608982,-0.3626928052711086,0.46945098493330295,-0.17781794256334849,-0.30461766076083346,-0.978058587966608,-0.495150195278703,SWAFR,-1.00342776043873,122.525,-33.125,E122S33BA,0,299,145,-0.1638668754505067,-0.21208369602409818
-1.3531923038695042,0.14122366045647539,-1.1192529285051236,-0.17120138586306563,0.2957611155860864,-0.07533757178203784,-0.21520122430280825,-0.2629863265487078,-0.7905483671169569,SWAFR,-1.1889050458525017,122.775,-33.125,E122S33BB,0,281,124,-0.21645496275218756,-0.15647819920526798
-0.25257621397469726,0.3056986997627651,-1.034869530538651,-0.21717410591762293,0.14716314531035715,0.48810508135322345,-0.7065810343557372,-0.2705157852774442,0.20380385621255306,SWAFR,-0.4273868953400152,123.025,-33.125,E123S33AA,0,410,181,-0.1152546931823696,-0.0675161507474806
-0.5426578171602529,0.09371684348668172,-1.4350965687104773,0.12854341260990043,0.5054645473151589,0.042351953998062915,-0.7211139919373928,0.025229197150631617,0.11347345502253153,SWAFR,-0.5202990494675316,123.275,-33.125,E123S33AB,0,411,189,-0.0887779815824531,0.0367325883321333
-0.8460688673772498,0.10593457657549608,-1.1137419952693528,-0.07817700193275344,0.019924361632765352,0.059935825217719695,-0.23634033329763934,-0.5292962207563517,0.3394546548603769,SWAFR,-0.7832523325509515,123.525,-33.125,E123S33BA,0,16,16,-1.1393462639214296,-1.0499999102745767
-3.4001549590370224,0.20139364231923856,-1.1223460242898273,0.7693029965640129,0.4204521781049251,-0.5169697305096604,-0.39562858004557183,-0.04201393909109758,1.1836836941319586,SWAFR,-0.9118300890348294,123.775,-33.125,E123S33BB,0,20,17,-1.1023705943979407,-0.770501835521097
0.6399561848877029,-1.071280773452928,-0.41069464653446347,0.760060226199604,1.05448007522816,-0.0730327445238264,2.0811635608466483,1.2976715229224993,2.5720024560181125,SWAFR,2.1205918449903938,124.025,-33.125,E124S33AA,0,44,34,-1.0524367516761457,-0.8571751757255369
0.6298709316824184,1.185839220884644,0.5213009712505058,0.4673899837858234,1.5034521753174874,-0.14471017333644304,2.08284761541222,1.2483862569137933,1.3040003783411998,SWAFR,2.7950063782847594,115.775,-33.375,E115S33BD,0,1354,603,0.14055753647264596,-0.09601793597122357
-0.3129333641933231,0.3975508752664529,-0.12294177436573052,0.31280907673053115,0.6330051544813928,-0.5463233627489327,-1.301221829221867,1.0774251917960387,0.5339775147890116,SWAFR,0.4530751357739614,116.025,-33.375,E116S33AC,0,1487,532,0.2800727351343809,0.28377478493448766
-0.5551726976468793,1.0788687738126945,-0.39437941820106265,0.11388970156993393,1.4534755211223986,1.1519927324547181,0.43643178174698566,-1.096214502744666,-1.1312141975966177,SWAFR,0.22923066226006816,116.275,-33.375,E116S33AD,0,1305,502,0.2733999999096927,0.11558696949750397
-0.12784739100216586,1.3278600027116925,-0.937397367377781,0.2130137073165753,0.6245371797801945,1.0413866244115069,0.5391437389399356,0.310796834235043,-0.3901279294657276,SWAFR,0.7965891560133758,116.525,-33.375,E116S33BC,0,883,453,0.18181502801984162,0.08595018713312653
-0.1432938399218701,-0.38325964786309247,-0.7122351823910034,0.20503522564702967,-0.23301060060189366,-1.177791652240809,-0.3341168369406889,-0.3937667662364507,-0.26712227709779746,SWAFR,-1.0472702268960383,116.775,-33.375,E116S33BD,0,351,235,0.049463308763574666,0.027943720723117127
-0.6086208015095989,-0.20715348858738428,-0.20547813241979573,-1.3142821293317897,-1.2297037741990984,-0.28644433923282653,-0.21162525808184293,-0.5934085192333955,-1.2441783716230848,SWAFR,-2.046538576862843,117.025,-33.375,E117S33AC,0,669,439,0.40360321417528483,0.2745579500156986
-0.13939245239190648,0.09145803501159543,-0.19032203113175408,-0.48203475048104144,0.21309345684656267,0.6744895385560226,0.019558354383309388,0.38727910557479783,-0.03264421932034228,SWAFR,0.11668714862406353,117.275,-33.375,E117S33AD,0,1405,628,0.37997496057015506,0.3558186353045296
-0.22650804981394562,-0.4927729932655229,0.3642688494933938,0.38089236043992214,0.8388824613736307,-1.0783557196610156,1.1341580210579674,-0.02287723193965417,1.7249741227311735,SWAFR,0.7979851003456763,117.525,-33.375,E117S33BC,0,571,313,0.02114557401506661,0.01618025514994144
-2.2444201653468014,0.08845982115170035,-1.6049910455693932,-0.052545784350077944,0.44325830563799756,0.062498726606748156,0.667491614598251,-0.485334053425743,0.9779368996067446,SWAFR,-0.8717118233330969,117.775,-33.375,E117S33BD,0,303,155,-0.1458097636937638,0.10476194853342315
-2.529512502235949,-0.6136756007104538,-0.6865838672197767,-1.409848015359056,-0.8333723701318497,-0.5339942607566,0.059691781087268116,-0.48459987035853525,-1.307444265136621,SWAFR,-2.915838801668336,118.025,-33.375,E118S33AC,0,385,218,0.17157657632514434,0.25186607966062763
-0.2947564993937548,-1.0271995927749056,-0.40988137131476415,0.015275292267780191,-0.24391371933314848,-0.7426701635019033,0.0861197258620104,0.09132894256602957,0.55385517513444,SWAFR,-0.6478078596830705,118.275,-33.375,E118S33AD,0,661,324,0.15586344240604527,0.25748383760318155
-0.22712352225661397,-0.9257284747415024,0.22329382108191906,0.9612710703140485,1.3151386914817658,0.8686849620536483,1.7267822606883443,-0.2732450531362607,2.1136614645009733,SWAFR,1.7055839541711704,118.525,-33.375,E118S33BC,0,292,188,-0.27539357625488525,-0.09749412169527216
-0.5650272317092468,-0.5997625300985313,-0.38394677879611233,-0.7542476577536037,-1.3218143965897873,-0.179070805788691,-0.7128912765189318,-0.9379303484227046,-1.0451505096387754,SWAFR,-2.1715866059996447,118.775,-33.375,E118S33BD,0,933,418,0.3926694315630849,0.36198478372892445
-0.5790300040604305,-0.6447814450560551,-0.021298668257542328,-0.15774949357959692,1.0744279858150096,1.0235772382527566,-0.9644355567136441,0.5511887317738068,0.24141997425085387,SWAFR,0.2130580526597303,119.025,-33.375,E119S33AC,0,471,267,5.46698159272066e-4,0.16289563806875001
-0.2295593195829853,-0.3976530874740422,0.011527367634383494,-0.466527942831294,1.0394883255135274,1.3614260273771424,-0.8557699874840513,0.3350050368446745,-0.6995563817476637,SWAFR,0.032579513016589984,119.275,-33.375,E119S33AD,0,623,320,0.09412972958632315,0.1443846066342001
-0.5579113857311917,-0.495245072823896,-0.15835858178352397,0.23408264557042807,0.9764614973866398,0.3237164354033492,-1.0311911428612985,-0.38702240344696337,0.7683831063075766,SWAFR,-0.03645951882446205,119.525,-33.375,E119S33BC,0,651,333,0.11714068108852,0.2513089560577008
-0.4049642271201163,-0.12056346982515533,0.7178912647727638,-1.237010156421105,-0.14335138960642602,-0.1579463341607116,-0.48283818424025493,0.11454009288763022,-0.7555548916234947,SWAFR,-0.8498732399679614,119.775,-33.375,E119S33BD,0,1811,570,0.4179250754450962,0.25252990793105223
-0.08307839359814587,0.19719744472550116,0.8019346958933824,-0.6035684068628241,0.21304150419683365,-0.9339314298151725,0.34401784287969833,0.4785839449222479,0.3632974671892527,SWAFR,0.2369458578245319,120.025,-33.375,E120S33AC,0,992,448,0.22333544901419233,0.021302613267657585
0.62753321757779,0.3230950560296807,0.5969830796386852,-0.7734416808005775,-0.7090080028011414,-0.1422279566969577,-0.39579696667866626,-0.9413820464413936,-0.21880954386842066,SWAFR,-0.5713344581866832,120.275,-33.375,E120S33AD,0,115,93,-0.3925309098499572,-0.6669040787222696
0.24213645123586275,0.3189821179819411,0.44142528041872225,-0.15577019288545757,0.7701236784007135,1.2064327393839989,-0.1781087213048004,-0.24316862127095495,0.2556639743166231,SWAFR,0.8220808398523604,120.525,-33.375,E120S33BC,0,331,187,-0.2045523765336077,-0.29639413811661425
-0.375033788549003,0.518927044566435,0.8016800615496762,0.2021491421633571,0.9203807610453595,0.21551394979960736,-0.22314402978223274,-0.18143899333093666,0.5684756325278241,SWAFR,0.8286876422133944,120.775,-33.375,E120S33BD,0,639,326,0.036276548452557913,-0.0843294575828191
0.0899258100005694,0.3102176158167544,0.4338225305073433,0.43844783060563386,-0.008635935846962877,-0.7309177384200191,-2.9876262198297487,-1.2696987149316485,-0.20041757778145416,SWAFR,-0.9411522794016658,121.025,-33.375,E121S33AC,0,465,216,0.004062225066499534,-0.13322199226220338
-0.21409216237068995,0.3837126380434965,-0.10270406660915837,-2.325588839306566,0.17236492274566395,-1.5682961597678502,-0.11155478332333375,-0.6379179094224948,-0.806747320229041,SWAFR,-1.8365152182178388,121.275,-33.375,E121S33AD,0,174,98,-0.2650259690416865,-0.5747509826774689
-0.8358726738756381,0.917669631455871,-0.686864673572012,-1.3538836019232812,0.24391524675434056,-1.9939140172195555,-0.2902346412132425,-0.39796295504757606,-1.5135513540883083,SWAFR,-1.933628343141864,121.525,-33.375,E121S33BC,0,1403,399,0.3527621897237347,0.06357903883293188
-1.3077773256092156,1.0883365010547226,-0.622282503160678,-0.37596186465235726,-0.1984857084914523,-0.462315768807737,-0.2625694614442132,-1.0568592281952045,0.42792849815549033,SWAFR,-0.9574915765755043,121.775,-33.375,E121S33BD,0,943,378,0.2484532301524614,0.16203149808888817
-0.8216708311775499,0.6887157931614973,-1.366136308427371,-0.094231724798732,-0.3918336626571605,-0.5852253404504103,-0.8587472138140227,-0.9422808009683206,-0.08462134969889358,SWAFR,-1.4084061229485032,122.025,-33.375,E122S33AC,0,1425,448,0.359576896146687,0.3472148816343065
-1.1163490658748696,0.3726994074072761,-0.13696404091620812,0.08717889260978956,0.02925712745383335,-0.09475136305716514,-0.8410592726025456,0.7202212047993793,0.6722932125701164,SWAFR,0.004201071729540429,122.275,-33.375,E122S33AD,0,839,374,0.1642011971194975,0.22566675049856075
-0.8805890116351457,0.32581359659151155,-0.15863031456129761,0.24359297604413876,0.586664757801666,0.3433453067498518,-0.458323417798644,-0.030628921363230616,0.5156978741317755,SWAFR,0.1925197264196598,122.525,-33.375,E122S33BC,0,397,234,-0.0550480537028878,-0.014911366243253187
-0.044955385677181506,0.35720484204185876,-0.6947334254556048,0.43937392497681554,0.4447227964224859,0.5956837625720661,-0.7992047053534913,0.09159413097818642,0.647814381145858,SWAFR,0.43174794071148026,122.775,-33.375,E122S33BD,0,242,120,-0.36489167766022307,-0.3012012934413562
-0.553895278129465,0.2459794290691759,-1.6563717128568296,-0.1959701723008279,0.48741232495066117,0.38910351022592604,-0.7322571437565804,0.22427116969862743,0.3832569702549113,SWAFR,-0.43251540953251855,123.025,-33.375,E123S33AC,0,480,291,0.09138438155614789,0.24739583898944767
-1.174533526114474,0.22649376246665906,-0.6343618559115427,0.34285055512340923,0.4781188220387179,-1.8477568038838785,-0.1976760393536818,-0.5884894284467672,-1.0355601712344509,SWAFR,-1.3509576162671793,123.275,-33.375,E123S33AD,0,2257,597,0.47951625684711413,0.37640973111155196
-1.0756430524525404,0.32575020378442454,-0.04755510699422031,-0.3561738541988024,0.26344726474953223,0.013466791496331683,0.21433733211035233,0.9585403187844804,-0.25421681309448374,SWAFR,-0.0130467675323859,123.525,-33.375,E123S33BC,0,131,84,-0.4829629318540367,-0.5091794399114603
0.024153015652011237,0.36256612439787234,-0.4039244164408769,-0.47152845334475585,-0.2680972770091219,-1.6307595880538028,0.13406604025964272,1.428548415884393,-0.9429187343354143,SWAFR,-0.4799700085598815,123.775,-33.375,E123S33BD,0,55,46,-0.7058213531564657,-0.8965885266139685
-0.9026751891688161,0.12918289845520275,-0.27401663478800786,-0.5378565414983415,0.9041499792061212,0.008037340213225644,0.40394291073103267,-4.842816063914345,0.5063876248382874,SWAFR,-1.8304508885481776,124.025,-33.375,E124S33AC,0,2,2,-1.9557241987984881,-2.0960933645636297
-1.7141866398933674,-4.921396816683787,0.15629004329913515,0.3033175746557754,0.2854755963041013,0.19822243992974872,-3.241138886602108,-3.0266721980028284,-0.8899942430733476,SWAFR,-4.0907681768472814,115.275,-33.625,E115S33CB,0,4305,1063,0.9569420005067388,1.5550232907852464
0.17215095406504732,0.7027764900457938,0.7184944848765364,0.7659440631638942,0.9483743538887978,-0.6609235674496902,-0.6246279138685847,1.3253423757113394,-0.31460439912405924,SWAFR,1.2438654789209527,115.525,-33.625,E115S33DA,0,2619,864,0.42519437549308264,0.23484921726592634
0.33951421053601916,0.5418474797305404,-0.05354987253816909,0.5451167609710965,0.5904163477667558,0.6445180649379951,1.0078076625819241,0.1521438111967416,0.47064217228674965,SWAFR,1.3185269733087097,115.775,-33.625,E115S33DB,0,1821,615,0.27137349103605035,0.17401246771574258
0.19624948828090216,0.8992457851237001,-0.3111914412152536,1.0545447521431794,0.8942272300584684,-0.25556159129670275,-0.1557399714035576,0.48806340396887804,-0.23767949640506889,SWAFR,1.0072598693724122,116.025,-33.625,E116S33CA,0,420,260,-0.07675416813976918,-0.2041800589411336
-0.5553761093877098,1.1230778338642875,0.025342530921674284,0.08599879641637419,0.33910962973017345,0.6719983591106962,-1.6779468920885865,-0.1771965163373078,-1.2977137248251878,SWAFR,-0.31280086968340465,116.275,-33.625,E116S33CB,0,586,314,0.11450821813347725,-0.037531368590950936
-0.3708213087550513,0.7148017609649364,-0.5120526183538284,0.7335575366886005,0.7063739589350029,-0.2492390923859772,0.5767995847294811,-0.5455350177301734,-0.7877436448412252,SWAFR,0.08973280881101034,116.525,-33.625,E116S33DA,0,1162,621,0.37733883960454867,0.23616747309385452
-1.0071226939366298,0.38775365702547065,-0.24959030565295207,-1.0205508983950855,-0.4480755582779692,-0.7450595986677457,-0.9698714361067986,0.06080848437439064,-0.3716111661268165,SWAFR,-1.392320470782123,116.775,-33.625,E116S33DB,0,591,387,0.2946778935460853,0.20902672652338128
