Elevation,MAP,PDQ,Surface_T,NDVI,CEC,Clay,Soil_C,pH,region,PC1,lon,lat,QDS,n_EDS_in_region,n_collections,QDS_richness
-0.2864585919654139,-0.8569617641107716,-0.18150915543142943,-2.154606137208843,-0.36551590267103423,-1.598765773010517,0.4915535199453312,-0.9098355534901926,-0.7646903908078289,SWAFR,-2.385388703759369,117.525,-31.875,E117S31DC,0,1235,556
-0.003567284392650818,-0.9563872206790769,-0.2211292218734095,-1.0925176949522055,0.27458352639861155,-1.4617492102906209,0.7241752944361731,-0.8210166399486859,-0.41282934293788665,SWAFR,-1.4475374455919812,117.775,-31.875,E117S31DD,0,318,218
0.31428288742228255,-0.80071112542219125,-0.33763549750193866,-0.3116509138034155,0.34865699904911784,-1.9004616060551112,0.6077727052389688,-2.1672590990943457,-0.5239261855169717,SWAFR,-1.6576242277194757,118.025,-31.875,E118S31CC,0,873,369
-0.5823067452341926,-1.3245665677153233,0.024441838549504723,-1.0443180343016354,-1.3517483033174607,-2.4427469711975167,-1.046942538814398,-0.9012453932358034,-1.0359004938394658,SWAFR,-3.1101054342410746,118.275,-31.875,E118S31CD,0,475,300
-0.7701582211487589,-1.5622333148106708,-0.20991494522335205,-0.44531961397683084,-1.934842477479595,-0.9276974836557454,-0.7272839304890711,-0.440161952862923,-1.641763991718624,SWAFR,-2.8086684916789273,118.525,-31.875,E118S31DC,0,1049,465
-0.26732095625080493,-1.5385415611285704,-1.0503636022410798,-0.8402557518612551,-1.4985811452511646,-0.7846721655908722,-0.2886727768779354,-1.114584666104141,-1.038342504321025,SWAFR,-2.8462958354781165,118.775,-31.875,E118S31DD,0,235,146
-0.3937582803855949,-1.1391331162623735,0.16323277072784959,0.3140409186776902,0.4209791448423325,-0.1981115691753129,-0.479443738232452,-0.0113690236731208,0.4676597096675084,SWAFR,-0.2233251470032196,119.025,-31.875,E119S31CC,0,386,190
-0.5244128455443889,-0.8563167329247489,0.058121709837065424,-0.6732260928588296,-1.2328851185803216,-1.3012082977424988,-0.5822550787873401,-0.6942447530521564,-0.640805637780422,SWAFR,-2.100462151928533,119.275,-31.875,E119S31CD,0,114,80
-1.1139570430352583,-0.7679963736167168,-0.6022131354667993,0.24034721926391467,1.1547757020710259,0.5632487594428297,-1.3469466715443712,0.31519496575691663,0.9269675374035563,SWAFR,-0.10406331543935254,119.525,-31.875,E119S31DC,0,317,156
-0.43264634108776595,-1.1282492543714748,-0.03434028172302097,-0.24816993661224923,0.3637545596158436,-0.025159273893418658,0.02575263895090291,-0.23830806937207102,0.3469763672740644,SWAFR,-0.5126933847616917,119.775,-31.875,E119S31DD,0,145,92
-1.2625929687543838,-0.7072061492379446,-0.4712110556952387,-0.18938071248540733,0.3239201400236854,-2.4909222169779888,-0.1362423175444991,-0.41634447098824645,0.6854820099745668,SWAFR,-1.477224771069906,120.025,-31.875,E120S31CC,0,135,100
-2.32832389675053,-2.523293279412003,-2.202237215579617,-2.9945324964033735,-5.910474509495371,-2.121010896862294,-0.6564740969987966,-2.3062508268519406,-2.0251408111938045,SWAFR,-7.859922957207968,126.525,-31.875,E126S31DC,0,55,28
-3.8100754297481494,0.8030711777395931,0.1479295104891827,-1.2711803883976334,0.15637083079830005,-0.5063159156700179,-1.477112712189679,-1.2810226508147309,-0.008024828709808578,SWAFR,-2.4287711684206976,115.775,-32.125,E115S32BB,0,12370,1705
1.5197750777195635,1.8246807122144044,1.7795325294280913,1.6394410962963668,2.0196201998160324,0.575009922795534,-0.5526458799996501,1.7640773181713867,0.945680481355006,SWAFR,4.097192688209993,116.025,-32.125,E116S32AA,0,7680,1338
-0.19209912038834565,1.4935804514911253,-0.05247080995867955,0.7107316124286294,0.6303326739755769,0.012887310974940417,0.08545057395105086,0.877605699880945,-0.7534631007701728,SWAFR,1.0426110282886234,116.275,-32.125,E116S32AB,0,1985,628
-0.8518026854302794,1.546476510050619,-1.1139106429433558,0.37761519700534757,0.33598482233074567,0.9110502260027545,-0.5418509733285028,0.7179090941997589,-0.7242121846314598,SWAFR,0.30017257297960637,116.525,-32.125,E116S32BA,0,1775,601
-0.05250405791720657,1.0778974897510776,-0.10118467050900755,-0.135008757742314,-0.7212787660634608,0.28699872000117277,-0.9715141805580938,-0.45495570184508793,-0.546256632277887,SWAFR,-0.45466801320157946,116.775,-32.125,E116S32BB,0,1681,679
0.050035124561839,-0.1977449982070554,-0.8883438366193612,-1.2633672468124388,-1.2525597495486838,-1.3827793218406252,0.796993850005788,-1.0551050322967408,-1.7155668320544297,SWAFR,-2.430706408674708,117.025,-32.125,E117S32AA,0,481,301
-0.1920588093637539,-0.10041222693072152,-1.7457098422520105,-0.3633890841598284,0.20216297852395795,-0.8785686188050025,0.11604163105843146,-0.8116027433774703,0.14966096152552935,SWAFR,-1.243096535632404,117.275,-32.125,E117S32AB,0,868,412
-0.591328916337964,-1.3375622531797184,-1.2962203562323267,-0.9109726497417252,-0.009435095653450139,-0.7366989489541096,0.1629991056473467,-1.038786905288794,-1.2052903664620955,SWAFR,-2.4177120799891054,117.525,-32.125,E117S32BA,0,349,207
-0.20976983044157738,-0.3456923761329161,-1.2294276115170006,-0.7344532978817812,-1.224833214874966,-1.404498899476351,-0.0059103945351155025,-1.3953970152480653,-0.538121168611166,SWAFR,-2.3971573557357004,117.775,-32.125,E117S32BB,0,554,328
-0.9048881588722185,-0.44944079222906524,-0.5394858015457551,-0.8138191683261872,-0.4052457364737307,-0.8479554150009343,0.12468856669352824,-0.607301186356659,0.16493172197858508,SWAFR,-1.5056568964008836,118.025,-32.125,E118S32AA,0,569,307
-1.4241884499893984,-1.327997258232682,-0.16284501601359444,-2.142530939154936,-2.0020153303191495,-2.767590170440981,-1.2677850110567503,-1.2919549213424057,-1.8918231159322096,SWAFR,-4.69468241831831,118.275,-32.125,E118S32AB,0,731,376
-0.28667126228744105,-1.7142672901830152,0.08258311164974484,-1.5447210317955915,-0.5000069585144185,-1.511796650543511,-0.14683221979069527,-1.3013801659668705,-0.4713090254020029,SWAFR,-2.554666742467205,118.525,-32.125,E118S32BA,0,193,88
-0.3844729553053114,-1.277117978767795,-0.7719715793700527,-1.3462801453835955,-0.814916834248664,-1.110206107605543,-0.914821189388285,-1.6157481391550563,-1.1098095184014136,SWAFR,-3.1247236944471988,118.775,-32.125,E118S32BB,0,537,242
-0.8121668431505108,-0.6222311789451146,0.04504358459684974,-0.10526568323540762,-0.33793894832449317,-0.26295817996685206,0.8102767708618706,-0.9499916421771877,-0.5329084447454231,SWAFR,-1.0537263770706686,119.025,-32.125,E119S32AA,0,424,286
-0.2909284468088697,-0.9925421745751256,-0.27620731534559734,-0.5840401443697064,-0.28740358173379527,-0.3970228926030334,-0.6093729305004181,-1.2987447742121145,-0.39824367854559256,SWAFR,-1.7274308797597504,119.275,-32.125,E119S32AB,0,95,64
-1.3710747167141577,-0.8217194655110857,-0.012539336574414724,-0.6181781578566309,-0.24501787794078914,0.26581798637925574,0.18046604657661292,-0.43138523621425345,-0.646171113361726,SWAFR,-1.354014881733047,119.525,-32.125,E119S32BA,0,561,273
-0.18122356185844796,-0.9503542469701057,0.10957401027680627,-0.3443042138612146,0.32144989213826625,0.21033694703152198,0.203335910742377,-0.12244095418598672,0.8799430715687314,SWAFR,-0.05220903241179575,119.775,-32.125,E119S32BB,0,337,215
-0.8918492470341941,-0.5486180036776939,-0.38182042060312543,-1.089945332113677,-0.058517684682019455,-0.29122637929147627,-0.8806280212027957,-1.3369225108747398,-0.13415385506218458,SWAFR,-1.9147454012418175,120.025,-32.125,E120S32AA,0,40,29
0.09158427285280728,-1.6919575057476635,-0.727748773337033,-1.132719373935301,0.23700098159142244,-0.46684756849893616,-0.23967662019549074,-0.9962199907010767,0.9438348646962473,SWAFR,-1.4382918715181032,120.275,-32.125,E120S32AB,0,372,173
-0.5158721660076123,-1.6734221994668717,-0.47000437366023895,-1.9959216849926005,-1.1691479298566876,0.24394050845378115,-0.7995900979529071,-5.630047904050256,-0.44416458343418386,SWAFR,-4.468135574163171,122.775,-32.125,E122S32BB,0,1088,337
-1.5566514204364323,-0.6407184779305131,-0.16499632078184684,-0.21822158392033994,0.997245255373321,0.6410601335028318,-0.5586060761335961,0.9439183056337199,0.782047450761475,SWAFR,0.0738211549558932,125.775,-32.125,E125S32BB,0,80,56
-2.2219671306679554,-0.5919602270801613,0.19611789013672257,1.1916530070886915,0.9951481786075014,0.5630894713685983,0.2811646881658919,1.0037271419609914,1.0314905774629548,SWAFR,0.8270811184104383,126.025,-32.125,E126S32AA,0,457,176
-0.11526875093471436,-1.4046790838653676,0.28348187730425656,1.2372635038951476,0.9126530758467628,0.1965849311240655,0.20420001780442315,0.12021220715715612,0.7763338349058182,SWAFR,0.7770442200502501,126.275,-32.125,E126S32AB,0,535,211
-2.924621450486249,0.9222535187524237,0.2886276293345603,0.2605837174547762,-0.8744355757671238,-1.3657166136332848,-0.18148535545498948,-2.4299793426788234,-1.231367980221706,SWAFR,-2.5059563747112095,115.775,-32.375,E115S32BD,0,2450,877
1.4832164753644195,1.731047054844508,1.112253542428599,2.0338523132464394,1.3192493831167496,-1.5509824459123287,1.1006839448089698,1.7386360892673427,0.2951258047802443,SWAFR,3.3172186198757214,116.025,-32.375,E116S32AC,0,3425,784
-0.30013507273518225,1.6005541768547413,-0.2533461427920744,0.12493238669695392,0.2589509170884609,-0.5911002645442254,0.008935043160591091,0.8448637846221312,-1.710317355777104,SWAFR,0.10794109017519415,116.275,-32.375,E116S32AD,0,1770,608
0.059591011131109525,1.3158314489363336,-0.8355781836683311,1.3308514155853401,1.3710770652262039,0.4289309450516924,0.8408279356683571,0.9638835692249356,-0.2229367831096635,SWAFR,1.7940043982018927,116.525,-32.375,E116S32BC,0,1140,440
0.07463789418698714,0.8910044371585566,-0.27540554579408016,0.5863327952812306,0.2524784117502332,-0.23631532527170365,-0.2682282598993374,0.41073647047360673,0.049730079556365776,SWAFR,0.6094266058268626,116.775,-32.375,E116S32BD,0,890,300
0.07523610599912639,0.2824410734142211,-0.04156961836908018,-0.5034093372588284,0.1861003815266208,-1.8265024567362944,0.4639886404876146,-0.24763923273434937,-0.6871194598440097,SWAFR,-0.7530637974861198,117.025,-32.375,E117S32AC,0,352,186
-0.09029121535374224,-0.20356931295265043,-0.8816225570323569,-1.3374505024580345,-0.1806106502064937,-1.2633942828762077,-0.42486571365717857,-0.5949841132890205,-0.48753982577271077,SWAFR,-1.8325428906832317,117.275,-32.375,E117S32AD,0,814,402
-0.6871476372725439,-0.7480532813460867,-1.8161772825597784,-1.1635280049507302,-0.43379114346147313,-1.5371584724230722,-0.37895573798864296,-1.7669124952254178,-0.6885907681768014,SWAFR,-3.119020748800695,117.525,-32.375,E117S32BC,0,379,221
-0.5998143941734094,-1.8424560566758446,-0.8167290602598163,-1.114771497050527,-0.626869524854947,-0.8965735078273364,-0.2719816663552569,-0.7008765348020939,-1.0710179303885634,SWAFR,-2.69682039035262,117.775,-32.375,E117S32BD,0,1144,512
-0.10425551002635572,-1.1756712665025815,-0.7875300422726151,-0.9981363897663293,-0.11083503403126745,-0.6698962549727906,-0.9148485853059016,-1.7017692002855034,1.1119208551735593,SWAFR,-1.8247916030228797,118.025,-32.375,E118S32AC,0,319,183
-0.11240860484117067,-1.896483840515641,-0.789753411391227,-0.12311240358827197,0.08353671828266808,-1.1115723928980512,-0.48211244961470695,-1.0570812925582445,0.8401056237122736,SWAFR,-1.5237838412565239,118.275,-32.375,E118S32AD,0,1305,407
-0.23972389335003808,-1.8120856011813462,-0.399116083823056,-0.38207961322008216,-1.7422409490374942,-1.0582127173553135,0.33759988427471077,-0.8316196044250435,-0.7970382698276742,SWAFR,-2.3599691557544604,118.525,-32.375,E118S32BC,0,328,187
-0.016799346040450816,-0.3857257959417115,0.22646785601558161,-0.8203880966510839,0.10201247770450113,0.004183684432783511,-0.3537506498110805,-1.4711460338930527,0.168820193126681,SWAFR,-0.9382277033400908,118.775,-32.375,E118S32BD,0,1220,496
-0.4487016072562442,-1.0869611599180868,-0.9000027208718263,-0.3266439366301626,-0.5984418563505167,0.21515856344122106,-1.1887011896332589,-0.8127038918311589,-1.262805982491813,SWAFR,-2.0720286399319883,119.025,-32.375,E119S32AC,0,638,295
-0.6910425749139102,-0.5081396069816264,-0.3269327953492964,-0.010167206392005763,0.2641112059415408,0.6638267575581965,-0.6876147000597382,-1.0228255971367097,-0.1888106704859291,SWAFR,-0.8494099808499782,119.275,-32.375,E119S32AD,0,827,397
-0.11233373580808034,-1.212014812106193,-0.5736617575638725,-0.8746319133384117,0.5473061591271602,0.3595505929548743,-0.4640275571041849,-2.893000950214989,0.35152343880851306,SWAFR,-1.7936081013001373,119.525,-32.375,E119S32BC,0,1371,479
-0.9336697970644365,-1.003911500834727,-0.7078063703361397,-0.9901823470432904,-0.7596508584123901,1.134269499273825,0.29823512679075953,-0.5936859452107899,-1.0665126072151017,SWAFR,-1.7460490836940308,119.775,-32.375,E119S32BD,0,728,297
-0.5178725385614549,-0.7953787112462488,-1.1185675666976485,-1.8402859055649148,0.6271817130396095,-0.6553042870057265,-0.029566811585516592,-1.6652770185658572,0.28321283963599475,SWAFR,-2.1001225425255754,120.025,-32.375,E120S32AC,0,230,151
-0.9817213774746322,-0.8934545875920592,-0.5557586496727264,-0.7932637755466263,-0.1136176126545383,0.5416864231033169,-0.6896841288025101,-0.17221626686383903,1.12599391774303,SWAFR,-0.9125273431531822,120.275,-32.375,E120S32AD,0,220,102
-1.483352808197101,-0.5773395330618681,-0.7788237468873564,0.48493346445862495,0.6405118253030663,1.5192804388535495,1.794160545999565,-1.162883716025578,2.2167652756786387,SWAFR,0.5279306601979431,120.525,-32.375,E120S32BC,0,278,145
0.06312505907054172,-0.5590234169292299,-1.7228651732899207,-1.6606865762415755,0.5511030658823973,1.1528777189475767,-0.8731756353662817,-0.11449789120668437,0.4306578475620584,SWAFR,-1.0290911836226988,122.025,-32.375,E122S32AC,0,25,24
-0.5668194954073482,-0.2711244632753844,-1.3349175375590407,-0.9676528351475521,0.4064680563350176,0.6548771785453229,-0.6686315179960867,-0.2842315667572079,-0.8592788801669171,SWAFR,-1.3468519386234907,122.275,-32.375,E122S32AD,0,46,37
-0.3775690447905231,-0.2834025587305603,-2.8773761200085812,0.26967958301588135,0.2110739504136192,0.5351463097640294,-0.486421551916258,0.26017517386006667,0.29096229252794664,SWAFR,-0.7817788255600796,122.525,-32.375,E122S32BC,0,30,25
0.08940450416403582,-0.6095472944724687,-1.4593362173271547,-0.45028019217038473,0.332160079397352,-0.8093172502918419,0.033013336350894894,0.5236706470320197,1.075043774932182,SWAFR,-0.42713951738167416,122.775,-32.375,E122S32BD,0,42,33
-0.9985911251531921,-2.0443666995205274,-2.4363761101703427,-2.578480762255034,-1.568231347786304,-2.1612279796606355,-1.0184725612281547,-1.3686048676248412,-1.633615262579487,SWAFR,-5.311789137429678,125.275,-32.375,E125S32AD,0,285,119
-0.7925359713012137,-1.4999732554416905,-1.2520066200546407,0.854112289000922,0.4543588189977806,1.0766135181702874,-0.4958410428314437,-0.3788101005865751,0.5056648331540814,SWAFR,-0.498652674431156,125.525,-32.375,E125S32BC,0,110,58
-1.3595654101325443,-2.73492232380384,-0.9177155530352935,0.7753179228985518,-0.2934868000996492,-0.8919305594960758,1.3988355634911886,-0.39776778414352904,1.9668103207399117,SWAFR,-0.9646349878580059,125.775,-32.375,E125S32BD,0,9,5
-2.18201087533798,0.11388053333865943,0.2216048128669821,0.8980019530731992,0.8762905992518162,-0.28675008621288467,1.1703192440851997,-0.44624292117309916,0.016650914639709247,SWAFR,0.032376530585815154,115.775,-32.625,E115S32DB,0,2569,907
1.094375495009645,0.8999414316153194,1.0511346329222222,1.8811305385538224,0.8460837076737189,0.1484187857094194,1.3568198557697007,1.4665179493355596,0.25985969727713665,SWAFR,3.0736404065116534,116.025,-32.625,E116S32CA,0,1479,561
-0.2775198080923347,1.8057891026694177,0.3313010007523308,0.25771211989085213,0.9444599324736543,0.4570256896252869,-0.0950455623423312,0.6370900836867613,-1.0650185221513253,SWAFR,1.0619148743459126,116.275,-32.625,E116S32CB,0,862,363
-0.18508229776293572,1.5781426395398959,-0.05136970140519056,1.0117180652289801,1.1560904511516892,0.19784470818162503,0.7087934356769249,0.8246409976043025,-0.7123507087605853,SWAFR,1.5574268870195602,116.525,-32.625,E116S32DA,0,666,305
0.10313779673084329,0.48982826186468575,-0.7452442151632649,0.4962766854326493,0.37576978833647956,-0.021905001511232102,-0.6321044574823106,-0.14694141504976707,-0.06921115903022783,SWAFR,0.06207467094065245,116.775,-32.625,E116S32DB,0,467,211
-0.5965365581663488,0.23918384961684955,-0.9486007120396283,-1.085809201033254,-0.3539879045845382,0.3813218136033118,-0.45166124248048256,-0.4255681683610285,-1.3732147797092897,SWAFR,-1.5973080767106473,117.025,-32.625,E117S32CA,0,1249,487
-0.43805151746645327,0.12475369300757547,-0.5812917935960027,-0.5108509942830931,-1.29986828373119,-0.24131892960450504,0.35453616848519753,-0.8271362251144482,-1.016374459924358,SWAFR,-1.56589897854618,117.275,-32.625,E117S32CB,0,1889,525
-0.18708609007512728,-0.4085984916383483,-1.2804610914533479,-0.8083077091993832,0.31958028335717104,-0.9860066308669332,-0.5911236601703741,0.03921068991720515,-0.5660436758886641,SWAFR,-1.4342858032332846,117.525,-32.625,E117S32DA,0,424,255
-0.37587681852187654,-0.7941622831188686,-0.7950832304438267,-0.9065566656279579,-0.31606961090031593,-2.241075524479876,-0.07702536270466956,-0.1510992969845531,-1.3833147951666185,SWAFR,-2.2879845975740016,117.775,-32.625,E117S32DB,0,486,248
-0.4561123524115394,-0.26747946733293715,-0.7443793010917745,-1.5464794081590327,-0.3892664609543489,-1.8248268135774828,0.006609084528741625,-0.3253753545136857,-0.9510584315368913,SWAFR,-2.1998664669727885,118.025,-32.625,E118S32CA,0,1151,485
-1.803464269661385,-0.9672944026182186,-0.6536619383513458,-0.331183934841648,0.08015732870556178,-0.4862834187043928,0.9813175558343743,-0.8172288587938967,1.185326140700665,SWAFR,-1.1390840826029398,118.275,-32.625,E118S32CB,0,1051,465
-0.42716890657297807,-0.9314212543885841,-0.04596508663353371,-0.46906300884616264,-0.5624093138648265,-1.4337621451104219,-0.6202686191335501,-1.1059069655223828,-0.42387039166695883,SWAFR,-1.9493870033821898,118.525,-32.625,E118S32DA,0,419,203
-0.9833438843108898,-1.0327510218633125,0.21649148459702655,-0.12899137732297744,-1.806437434044972,-0.7031338791020864,-0.140746379408182,-1.185920468082434,-1.6780598509779627,SWAFR,-2.479968800602456,118.775,-32.625,E118S32DB,0,735,321
0.0028690479419810964,-1.8913948208537046,-0.43497176640114676,0.4832792666704145,1.021232109190773,0.36786334398859105,0.17159602448005074,0.37551397841159856,0.9501990560346719,SWAFR,0.32498365513952326,119.025,-32.625,E119S32CA,0,420,256
