resolution,region,variable,roughness,z_roughness
0.50 x 0.50,GCFR,Clay,2.9363601123645857,0.5898286618453497
0.50 x 0.50,GCFR,Clay,2.7335580037263942,0.44005233552100986
0.50 x 0.50,GCFR,Clay,2.5620607851773713,0.31339574628928496
0.50 x 0.50,GCFR,Clay,2.9785856899949827,0.62101370196585
0.50 x 0.50,GCFR,Clay,2.7615890600751527,0.46075423389425474
0.50 x 0.50,GCFR,Clay,2.785414242117589,0.478349949561546
0.50 x 0.50,GCFR,Clay,2.810261005155305,0.49670013789947787
0.50 x 0.50,SWAFR,Clay,0.7515689805929052,-1.0237146671668382
0.50 x 0.50,SWAFR,Clay,0.8255761588979114,-0.9690578228046847
0.50 x 0.50,SWAFR,Clay,0.9742373279958468,-0.859266440830971
0.50 x 0.50,SWAFR,Clay,1.0216542077070958,-0.8242474457297704
0.50 x 0.50,SWAFR,Clay,0.5402186225260631,-1.1798041694464223
0.50 x 0.50,SWAFR,Clay,1.580870042733284,-0.4112473346606716
0.50 x 0.50,SWAFR,Clay,1.3269440873491607,-0.5987803786276021
0.50 x 0.50,SWAFR,Clay,0.8461652251218528,-0.9538520898752897
0.50 x 0.50,SWAFR,Clay,0.7986799848194296,-0.988921571622217
0.50 x 0.50,SWAFR,Clay,1.7839409765678653,-0.26127247169088436
0.50 x 0.50,SWAFR,Clay,1.9509384648287906,-0.13793908790572598
0.50 x 0.50,SWAFR,Clay,0.7018426459377309,-1.0604392741062758
0.50 x 0.50,SWAFR,Clay,1.7283572008827683,-0.3023230001161209
0.50 x 0.50,SWAFR,Clay,2.588908343322171,0.33322359056915435
0.50 x 0.50,SWAFR,Clay,1.937667460919603,-0.14774018033766023
0.50 x 0.50,SWAFR,Clay,1.0645998567166561,-0.792530608151213
0.50 x 0.50,SWAFR,Clay,2.604402715456621,0.34466671683930733
0.50 x 0.50,SWAFR,Clay,4.656490729525449,1.860204233215794
0.50 x 0.50,SWAFR,Clay,1.845868921891986,-0.21553655597607785
0.50 x 0.50,SWAFR,Clay,1.970001073474842,-0.12386069635281631
0.50 x 0.50,SWAFR,Clay,1.4626785128061504,-0.4985358410475606
0.50 x 0.50,SWAFR,Clay,1.60988324723714,-0.3898200861243316
0.50 x 0.50,SWAFR,Clay,2.142398034970804,0.003460383964004708
0.50 x 0.50,SWAFR,Clay,2.3698546538742495,0.17144491334723552
0.50 x 0.50,SWAFR,Clay,1.8967334689715993,-0.17797134004764123
0.50 x 0.50,SWAFR,Clay,2.20367506758838,0.04871557827705279
0.50 x 0.50,SWAFR,Clay,1.639399762499011,-0.3680211252974183
0.50 x 0.50,SWAFR,Clay,1.511610339507892,-0.46239800553421756
0.50 x 0.50,SWAFR,Clay,1.666031313161321,-0.34835280996625245
0.50 x 0.50,SWAFR,Clay,1.4754373728543533,-0.48911298445628376
0.50 x 0.50,SWAFR,Clay,0.8075758368088659,-0.9823516792308125
0.50 x 0.50,SWAFR,Clay,2.144778221357786,0.005218233403555442
0.50 x 0.50,SWAFR,Clay,1.8439063272284324,-0.2169859995777478
0.50 x 0.50,SWAFR,Clay,1.4289286534628571,-0.5234612719533106
0.50 x 0.50,SWAFR,Clay,1.4962349426162218,-0.47375326449911054
0.50 x 0.50,SWAFR,Clay,1.3994603992639094,-0.5452245903268111
0.50 x 0.50,SWAFR,Clay,1.7573261460575387,-0.2809284386152391
0.50 x 0.50,SWAFR,Clay,2.266340976374867,0.09499650536820586
0.50 x 0.50,SWAFR,Clay,1.505048355901115,-0.4672442559239362
0.50 x 0.50,SWAFR,Clay,1.4571679277503116,-0.5026055974771341
0.50 x 0.50,SWAFR,Clay,1.522857259148988,-0.4540917688899345
0.50 x 0.50,SWAFR,Clay,1.3708978929107243,-0.5663189827910818
0.50 x 0.50,SWAFR,Clay,1.0732423179072075,-0.7861478535723108
0.50 x 0.50,SWAFR,Clay,1.0457710606302653,-0.8064363210940747
0.50 x 0.50,SWAFR,Clay,2.4076501296529598,0.19935817101417153
0.50 x 0.50,SWAFR,Clay,2.142633903689357,0.003634581118052725
0.50 x 0.50,SWAFR,Clay,2.305057347759065,0.12358987608546618
0.50 x 0.50,SWAFR,Clay,2.1739280623328487,0.026746392669259565
0.50 x 0.50,SWAFR,Clay,1.3560331538456967,-0.5772971034027453
0.50 x 0.50,SWAFR,Clay,1.066556955955385,-0.791085223109621
0.50 x 0.50,SWAFR,Clay,1.1820136053111017,-0.7058165200062049
0.50 x 0.50,SWAFR,Clay,1.4470320332782407,-0.5100913038548047
0.50 x 0.50,SWAFR,Clay,3.1151207462384654,0.7218495328946064
0.50 x 0.50,SWAFR,Clay,2.474534505171292,0.24875458075025308
0.50 x 0.50,SWAFR,Clay,2.686034887145409,0.40495488084078335
0.50 x 0.50,SWAFR,Clay,2.375511026238506,0.17562233871391292
0.50 x 0.50,SWAFR,Clay,1.7523529909988893,-0.2846012845236348
0.50 x 0.50,SWAFR,Clay,1.673973695257195,-0.3424870878562989
0.50 x 0.50,SWAFR,Clay,1.4824193553178693,-0.48395655047801567
0.50 x 0.50,SWAFR,Clay,1.0564438517812182,-0.7985540980691233
0.50 x 0.50,SWAFR,Clay,2.0530043390453336,-0.06255993240340928
0.50 x 0.50,SWAFR,Clay,0.5893320243928707,-1.143532234434026
0.50 x 0.50,SWAFR,Clay,3.362182405205613,0.904313058072804
0.50 x 0.50,SWAFR,Clay,2.4687629512728093,0.24449208986244933
0.50 x 0.50,SWAFR,Clay,2.7735156443445965,0.46956242622257927
0.50 x 0.50,SWAFR,Clay,2.871073459811388,0.5416122254231986
0.50 x 0.50,SWAFR,Clay,2.258663013036503,0.08932606559716388
0.50 x 0.50,SWAFR,Clay,1.7869953004510708,-0.2590167485443004
0.50 x 0.50,SWAFR,Clay,1.4743569169488877,-0.4899109382712748
0.50 x 0.50,SWAFR,Clay,0.9661622234455646,-0.8652301830343817
0.50 x 0.50,SWAFR,Clay,0.948081813859563,-0.8785831868291396
0.50 x 0.50,SWAFR,Clay,0.7227125918277205,-1.0450261018913507
0.50 x 0.50,SWAFR,Clay,1.1097110642094725,-0.7592144312154833
0.50 x 0.50,SWAFR,Clay,0.587172287799232,-1.1451272741256522
0.50 x 0.50,SWAFR,Clay,0.8217681145099793,-0.9718701944448732
0.50 x 0.50,SWAFR,Clay,0.8611038170251942,-0.9428194264046513
0.50 x 0.50,SWAFR,Clay,2.4901301931923756,0.26027253228430586
0.50 x 0.50,SWAFR,Clay,3.0282938073617505,0.6577248548117802
0.50 x 0.50,SWAFR,Clay,3.2473752168999797,0.8195240042729649
0.50 x 0.50,SWAFR,Clay,2.253507728092212,0.08551871050950734
0.50 x 0.50,SWAFR,Clay,1.7657693996122206,-0.27469280572100085
0.50 x 0.50,SWAFR,Clay,1.2891749532014734,-0.6266741820948235
0.50 x 0.50,SWAFR,Clay,2.289043553876236,0.11176313900471764
0.50 x 0.50,SWAFR,Clay,2.6655366194444445,0.38981620574080883
0.50 x 0.50,SWAFR,Clay,2.3853017972179096,0.18285315953241935
0.50 x 0.50,SWAFR,Clay,2.8517431758538607,0.5273361464543652
0.50 x 0.50,SWAFR,Clay,1.3349775397474481,-0.592847397969775
0.50 x 0.50,SWAFR,Clay,1.8398031504275565,-0.2200163366468305
0.50 x 0.50,SWAFR,Clay,11.146772014898339,6.653499994597747
0.50 x 0.50,SWAFR,Clay,9.99805433640252,5.805132514475169
0.75 x 0.75,GCFR,Clay,4.023675568767231,1.8087439313305376
0.75 x 0.75,GCFR,Clay,2.0875239014137916,-0.4605601305719895
0.75 x 0.75,GCFR,Clay,2.543845794559216,0.07428078251900343
0.75 x 0.75,GCFR,Clay,1.6248253461758033,-1.0028749339743834
0.75 x 0.75,GCFR,Clay,2.2971302938112568,-0.21488689861981938
0.75 x 0.75,GCFR,Clay,2.703634138836388,0.261563806275361
0.75 x 0.75,GCFR,Clay,3.579597130358495,1.2882531964999406
0.75 x 0.75,GCFR,Clay,3.722919742553731,1.456237240054602
0.75 x 0.75,GCFR,Clay,3.408710437982371,1.087962138896841
0.75 x 0.75,GCFR,Clay,4.145689582695216,1.9517528195723806
0.75 x 0.75,GCFR,Clay,3.233195688582317,0.8822466774207344
0.75 x 0.75,GCFR,Clay,3.470652915130366,1.1605630189654939
0.75 x 0.75,GCFR,Clay,3.6752469026308634,1.4003613646758557
0.75 x 0.75,SWAFR,Clay,1.1464287482869657,-1.5635889323118444
0.75 x 0.75,SWAFR,Clay,1.1670936558386371,-1.5393682271694886
0.75 x 0.75,SWAFR,Clay,1.391530360247823,-1.2763128407844053
0.75 x 0.75,SWAFR,Clay,1.5155742701126218,-1.1309247736939603
0.75 x 0.75,SWAFR,Clay,1.850618930997436,-0.7382291896212746
0.75 x 0.75,SWAFR,Clay,1.5332418376409633,-1.1102171589796614
0.75 x 0.75,SWAFR,Clay,2.877226112766763,0.46502564152112547
0.75 x 0.75,SWAFR,Clay,1.5071892578438693,-1.1407525897279143
0.75 x 0.75,SWAFR,Clay,1.6600572220486827,-0.9615807314721287
0.75 x 0.75,SWAFR,Clay,1.9098666171800613,-0.6687867914974016
0.75 x 0.75,SWAFR,Clay,1.0888153546189592,-1.6311158262403094
0.75 x 0.75,SWAFR,Clay,2.2745763853380474,-0.2413216438792096
0.75 x 0.75,SWAFR,Clay,1.5334140189118142,-1.110015350586283
0.75 x 0.75,SWAFR,Clay,2.2624511027945378,-0.25553331613178387
0.75 x 0.75,SWAFR,Clay,2.273801730869037,-0.2422295926534392
0.75 x 0.75,SWAFR,Clay,2.3448802965594324,-0.15892058305714962
0.75 x 0.75,SWAFR,Clay,1.377809956981386,-1.2923941051752401
0.75 x 0.75,SWAFR,Clay,3.1467219460285314,0.7808934526015976
0.75 x 0.75,SWAFR,Clay,2.7993675036121743,0.373769950663961
0.75 x 0.75,SWAFR,Clay,3.1348831534368866,0.7670175664459616
0.75 x 0.75,SWAFR,Clay,2.299800565523558,-0.2117571549404971
0.75 x 0.75,SWAFR,Clay,1.663688406107577,-0.957324731865637
0.75 x 0.75,SWAFR,Clay,1.3276012556970762,-1.3512421859782693
0.75 x 0.75,SWAFR,Clay,3.5928839666742975,1.3038262903487816
0.75 x 0.75,SWAFR,Clay,3.3899748786692188,1.066002763725851
0.75 x 0.75,SWAFR,Clay,2.902752029630986,0.49494378677828305
0.75 x 0.75,SWAFR,Clay,2.234551163983065,-0.2882339797932475
0.75 x 0.75,SWAFR,Clay,1.881335536723168,-0.7022271969485914
0.75 x 0.75,SWAFR,Clay,2.112634537385159,-0.4311287233286347
0.75 x 0.75,SWAFR,Clay,3.05134155044404,0.6691010125901073
0.75 x 0.75,SWAFR,Clay,2.6601272237689724,0.21057068381079166
0.75 x 0.75,SWAFR,Clay,2.7997704764985625,0.37424226284039663
0.75 x 0.75,SWAFR,Clay,2.722621664662101,0.28381850367758915
0.75 x 0.75,SWAFR,Clay,3.2196413233780548,0.8663600211565646
0.75 x 0.75,SWAFR,Clay,3.942382447340912,1.7134627538442464
0.75 x 0.75,SWAFR,Clay,2.4297289484600735,-0.059472077213454634
0.05 x 0.05,GCFR,Soil C,2.0498733537772944,-0.7760743974528824
0.05 x 0.05,GCFR,Soil C,13.090607457664426,1.040415240294583
0.05 x 0.05,GCFR,Soil C,10.53792088893465,0.6204315094227165
0.05 x 0.05,GCFR,Soil C,3.528065088173529,-0.5328731806796826
0.05 x 0.05,GCFR,Soil C,10.9453483206901,0.6874639821690054
0.05 x 0.05,GCFR,Soil C,1.7990523341873406,-0.817341017835851
0.05 x 0.05,GCFR,Soil C,17.214778773143824,1.718949329456834
0.05 x 0.05,GCFR,Soil C,5.317753244429089,-0.23842265229561227
0.05 x 0.05,GCFR,Soil C,8.191760898515918,0.23442680439201855
0.05 x 0.05,GCFR,Soil C,7.005754525618199,0.03929772453195108
0.05 x 0.05,GCFR,Soil C,10.192250092550955,0.5635596190398272
0.05 x 0.05,GCFR,Soil C,7.612882286995724,0.1391861266032237
0.05 x 0.05,GCFR,Soil C,7.5929267570972785,0.1359029198041827
0.05 x 0.05,GCFR,Soil C,30.386573606216047,3.8860542157512588
0.05 x 0.05,GCFR,Soil C,3.6480541924833143,-0.5131318335400402
0.05 x 0.05,GCFR,Soil C,5.362375592556216,-0.23108110849769142
0.05 x 0.05,GCFR,Soil C,8.066196842870328,0.213768231890625
0.05 x 0.05,GCFR,Soil C,4.589760087739276,-0.3581965743043431
0.05 x 0.05,GCFR,Soil C,4.26738239786468,-0.411236139208999
0.05 x 0.05,GCFR,Soil C,7.961765614166099,0.19658656235547337
0.05 x 0.05,GCFR,Soil C,5.001811203744256,-0.2904033845216271
0.05 x 0.05,GCFR,Soil C,12.519511759796643,0.9464550554393251
0.05 x 0.05,GCFR,Soil C,4.16566610732945,-0.42797113037976775
0.05 x 0.05,GCFR,Soil C,10.11045452115241,0.5501021073869764
0.05 x 0.05,GCFR,Soil C,23.017739173390794,2.6736881481008146
0.05 x 0.05,GCFR,Soil C,5.487268777681819,-0.21053291174997155
0.05 x 0.05,GCFR,Soil C,2.4694766009555162,-0.7070386844928106
0.05 x 0.05,GCFR,Soil C,6.28770019069214,-0.0788410012502062
0.05 x 0.05,GCFR,Soil C,7.706257786734288,0.1545488394535292
0.05 x 0.05,GCFR,Soil C,9.225449249667689,0.40449558431729316
0.05 x 0.05,GCFR,Soil C,12.839534046263218,0.9991070948549033
0.05 x 0.05,GCFR,Soil C,5.2427482603079705,-0.25076293466754773
0.05 x 0.05,GCFR,Soil C,7.275983661157854,0.08375748779646236
0.05 x 0.05,GCFR,Soil C,5.964689803532206,-0.13198466141264426
0.05 x 0.05,GCFR,Soil C,4.8357339758880915,-0.3177274338672531
0.05 x 0.05,GCFR,Soil C,8.03176744694922,0.20810369542628068
0.05 x 0.05,GCFR,Soil C,7.251271302926754,0.07969165827564346
0.05 x 0.05,GCFR,Soil C,6.903567780033169,0.02248533119616816
0.05 x 0.05,GCFR,Soil C,6.639687204726025,-0.02092992780182789
0.05 x 0.05,GCFR,Soil C,10.209178948328251,0.5663448587538742
0.05 x 0.05,GCFR,Soil C,3.7799556704858093,-0.49143058924408783
0.05 x 0.05,GCFR,Soil C,11.61287359893409,0.7972893560486097
0.05 x 0.05,GCFR,Soil C,8.96764582948804,0.3620801763448004
0.05 x 0.05,GCFR,Soil C,8.811132654298657,0.3363296639035694
0.05 x 0.05,GCFR,Soil C,12.779221576217916,0.9891841154738789
0.05 x 0.05,GCFR,Soil C,7.449665229840677,0.11233265017348193
0.05 x 0.05,GCFR,Soil C,4.151791601927404,-0.43025384954087986
0.05 x 0.05,GCFR,Soil C,2.2379228250083405,-0.7451353391746088
0.05 x 0.05,GCFR,Soil C,15.633836891503407,1.458843025033677
0.05 x 0.05,GCFR,Soil C,6.928118871905544,0.026524628181488433
0.05 x 0.05,GCFR,Soil C,8.100178323653283,0.21935907459517134
0.05 x 0.05,GCFR,Soil C,7.530495240179303,0.12563130176834664
0.05 x 0.05,GCFR,Soil C,3.021353572862933,-0.6162404829105147
0.05 x 0.05,GCFR,Soil C,15.2627399031229,1.397787860798253
0.05 x 0.05,GCFR,Soil C,1.1929063770424952,-0.9170678874222202
0.05 x 0.05,GCFR,Soil C,11.978775988446804,0.8574898728550849
0.05 x 0.05,GCFR,Soil C,6.608449558711986,-0.026069337895233462
0.05 x 0.05,GCFR,Soil C,8.805149405976126,0.33534526300452766
0.05 x 0.05,GCFR,Soil C,2.982965588928842,-0.6225563106783207
0.05 x 0.05,GCFR,Soil C,9.242133821672216,0.4072406329591044
0.05 x 0.05,GCFR,Soil C,8.997123156270002,0.36692996786627874
0.05 x 0.05,GCFR,Soil C,12.106822514404191,0.8785568766758967
0.05 x 0.05,GCFR,Soil C,2.4019213293585766,-0.7181532942349157
0.05 x 0.05,GCFR,Soil C,7.361762217507868,0.09787030468749498
0.05 x 0.05,GCFR,Soil C,8.23441462224292,0.24144445796762298
0.05 x 0.05,GCFR,Soil C,5.015711599925458,-0.2881164056499189
0.05 x 0.05,GCFR,Soil C,10.006647419499156,0.5330231230818163
0.05 x 0.05,GCFR,Soil C,19.9065538529423,2.1618167596107134
0.05 x 0.05,GCFR,Soil C,3.332648380233026,-0.5650243421583085
0.05 x 0.05,GCFR,Soil C,2.060200251323081,-0.7743753526062724
0.05 x 0.05,GCFR,Soil C,3.811968983212062,-0.4861635616814249
0.05 x 0.05,GCFR,Soil C,9.899173206981132,0.5153408030904919
0.05 x 0.05,GCFR,Soil C,3.6374021760774,-0.5148843689457835
0.05 x 0.05,GCFR,Soil C,9.472741653205862,0.4451816550345115
0.05 x 0.05,GCFR,Soil C,5.457188359886203,-0.21548192752290035
0.05 x 0.05,GCFR,Soil C,9.670750613510434,0.4777593098525702
0.05 x 0.05,GCFR,Soil C,9.01633029152739,0.37009004416533364
0.05 x 0.05,GCFR,Soil C,3.148401043665505,-0.5953378498026632
0.05 x 0.05,GCFR,Soil C,5.093433381028988,-0.2753291390901588
0.05 x 0.05,GCFR,Soil C,2.9007482172717367,-0.6360832195099883
0.05 x 0.05,GCFR,Soil C,5.553112336740999,-0.199699923506798
0.05 x 0.05,GCFR,Soil C,11.124755211092365,0.7169811097702827
0.05 x 0.05,GCFR,Soil C,10.634553208750603,0.6363300543895206
0.05 x 0.05,GCFR,Soil C,4.451246685477465,-0.3809856531400649
0.05 x 0.05,GCFR,Soil C,7.901944687857625,0.1867444547802588
0.05 x 0.05,GCFR,Soil C,12.61787326517821,0.9626380966753196
0.05 x 0.05,GCFR,Soil C,8.326799314884417,0.2566441571262759
0.05 x 0.05,GCFR,Soil C,7.2800917322011225,0.08443337296958692
0.05 x 0.05,GCFR,Soil C,12.174267863435775,0.8896534012799081
0.05 x 0.05,GCFR,Soil C,13.94045613294276,1.1802375834260055
0.05 x 0.05,GCFR,Soil C,10.081808477260033,0.5453890836511142
0.05 x 0.05,GCFR,Soil C,11.069716580986332,0.7079258150477855
0.05 x 0.05,GCFR,Soil C,5.27549611214878,-0.24537505620153383
0.05 x 0.05,GCFR,Soil C,3.412985405149749,-0.5518067995641699
0.05 x 0.05,GCFR,Soil C,14.444547722234349,1.263173839277094
0.05 x 0.05,GCFR,Soil C,4.594522156077909,-0.3574130894644784
0.05 x 0.05,GCFR,Soil C,15.757117513582832,1.479125912968049
0.05 x 0.05,GCFR,Soil C,2.0660375978705194,-0.7734149563667115
0.05 x 0.05,GCFR,Soil C,5.48127428138855,-0.21151916323449962
0.05 x 0.05,GCFR,Soil C,10.855641451556664,0.6727048550419168
0.05 x 0.05,GCFR,Soil C,8.020306540498643,0.20621807644381324
0.05 x 0.05,GCFR,Soil C,3.1769587097419865,-0.5906393665298963
0.05 x 0.05,GCFR,Soil C,2.1676240707604344,-0.7567013235952389
0.05 x 0.05,GCFR,Soil C,6.254817728182597,-0.08425102669327666
0.05 x 0.05,GCFR,Soil C,2.8038136772033115,-0.6520314876158307
0.05 x 0.05,GCFR,Soil C,2.2643867141827347,-0.7407813369853106
0.05 x 0.05,GCFR,Soil C,4.00632615317477,-0.45418672192265513
0.05 x 0.05,GCFR,Soil C,3.461512372439221,-0.5438228437507967
0.05 x 0.05,GCFR,Soil C,21.41403383869105,2.4098366600501433
0.05 x 0.05,GCFR,Soil C,7.6416147145071225,0.14391336270461755
0.05 x 0.05,GCFR,Soil C,9.692196037490174,0.48128764321063777
0.05 x 0.05,GCFR,Soil C,1.502457781695164,-0.8661385820326649
0.05 x 0.05,GCFR,Soil C,17.42624562353604,1.7537411593161651
0.05 x 0.05,GCFR,Soil C,25.726002424727856,3.1192683138810957
0.05 x 0.05,GCFR,Soil C,9.328688469801259,0.42148113725400727
0.05 x 0.05,GCFR,Soil C,5.881035594394314,-0.14574796760434397
0.05 x 0.05,GCFR,Soil C,3.4746027757013365,-0.5416691299075119
0.05 x 0.05,GCFR,Soil C,5.335838433728791,-0.2354471654619927
0.05 x 0.05,GCFR,Soil C,4.2854286071650884,-0.4082670656051639
0.05 x 0.05,GCFR,Soil C,8.77287128598776,0.33003466771864054
0.05 x 0.05,GCFR,Soil C,2.2937305613888905,-0.7359535063465075
0.05 x 0.05,GCFR,Soil C,4.97155871530224,-0.29538071041806824
0.05 x 0.05,GCFR,Soil C,9.80482322030132,0.4998177616411782
0.05 x 0.05,GCFR,Soil C,5.855796803481518,-0.14990040907526275
0.05 x 0.05,GCFR,Soil C,9.99253283805088,0.5307009051295781
0.05 x 0.05,GCFR,Soil C,14.450083659851659,1.26408464586137
0.05 x 0.05,GCFR,Soil C,7.6257089032464895,0.14129644058122953
0.05 x 0.05,GCFR,Soil C,4.6733036754899935,-0.34445146822521067
0.05 x 0.05,GCFR,Soil C,6.18662731326476,-0.09547013413001329
0.05 x 0.05,GCFR,Soil C,6.7832908371150245,0.002696627074235507
0.05 x 0.05,GCFR,Soil C,14.93466650032615,1.343811202091199
0.05 x 0.05,GCFR,Soil C,4.908358526048296,-0.30577879516526346
0.05 x 0.05,GCFR,Soil C,1.5488521293326534,-0.8585054979514278
0.05 x 0.05,GCFR,Soil C,4.413932313274651,-0.3871248436873312
0.05 x 0.05,GCFR,Soil C,6.337351122414262,-0.07067212387945357
0.05 x 0.05,GCFR,Soil C,3.4468809500620763,-0.5462300955588294
0.05 x 0.05,GCFR,Soil C,16.671833764883214,1.6296206695967186
0.05 x 0.05,GCFR,Soil C,3.981824572948174,-0.45821787294678684
0.05 x 0.05,GCFR,Soil C,5.792547922391806,-0.16030650490344991
0.05 x 0.05,GCFR,Soil C,8.699594560752681,0.3179787291528593
0.05 x 0.05,GCFR,Soil C,12.81529201623922,0.9951186466301559
0.05 x 0.05,GCFR,Soil C,9.781797688219662,0.4960294591572676
0.05 x 0.05,GCFR,Soil C,12.969057362424735,1.0204170693040888
0.05 x 0.05,GCFR,Soil C,10.377922937033734,0.5941076600342499
0.05 x 0.05,GCFR,Soil C,12.023504120639371,0.8648488208995807
0.05 x 0.05,GCFR,Soil C,5.119680031794198,-0.2710108783031524
0.05 x 0.05,GCFR,Soil C,4.903092765158053,-0.30664515060883984
0.05 x 0.05,GCFR,Soil C,8.180510962002058,0.23257589548410923
0.05 x 0.05,GCFR,Soil C,11.885602375387728,0.8421603756458628
0.05 x 0.05,GCFR,Soil C,7.578331483113826,0.1335016153527248
0.05 x 0.05,GCFR,Soil C,13.5751615674741,1.1201370695783197
0.05 x 0.05,GCFR,Soil C,11.612658822299052,0.7972540196725765
0.05 x 0.05,GCFR,Soil C,5.878087301725916,-0.14623303888953199
0.05 x 0.05,GCFR,Soil C,16.758155348051798,1.6438228286075476
0.05 x 0.05,GCFR,Soil C,9.362711842704632,0.42707887230845776
0.05 x 0.05,GCFR,Soil C,4.277684583618959,-0.409541160098669
0.05 x 0.05,GCFR,Soil C,6.5325130624377765,-0.03856287838910216
0.05 x 0.05,GCFR,Soil C,5.552669753724328,-0.19977273999309875
0.05 x 0.05,GCFR,Soil C,5.3677122231008,-0.2302030931416916
0.05 x 0.05,GCFR,Soil C,26.972294758061906,3.3243160115978956
0.05 x 0.05,GCFR,Soil C,15.453221195548755,1.4291270172909802
0.05 x 0.05,GCFR,Soil C,7.65730227042019,0.1464943761127421
0.05 x 0.05,GCFR,Soil C,14.966823979860951,1.3491019488659513
0.05 x 0.05,GCFR,Soil C,10.025575434458752,0.5361372767887812
0.05 x 0.05,GCFR,Soil C,2.7653310972498013,-0.658362878903909
0.05 x 0.05,GCFR,Soil C,8.096926226865799,0.21882401958344547
0.05 x 0.05,GCFR,Soil C,16.122820476875003,1.5392936189433144
0.05 x 0.05,GCFR,Soil C,16.281193895547908,1.5653501901103248
0.05 x 0.05,GCFR,Soil C,6.31272680588777,-0.07472346823627828
0.05 x 0.05,GCFR,Soil C,6.256914448620777,-0.08390606132110394
0.05 x 0.05,GCFR,Soil C,7.650449558329656,0.1453669256745925
0.05 x 0.05,GCFR,Soil C,14.929530212281621,1.3429661483183626
0.05 x 0.05,GCFR,Soil C,6.7244204551232665,-0.006989091090158444
0.05 x 0.05,GCFR,Soil C,8.192727018239033,0.2345857563647179
0.05 x 0.05,GCFR,Soil C,6.684230211631234,-0.013601437710852973
0.05 x 0.05,GCFR,Soil C,7.3463316490600175,0.09533157244140225
0.05 x 0.05,GCFR,Soil C,10.251911881188589,0.5733755443043969
0.05 x 0.05,GCFR,Soil C,7.359200436546916,0.09744882469115039
0.05 x 0.05,GCFR,Soil C,14.21704801874719,1.2257441855886178
0.05 x 0.05,GCFR,Soil C,4.275192524937634,-0.40995116895575134
0.05 x 0.05,GCFR,Soil C,4.768081758257606,-0.32885799376844194
0.05 x 0.05,GCFR,Soil C,3.2235840116107237,-0.5829682844347673
0.05 x 0.05,GCFR,Soil C,12.212325062918094,0.8959148063505168
0.05 x 0.05,GCFR,Soil C,12.193266606904631,0.8927791916772377
0.05 x 0.05,GCFR,Soil C,10.353286751746056,0.5900543629556673
0.05 x 0.05,GCFR,Soil C,8.634103273641044,0.3072036988621516
0.05 x 0.05,GCFR,Soil C,19.733316538831975,2.133314688734664
0.05 x 0.05,GCFR,Soil C,3.102575515875252,-0.602877348136021
0.05 x 0.05,GCFR,Soil C,21.52233901469468,2.4276556952767723
0.05 x 0.05,GCFR,Soil C,14.595200601711271,1.2879601797406597
0.05 x 0.05,GCFR,Soil C,10.719941565075024,0.6503786731668707
0.05 x 0.05,GCFR,Soil C,10.056961302792454,0.5413010733319661
0.05 x 0.05,GCFR,Soil C,8.672477188922214,0.3135172119684498
0.05 x 0.05,GCFR,Soil C,2.746453284675115,-0.6614687730050253
0.05 x 0.05,GCFR,Soil C,10.38220431684339,0.5948120590340197
0.05 x 0.05,GCFR,Soil C,4.671297488402226,-0.3447815384924612
0.05 x 0.05,GCFR,Soil C,1.8860562762764783,-0.8030265929288644
0.05 x 0.05,GCFR,Soil C,17.93883069617137,1.8380748154068676
0.05 x 0.05,GCFR,Soil C,8.168763389765388,0.23064311247930086
0.05 x 0.05,GCFR,Soil C,9.606560552481813,0.46719836529872805
0.05 x 0.05,GCFR,Soil C,4.822542889622177,-0.3198977126990049
0.05 x 0.05,GCFR,Soil C,5.683312274899379,-0.1782786270355072
0.05 x 0.05,GCFR,Soil C,5.09997339169403,-0.2742531362182461
0.05 x 0.05,GCFR,Soil C,4.024591391961321,-0.4511816122375055
0.05 x 0.05,GCFR,Soil C,9.665466162051496,0.4768898793214102
0.05 x 0.05,GCFR,Soil C,2.7818665744877276,-0.6556423602522256
0.05 x 0.05,GCFR,Soil C,5.161411992190395,-0.2641448789131399
0.05 x 0.05,GCFR,Soil C,9.883078765308673,0.5126928463288976
0.05 x 0.05,GCFR,Soil C,5.366429253912065,-0.23041417514176135
0.05 x 0.05,GCFR,Soil C,6.716954252440144,-0.00821747678259531
0.05 x 0.05,GCFR,Soil C,14.30078080071367,1.2395204190664557
0.05 x 0.05,GCFR,Soil C,5.430703305621746,-0.21983941192329248
0.05 x 0.05,GCFR,Soil C,8.359832695831997,0.2620790126011414
0.05 x 0.05,GCFR,Soil C,12.11463074241818,0.8798415344842562
0.05 x 0.05,GCFR,Soil C,8.43032166490212,0.27367629233694263
0.05 x 0.05,GCFR,Soil C,2.549875727299999,-0.6938109245889392
0.05 x 0.05,GCFR,Soil C,24.164400016310733,2.86234385881497
0.05 x 0.05,GCFR,Soil C,8.283829034403794,0.2495744216820837
0.05 x 0.05,GCFR,Soil C,17.842019759386343,1.8221468832751888
