region,qdgc,CEC,Clay,Elevation,MAP,NDVI,PDQ,pH,Soil.C,Surface.T
SWAFR,E116S31AA,0.5594600041707356,0.6603705088297527,53.4459966023763,26.18812052408854,1202106,1.0054391225179038,0.6393807729085286,2.8612181345621748,0.3577321370442708
SWAFR,E116S31AB,1.0219976107279458,0.862531026204427,26.788665771484375,28.982782999674477,2882357.3333333335,0.3136266072591146,0.8644886016845703,4.14866574605306,0.7327219645182291
SWAFR,E116S31AC,0.9596783320109049,0.9915561676025391,42.023719787597656,30.102030436197914,2770550.6666666665,1.8104712168375652,0.6079800923665365,6.805816650390625,0.9262847900390625
SWAFR,E116S31AD,1.5082963307698567,1.3347791035970051,60.611157735188804,36.59437561035156,6167964.666666666,0.8431949615478516,0.7258472442626953,11.333317438761393,1.0701802571614583
SWAFR,E116S31BA,0.39516798655192054,1.0049104690551758,17.678576151529946,16.03857930501302,1872474,1.1562493642171223,1.0547904968261719,3.3533617655436196,0.5984751383463542
SWAFR,E116S31BB,1.1070907910664876,1.0666901270548503,17.023518880208332,11.662455240885416,2647584.3333333335,2.380735397338867,2.1023426055908203,0.8756090799967448,0.4625447591145833
SWAFR,E116S31BC,0.32790660858154297,2.07434876759847,21.039812723795574,24.047231038411457,1837988,0.5503342946370443,0.3221632639567057,5.308659553527832,0.47905476888020837
SWAFR,E116S31BD,0.7225542068481445,0.8676894505818685,17.67821756998698,13.843866984049479,653600,0.3549232482910156,1.4723752339680989,1.4248768488566081,0.1547698974609375
SWAFR,E116S31CA,1.0170092582702637,0.8956019083658854,41.715207417805985,20.5640869140625,5649450.666666666,4.114226341247559,1.3332106272379556,10.226205190022787,1.4983266194661458
SWAFR,E116S31CB,1.0518856048583984,1.1548789342244465,71.64940388997395,67.60198465983073,3252824,0.9618250528971354,1.2374699910481772,5.960853576660156,1.4239451090494792
SWAFR,E116S31CC,2.259936968485514,0.4141057332356771,88.56726582845053,83.26457722981772,6213610.666666667,5.196496963500977,1.0608545939127603,13.023005167643229,1.9023335774739583
SWAFR,E116S31CD,0.9980506896972656,2.2830355962117515,33.87103780110677,88.384857177734375,4264585.333333333,1.1907494862874348,0.49999237060546875,12.567331314086914,1.720759073893229
SWAFR,E116S31DA,1.6363791624704997,1.124898910522461,40.835759480794266,22.382787068684898,2618937.333333333,0.8482233683268229,0.8446909586588542,9.130611419677734,0.46565755208333337
SWAFR,E116S31DB,0.2351992925008138,1.423728307088216,27.084795633951824,14.856185913085938,687518.6666666666,0.7720756530761719,0.3521811167399088,1.4532470703125,0.2621968587239583
SWAFR,E116S31DC,1.7896883487701416,1.6610002517700195,25.86420694986979,54.64234415690104,3141753.333333333,1.4925244649251304,1.5080757141113281,4.510210673014323,1.237208048502604
SWAFR,E116S31DD,0.45534324645996094,0.8086156845092773,19.840268452962242,12.060750325520834,2290210,1.5926074981689453,0.24527867635091144,2.720742543538411,0.18050638834635416
SWAFR,E116S32AA,0.4849424362182617,3.0206753412882485,17.793701171875,43.24488321940104,4073660.666666667,3.190556844075521,0.8597081502278645,2.8363698323567705,1.1735178629557292
SWAFR,E116S32AB,1.8044877847035725,0.551282246907552,32.020599365234375,68.121185302734375,6197400,1.39793332417806,0.8972263336181641,5.768337249755859,0.8032938639322917
SWAFR,E116S32AC,0.423983097076416,2.4856656392415366,15.540776570638021,81.942047119140625,1318133.3333333335,3.866628646850586,1.109872817993164,2.2333806355794272,0.7735392252604166
SWAFR,E116S32AD,0.9522825876871744,0.67221832275390625,30.213704427083336,61.84637451171875,1553981.3333333333,1.3688735961914062,0.46138445536295575,7.597423553466797,0.6609141031901041
SWAFR,E116S32BA,2.1635376612345376,1.4678490956624348,25.915420532226562,54.3818359375,4576364,0.6426588694254557,1.4155317942301433,6.7212587992350254,1.669774373372396
SWAFR,E116S32BB,0.8056087493896484,0.7988246281941731,17.34564717610677,37.73435974121094,1471469.3333333333,1.1252695719401042,0.26179059346516925,2.982804616292318,0.2511342366536458
SWAFR,E116S32BC,1.3890450795491538,1.3930638631184895,37.08665466308594,48.623779296875,3010753.3333333335,0.2809123992919922,0.9762261708577473,8.334180196126303,1.95147705078125
SWAFR,E116S32BD,0.6815644900004069,1.2524290084838867,30.991800944010418,42.215459187825516,2637660,1.8952153523763022,0.4155540466308594,6.077201843261719,0.7681783040364584
SWAFR,E116S32CA,0.8463708559672037,1.473236083984375,14.140625,60.186869303385414,6783346,3.656382878621419,1.7264607747395835,14.42651112874349,0.5861714680989584
SWAFR,E116S32CB,1.6619436740875244,1.2331711451212566,20.762898763020832,93.51031494140625,5192967.333333333,2.002908706665039,0.3896172841389974,7.142817179361979,0.797393798828125
SWAFR,E116S32CC,0.9559574127197266,1.055286725362142,32.707926432291664,78.00504557291666,6785729.333333333,3.4220301310221353,0.6973730723063151,8.690876007080078,0.6721343994140625
SWAFR,E116S32CD,2.0375137329101562,1.9417069753011067,18.702845255533852,82.74244181315105,7834382,1.6049029032389321,0.3593877156575521,12.25604502360026,2.1604461669921875
SWAFR,E116S32DA,1.509088357289632,1.4563468297322593,30.726725260416664,41.2092539469401,3673329.333333333,1.5704943339029949,1.3457889556884766,6.2748769124348955,1.1971893310546875
SWAFR,E116S32DB,0.34784555435180664,0.8940715789794922,38.28418477376302,32.79554239908854,2023068,0.5582002003987631,0.19324874877929688,1.5691502888997397,0.2712249755859375
SWAFR,E116S32DC,1.2486089070638022,0.75445556640625,16.114888509114582,37.57124837239583,3826094.6666666665,0.2717399597167969,0.6919676462809246,7.048191706339518,0.21232096354166666
SWAFR,E116S32DD,0.7376305262247721,0.8532079060872396,21.426630655924477,28.829233805338543,3192684,0.1920318603515625,0.6545276641845703,5.701320648193359,0.5167948404947916
SWAFR,E116S33AA,0.6739403406778972,2.3388497034708657,30.016688028971352,29.3955078125,3539620.666666667,0.8890736897786459,1.0753148396809897,13.793359120686848,0.38703409830729163
SWAFR,E116S33AB,1.2102813720703125,1.8865890502929688,23.506902058919273,52.163818359375,2200750.6666666665,0.48296356201171875,0.44825490315755206,6.318918863932292,0.5387725830078125
SWAFR,E116S33AC,1.1370244026184082,1.4672629038492837,33.95358022054037,26.188252766927082,7274835.333333334,0.4943364461263021,0.6097170511881511,15.098515828450521,1.983118693033854
SWAFR,E116S33AD,2.7647299766540527,1.1345815658569336,39.580902099609375,50.476053873697914,13141394.666666666,0.6640288035074869,0.5508047739664714,3.9390271504720054,0.3703460693359375
SWAFR,E116S33BA,1.1441322962443032,1.203365961710612,34.85963439941406,38.924713134765625,3062684.6666666665,0.46888224283854163,0.5858987172444661,8.19089126586914,0.95947265625
SWAFR,E116S33BB,0.6117525100708008,0.47248077392578125,23.132832845052082,26.076014200846352,578108,0.5042584737141927,0.7243747711181641,4.8927548726399746,0.2493896484375
SWAFR,E116S33BC,0.9888350168863932,2.796955108642578,13.567138671875,55.7762196858724,5098812.666666667,0.9835516611735027,1.7151126861572266,10.227979024251303,1.527460734049479
SWAFR,E116S33BD,0.3255041440327962,0.6697705586751301,20.83629608154297,25.911076863606773,751984,0.6879259745279948,0.3479741414388021,3.7999718983968096,0.33153788248697913
SWAFR,E116S33CA,0.8341851234436035,1.3383038838704429,25.772631327311196,18.057912190755207,7299191.333333334,1.3763529459635417,0.19637298583984375,19.738924662272133,1.4875030517578125
SWAFR,E116S33CB,1.1541681289672852,1.1274003982543945,19.949422200520836,41.931640625,1944744.6666666667,1.0296459197998047,0.589525858561198,6.315752665201823,0.532501220703125
SWAFR,E116S33CC,1.6352993647257488,1.56231689453125,30.68938700358073,45.752095540364586,2195285.3333333335,0.7768694559733073,0.68143463134765625,7.143974304199219,0.8538055419921875
SWAFR,E116S33CD,1.2332863807678223,1.5273138682047525,20.512306213378906,23.630035400390625,3400901.333333333,1.418753941853841,0.9593296051025391,5.190382639567057,1.0445149739583335
SWAFR,E116S33DA,0.33622201283772785,1.7484833399454751,24.372586568196617,30.253519694010414,2324340.6666666665,0.9295571645100912,1.2281742095947266,5.651905059814453,0.9133402506510417
SWAFR,E116S33DB,0.5597090721130371,0.38799095153808594,16.054588317871094,31.21922810872396,2383732.6666666665,0.9121557871500651,0.9875418345133464,3.732532501220703,0.6690216064453125
SWAFR,E116S33DC,1.003935178120931,0.5097344716389973,17.397125244140625,22.595499674479168,1989098,1.5313358306884766,0.1407311757405599,6.336302439371745,0.5941670735677084
SWAFR,E116S33DD,0.3938131332397461,0.5008296966552734,20.850606282552086,30.879781087239582,2213795.3333333335,1.248299280802409,1.178932825724284,9.811888376871744,0.4865264892578125
SWAFR,E116S34AA,1.2292195955912273,0.8437938690185547,20.621487935384117,63.920430501302086,4117492.6666666665,4.124387741088867,0.7450497945149739,11.208014170328777,1.485285441080729
SWAFR,E116S34AB,0.8486649195353191,0.7131627400716146,38.47109476725261,33.59576416015625,2103882.6666666665,1.7590401967366538,0.5232257843017578,12.377187093098959,0.5257670084635416
SWAFR,E116S34AC,0.7806731859842936,0.3853232065836588,52.9593251546224,93.19032796223958,5322441.333333334,5.504493713378906,0.7768046061197916,25.46764882405599,1.0407460530598958
SWAFR,E116S34AD,0.7549082438151041,1.0162722269694011,9.652689615885416,39.353922526041664,3293132,1.0800278981526692,1.4051856994628906,30.21062342325846,1.2176310221354167
SWAFR,E116S34BA,1.7745025952657063,1.9751469294230142,19.716746012369793,41.19477335611979,2784560.6666666665,1.3253072102864585,0.9334201812744141,3.568536122639974,0.93304443359375
SWAFR,E116S34BB,1.5853411356608071,2.237236976623535,17.12407938639323,25.746612548828125,2764369.3333333335,1.3230145772298179,1.5529918670654297,2.4214134216308594,1.0799458821614585
SWAFR,E116S34BC,1.6071672439575195,3.6006005605061846,21.064427693684895,58.541615804036454,8809509.333333334,1.6999994913736978,4.092030207316081,9.852799733479818,1.0941874186197917
SWAFR,E116S34BD,1.0083300272623699,1.1607189178466797,11.90228525797526,52.09711710611979,7400690,1.7888603210449219,1.4405072530110676,3.183222452799479,1.69158935546875
SWAFR,E116S34CA,0.6575579643249512,1.244972546895345,28.492759704589844,32.8653564453125,4014905.333333333,2.9934762318929033,1.0662059783935547,37.874341328938804,1.0463307698567708
SWAFR,E116S34CB,1.6208653450012207,0.5805152257283529,47.84714762369792,51.02669270833333,1255804,1.3674456278483074,0.3782939910888672,10.669380187988281,0.27817789713541663
SWAFR,E116S34CD,3.5792407989501953,8.714385350545248,23.133141835530598,56.0460205078125,14941125.333333334,1.274126688639323,15.430834452311197,11.012481689453125,0.461181640625
SWAFR,E116S34DA,1.1344950993855794,0.9242639541625977,15.823214213053387,48.05943806966146,3314408,2.354442596435547,1.3961982727050781,16.75365193684896,0.6104024251302084
SWAFR,E116S34DB,0.6394654909769694,0.9460331598917643,26.747637430826824,86.717926025390625,2808940,2.650700887044271,0.5174579620361328,14.00985336303711,0.5617116292317709
SWAFR,E116S34DC,1.7041412989298501,1.0630582173665364,56.12988789876302,58.88779703776042,1717206.6666666667,1.19091796875,0.8552926381429037,22.969546000162758,0.4083302815755208
SWAFR,E116S34DD,2.1498020490010576,1.139603614807129,41.4871031443278,54.48797607421875,599682.6666666666,1.0440572102864585,0.31634775797526044,26.99560546875,0.6228434244791667
SWAFR,E117S28AA,0.5211158593495687,1.6341435114542644,42.1480458577474,2.181427001953125,577111.3333333334,0.5786994298299153,0.4278844197591146,1.639200210571289,0.483978271484375
SWAFR,E117S28AB,0.15554364522298178,0.54700469970703125,15.345560709635416,3.1193745930989585,189788,0.6323331197102865,0.7564137776692709,2.0003445943196616,0.22176106770833334
SWAFR,E117S28AC,1.4715709686279297,0.6035906473795573,6.050038655598958,6.42486317952474,1450715.6666666665,1.2005370457967122,0.8914146423339844,7.1479094823201494,0.14233907063802084
SWAFR,E117S28AD,2.595177173614502,2.0599308013916016,13.984527587890625,3.8751983642578125,604910,0.4932136535644531,1.7072601318359375,4.3192901611328125,0.3548583984375
SWAFR,E117S28CA,0.38345297177632653,0.728666623433431,16.316477457682293,6.383913675944011,747081.3333333334,0.7727231979370117,0.5304667154947916,2.3694938023885093,0.2734476725260417
SWAFR,E117S28CB,0.429781436920166,0.9226783116658528,22.96001688639323,2.2125040690104165,703919.3333333333,1.0736961364746094,1.0812594095865884,3.3614816665649414,0.29613749186197913
SWAFR,E117S28CC,2.102497259775798,1.215680440266927,17.658025105794273,5.534395853678386,1612055.6666666665,1.870540936787923,0.9661738077799479,8.05972957611084,0.11971028645833333
SWAFR,E117S28CD,0.47141544024149573,0.4249947865804036,10.305903116861979,3.2819875081380205,1116636.6666666667,0.734858512878418,1.3791236877441406,5.110704104105631,0.2951202392578125
SWAFR,E117S29AA,2.1322673161824546,0.9974110921223959,24.116917928059898,8.6209259033203125,2024759,0.6001993815104166,1.287644068400065,8.11982504526774,0.7297821044921875
SWAFR,E117S29AB,1.5698628425598145,1.2934226989746094,11.324620564778645,3.5251312255859375,1641216,1.9619496663411458,0.6871795654296875,9.240840593973795,0.6180318196614584
SWAFR,E117S29AC,1.922815958658854,1.1242682139078775,12.441797892252605,8.042322794596355,2297364.3333333335,1.0782496134440103,1.0396429697672527,9.512991587320965,0.4927419026692708
SWAFR,E117S29AD,2.2139982382456465,0.6229248046875,17.56035868326823,2.1136881510416665,2443805,0.9352556864420573,0.9871819814046223,11.759869893391928,1.1923370361328125
SWAFR,E117S29BA,0.848362922668457,0.8560730616251627,29.147577921549477,4.997243245442709,2718017,2.4248491923014326,1.698102315266927,3.1732912063598633,0.5980326334635417
SWAFR,E117S29BC,0.9364118576049805,0.5097160339355469,3.3737894694010415,4.527440388997396,774176.6666666666,1.390085220336914,0.6285540262858074,0.9518616994222004,0.7983754475911459
SWAFR,E117S29BD,0.8492207527160645,1.6341670354207358,23.502187093098957,4.448598225911458,2186835,0.7399927775065104,2.4611651102701826,4.407500584920248,0.6522572835286459
SWAFR,E117S29CA,1.4937594731648762,0.615587552388509,15.27679951985677,7.386962890625,1407765.6666666665,1.1381575266520183,0.39235432942708337,4.163045883178711,1.4487813313802085
SWAFR,E117S29CB,2.4076231320699057,1.3694372177124023,18.828328450520832,2.957280476888021,1991999.3333333335,0.506622314453125,2.1037375132242837,10.467559178670246,0.7258148193359375
SWAFR,E117S29CC,0.5533003807067871,0.46712589263916016,23.120157877604164,4.873687744140625,876548.6666666666,0.8422660827636719,0.41445668538411456,5.914984067281087,0.20267232259114584
SWAFR,E117S29CD,1.0944948196411133,5.72384230295817,24.690465291341145,2.0991973876953125,3516846.6666666665,0.5462557474772135,15.019603729248047,34.48637580871582,0.2895151774088542
SWAFR,E117S29DA,6.706249554951985,7.020218849182129,6.627400716145833,3.0149637858072915,4368463.333333334,0.80908203125,19.940387725830078,30.722328186035156,1.3038838704427085
SWAFR,E117S29DB,1.606654723485311,1.47998046875,18.742752075195312,4.1316986083984375,3340606,0.6092713673909504,1.880746841430664,5.707083384195964,0.3499908447265625
SWAFR,E117S29DC,5.8006761868794765,3.8651633262634277,13.895573933919271,4.2132517496744795,6355724,0.8373082478841145,14.328695933024088,26.03147761027018,0.7832794189453125
SWAFR,E117S29DD,0.2224890391031901,1.5350316365559895,22.225687662760418,8.6121826171875,3678629.3333333335,0.5449117024739584,1.2811864217122395,6.2607676188151045,0.7416788736979166
SWAFR,E117S30AA,1.0846242904663086,1.2012348175048828,15.935506184895832,3.6329549153645835,2865113.3333333335,0.5540053049723308,2.677980422973633,1.7504088083902996,0.1765289306640625
SWAFR,E117S30AB,2.809579054514567,1.209211031595866,23.875722249348957,4.6599884033203125,1138515.6666666667,0.9280719757080078,0.5512911478678385,14.700508117675781,0.22166951497395831
SWAFR,E117S30AC,1.1759336789449055,0.52451324462890625,27.51935323079427,15.897669474283855,5255102.333333333,3.2626145680745444,1.9529914855957031,3.697682698567708,0.3182779947916667
SWAFR,E117S30AD,1.597620407740275,1.383779525756836,19.175882975260418,2.316151936848958,3108958,1.1181144714355469,1.1122322082519531,5.286954243977864,0.2779998779296875
SWAFR,E117S30BA,0.8328843116760254,0.9215205510457357,17.724716186523438,5.565012613932292,7564112,1.0751406351725261,2.07557741800944,5.604780832926433,1.3232879638671875
SWAFR,E117S30BB,1.4595088958740234,0.9736092885335286,19.409622192382812,5.008371988932292,4907123.666666667,1.1960468292236328,1.833304723103841,4.37342898050944,0.7454935709635416
SWAFR,E117S30BC,0.8030779361724854,1.0093231201171875,28.638936360677082,0.4848683675130208,1553228.6666666667,0.63881683349609375,0.44914754231770837,3.024827321370443,0.6327565511067708
SWAFR,E117S30BD,0.6513676643371582,0.779047966003418,38.01625061035156,4.229649861653646,795616.3333333334,0.8360786437988281,0.3137308756510417,2.4622058868408203,0.2291259765625
SWAFR,E117S30CA,0.919556697209676,1.8749408721923828,30.936711629231773,19.960235595703125,1496819.3333333335,1.0740858713785806,0.27792612711588544,3.5916366577148438,0.22188313802083334
SWAFR,E117S30CB,0.629753589630127,0.56640625,20.835205078125,6.1663869222005205,1651623.6666666667,1.0740795135498047,0.7199490865071615,3.079477310180664,0.13060506184895834
SWAFR,E117S30CC,0.67327117919921875,0.7745300928751627,18.477808634440105,29.279871622721355,617540,2.196983973185221,0.3900337219238281,1.8045374552408855,0.3621470133463542
SWAFR,E117S30CD,1.6704819997151692,1.704586664835612,13.346913655598957,7.744333902994792,2979124.6666666665,1.925470987955729,0.8947194417317709,6.419463475545247,0.250946044921875
SWAFR,E117S30DA,0.7086826960245768,0.3768186569213867,29.368932088216148,3.838887532552083,845856,0.7933788299560547,0.9988924662272135,3.5972391764322915,0.4955596923828125
SWAFR,E117S30DB,0.7703156471252441,0.7476183573404948,14.428797403971355,2.2021993001302085,745602.6666666666,1.308852513631185,0.8296457926432291,1.748294194539388,0.5194549560546875
SWAFR,E117S30DC,1.0044114589691162,1.417666753133138,21.838099161783855,4.2674102783203125,1024598.6666666666,0.9380378723144531,0.31696065266927087,2.3151448567708335,0.3789571126302083
SWAFR,E117S30DD,0.4470122655232748,1.7972221374511719,34.48838297526042,4.1497141520182295,2979122.3333333335,0.5696353912353516,1.2007891337076824,2.8832454681396484,0.6882476806640625
SWAFR,E117S31AA,0.46872663497924805,1.0637114842732747,19.369659423828125,13.620346069335938,3226472.666666667,1.4102249145507812,2.4134133656819663,1.4342962900797525,0.3562266031901042
SWAFR,E117S31AB,0.5693378448486328,2.0417280197143555,13.004582722981771,4.0611012776692705,2915539,1.412265141805013,0.9179484049479167,2.3370285034179688,0.26232401529947913
SWAFR,E117S31AC,0.3630537986755371,0.40901025136311847,14.849029541015625,11.140411376953125,2122420.3333333335,0.442419687906901,0.3707135518391927,0.976956049601237,0.4030405680338542
SWAFR,E117S31AD,0.4320128758748372,2.04065736134847,25.193806966145836,1.53021240234375,3252991.6666666665,0.7302964528401693,0.735582987467448,0.8574406305948894,0.8051706949869792
SWAFR,E117S31BA,1.0343189239501953,0.9657402038574219,3.465642293294271,3.6513824462890625,463198.6666666667,2.1988652547200522,0.18985366821289062,2.4107691446940103,0.2844645182291667
SWAFR,E117S31BB,1.0846545696258545,1.1041011810302734,19.015884399414062,1.5331624348958335,1546122.6666666667,0.43775367736816406,0.8005015055338541,0.8247693379720052,0.18184407552083334
SWAFR,E117S31BC,0.5474643707275391,1.047506014506022,36.70942687988281,1.7271931966145835,1076339,0.8764642079671224,0.26537322998046875,3.0121227900187177,0.28064473470052087
SWAFR,E117S31BD,0.10215997695922852,2.624762535095215,29.82874552408854,7.2756601969401045,2035025.6666666667,1.1366920471191406,0.6461830139160156,3.365899721781413,0.6246541341145834
SWAFR,E117S31CA,0.4783504803975423,0.8771298726399739,25.735855102539062,11.062845865885416,1561591.3333333335,1.0933316548665364,1.805153528849284,1.9272626241048176,0.14235432942708331
SWAFR,E117S31CB,0.32951434453328454,1.1594212849934895,9.382937113444012,6.878560384114583,2518973.6666666665,1.0765310923258464,0.7617810567220051,0.8889649709065756,0.2773030598958333
SWAFR,E117S31CC,0.3569205602010091,1.2956228256225586,30.834012349446613,10.229782104492188,444367.3333333333,0.3918603261311849,0.8639914194742839,2.399951616923014,0.44193522135416663
SWAFR,E117S31CD,0.23470083872477213,1.3551149368286133,32.22599538167318,10.969858805338541,1207687.6666666665,0.6094430287679037,1.1243000030517578,0.603875478108724,0.13194783528645831
SWAFR,E117S31DA,0.45834223429361975,1.1454137166341145,27.119405110677082,3.34234619140625,1175694.3333333333,0.8802064259847006,0.35376421610514325,1.5299444198608398,0.1696014404296875
SWAFR,E117S31DB,0.802523136138916,0.8273016611735027,19.711034138997398,3.6539713541666665,3708526,1.0939960479736328,1.612386703491211,6.012483914693196,0.6185963948567708
SWAFR,E117S31DC,0.554846445719401,1.5860478083292644,44.810839335123696,5.240147908528646,3721246.333333333,1.5637156168619792,0.8071772257486979,1.2014071146647136,0.2618357340494792
SWAFR,E117S31DD,0.16031471888224283,1.274624506632487,34.18814341227213,4.2426605224609375,1940010.6666666667,0.5162645975748698,0.8713938395182291,2.330068588256836,0.46381123860677087
SWAFR,E117S32AA,0.5883223215738933,1.3277896245320637,29.623128255208332,13.463205973307291,2592088.666666667,0.5059687296549479,0.5371665954589844,1.7458874384562175,0.18286641438802084
SWAFR,E117S32AB,0.5308106740315754,1.1304772694905598,17.79265340169271,8.050048828125,3785876.333333333,0.4610983530680338,1.02290407816569,2.656540870666504,0.23846944173177081
SWAFR,E117S32AC,0.12091875076293945,1.4414908091227214,29.70575205485026,17.023091634114582,1474305.3333333333,0.7561575571695963,0.7152907053629558,3.1652453740437823,0.2029266357421875
SWAFR,E117S32AD,0.1879727045694987,0.38575522104899085,22.773892720540363,9.873560587565104,949244.6666666666,0.42585627237955725,0.6333154042561849,2.7548882166544595,0.1678619384765625
SWAFR,E117S32BA,0.1643711725870768,1.3412895202636719,16.03521728515625,2.3873443603515625,703754.6666666666,0.4883708953857422,0.44138526916503906,2.6565758387247724,0.1182708740234375
SWAFR,E117S32BB,0.5401779810587565,0.6794700622558594,25.82653299967448,10.034759521484375,1524756,0.9612382253011068,1.011044184366862,1.6198574701944985,0.35904439290364587
SWAFR,E117S32BC,0.13447046279907227,0.5560169219970703,20.26421610514323,2.7985890706380205,3145092.3333333335,0.45092519124348956,0.6101118723551432,2.1573785146077475,0.1566009521484375
SWAFR,E117S32BD,0.5196558634440104,0.31135908762613934,22.114049275716145,4.939341227213541,1140006,1.480475107828776,0.6408729553222656,2.2134672800699873,0.2521870930989583
SWAFR,E117S32CA,0.47651656468709314,0.6175905863444011,13.94183349609375,18.688751220703125,3134531.3333333335,0.5384744008382161,0.3238697052001953,1.8952789306640625,0.2821604410807292
SWAFR,E117S32CB,0.32924381891886395,0.7557636896769205,37.418304443359375,12.659779866536459,2063857.3333333335,0.4663658142089844,1.5089537302652993,5.996051788330078,0.41778564453125
SWAFR,E117S32CC,0.23519452412923178,0.6751842498779297,19.743382771809895,21.788538614908852,886608.6666666667,1.54644775390625,0.441134770711263,2.7024529774983725,0.32061767578125
SWAFR,E117S32CD,0.2612188657124837,0.7643149693806967,25.953928629557293,15.869700113932291,1220545.3333333333,0.261203130086263,0.5948022206624348,3.3614794413248696,0.2826283772786458
SWAFR,E117S32DA,0.41844352086385095,0.5997114181518555,15.91253662109375,7.0992584228515625,2097657.3333333335,0.40975062052408856,0.6565240224202474,2.17360782623291,0.4562174479166667
SWAFR,E117S32DB,0.5362847646077474,0.9573322931925455,18.103693644205727,7.937306722005208,1045678.6666666666,0.8739732106526692,0.1426569620768229,1.5203959147135417,0.18942769368489581
SWAFR,E117S32DC,0.9110713005065918,1.5758593877156575,14.747289021809896,6.5570831298828125,2060853,1.0964940388997395,0.6645437876383463,3.2925643920898438,0.4642130533854167
SWAFR,E117S32DD,0.11947965621948242,0.970929781595866,7.709330240885417,4.0032501220703125,988412.6666666666,0.5278180440266927,0.4132010142008463,4.191442489624023,0.4750162760416667
SWAFR,E117S33AA,1.1284019152323406,0.44770685831705725,32.0838368733724,24.58001708984375,2190678,1.7602608998616538,0.9825299580891927,2.5030199686686196,0.344451904296875
SWAFR,E117S33AB,1.2206441561381023,1.34462038675944,15.537841796875,10.927536010742188,2517933.3333333335,1.819470723470052,0.912960688273112,2.144222895304362,0.10317484537760416
SWAFR,E117S33AC,0.7885136604309082,0.2230075200398763,4.0342254638671875,14.679356892903645,1435917.3333333335,1.4951248168945312,0.5327733357747396,4.684019724527995,0.27523295084635413
SWAFR,E117S33AD,0.42266082763671875,0.5546305974324545,13.666994730631512,13.332173665364582,2467340.6666666665,2.265015284220378,1.68524169921875,8.121344884236654,0.25038655598958337
SWAFR,E117S33BA,0.9823721249898275,1.3773937225341797,21.972524007161457,12.735773722330729,1274852.6666666667,1.3438727060953777,1.0054995218912761,4.778833389282227,0.2291412353515625
SWAFR,E117S33BB,0.49824126561482746,0.89133453369140625,26.902918497721352,6.182271321614584,3409527,0.5548025767008463,1.1849428812662761,3.6598428090413413,0.3396860758463542
SWAFR,E117S33BC,0.7947888374328613,4.94083309173584,25.39007568359375,3.9165191650390625,12959942,1.1346753438313801,12.06561279296875,3.912053426106771,1.924107869466146
SWAFR,E117S33BD,0.7763031323750814,0.7278944651285808,4.964777628580729,7.434946695963542,344150,0.18491808573404947,0.6399122873942057,1.2182636260986328,0.2885335286458333
SWAFR,E117S33CA,1.067782719930013,0.47414398193359375,8.556203206380209,17.41419474283854,2160498.666666667,1.2627709706624348,0.5618394215901693,2.587451934814453,0.2564849853515625
SWAFR,E117S33CB,1.3551718393961587,0.22492472330729166,17.55994160970052,15.008143107096354,2074751.3333333333,1.351705551147461,0.16009394327799478,0.7201875050862631,0.22868855794270834
SWAFR,E117S33CC,0.5314232508341471,0.6021951039632162,18.83672587076823,18.744781494140625,1661451.3333333335,1.1987190246582031,0.6607049306233723,4.9741058349609375,0.2186737060546875
SWAFR,E117S33CD,0.6713487307230632,1.442474365234375,16.011367797851562,10.631540934244793,2131477.3333333335,0.5051479339599609,0.4261207580566406,4.664381663004558,0.15958658854166669
SWAFR,E117S33DA,1.0366191864013672,0.9154195785522461,29.997751871744793,17.500752766927086,1978457.3333333333,0.4260934193929036,0.7387154897054036,7.888118743896484,0.8486836751302084
SWAFR,E117S33DB,0.7624473571777344,1.1556924184163413,31.85869344075521,10.030380249023438,2923035.333333333,0.8481896718343099,2.0571301778157554,3.3915958404541016,0.45720926920572913
SWAFR,E117S33DC,1.3996826807657878,0.9306338628133137,17.514892578125,17.80976359049479,2174791.3333333335,0.2953116099039714,0.4871133168538412,3.3394381205240884,0.0649261474609375
SWAFR,E117S33DD,0.43935267130533856,0.48943869272867835,14.892623901367188,11.823750813802082,1676889.3333333333,3.347118377685547,0.46248118082682294,1.5552997589111328,0.4043070475260417
SWAFR,E117S34AA,0.3049166997273763,0.29077911376953125,34.136192321777344,19.217915852864586,1597976,1.0363324483235676,1.1711527506510415,5.367505391438803,0.43056742350260413
SWAFR,E117S34AB,0.325711727142334,0.5965900421142578,27.741744995117188,21.248865763346352,1306786.6666666667,1.2557430267333984,0.45397694905598956,1.4532597859700522,0.1149139404296875
SWAFR,E117S34AC,1.2601200739542644,1.810447057088216,29.590667724609375,31.552764892578125,7581588,1.2714118957519531,1.9851392110188804,4.85766855875651,1.2501322428385415
SWAFR,E117S34AD,0.9857783317565918,1.1847705841064453,18.18525950113932,45.311091105143234,3692050.6666666665,3.1984214782714844,1.4726956685384114,1.5997835795084636,0.9961903889973959
SWAFR,E117S34BA,1.2119545936584473,3.7906103134155273,20.752484639485676,13.848637898763021,4782422.666666667,1.958793004353841,6.0192076365153,3.825756072998047,0.7551422119140625
SWAFR,E117S34BB,0.6354519526163737,1.750798225402832,24.142740885416664,18.762802124023438,2089530.6666666667,3.4561119079589844,3.2315165201822915,3.6452102661132812,1.0538533528645835
SWAFR,E117S34BC,1.041951338450114,0.59352874755859375,39.37578837076823,30.675623575846352,2048752.6666666667,3.826144536336263,1.331631342569987,2.8436304728190107,0.84246826171875
