region,lat,lon,QDS_richness,Elevation,MAP,PDQ,Surface.T,NDVI,CEC,Clay,Soil.C,pH,rough_Elevation,rough_MAP,rough_PDQ,rough_Surface.T,rough_NDVI,rough_CEC,rough_Clay,rough_Soil.C,rough_pH,log_QDS_richness,PC1,PC2
SWAFR,-33.375,119.125,269,320.008263615461,363.495853797065,56.0907009494627,298.050451851852,37285353.1590414,16.2413726043701,29.3985634613037,45.147181854248,60.6534954833984,11.9549625132248,3.20986098301263,0.720670877909477,0.503187097555079,3887943.02832232,1.33004875183105,0.593228946261936,4.49974583943685,1.24966651068793,5.59471137960184,-0.39457371936466934,-0.754522673127176
SWAFR,-33.375,119.375,324,317.210579049534,373.935837470161,59.6244416393389,298.236331808279,33797437.4727669,17.3335201263428,29.5192445373535,44.8340084838867,61.2125723266602,10.0055030861092,2.95142868418753,0.753145719573702,0.441919438392627,3080568.62745098,1.14181616041395,0.560022540622287,3.22791164822049,1.37025982326931,5.78074351579233,-0.9164415333214283,-0.8298287063492011
SWAFR,-33.375,119.625,334,338.19944943823,376.120187733968,63.5786434627653,298.004226797386,40930211.9825706,15.5520654296875,29.4957833099365,48.9080247497559,59.3429029846191,10.2415297880398,3.8314544018404,0.763483008888113,0.56113122730571,3811830.86419709,0.593519583808051,0.437816747029622,2.52680521647135,1.22442925347222,5.8111409929767,-1.2130006115134122,-0.17202642023396347
SWAFR,-33.375,119.875,576,320.614735190004,385.393961927626,68.1300235824327,298.480696514161,34981622.1132897,16.0857713699341,29.5301078033447,42.2975727844238,61.5198371887207,10.1060046498323,4.86485568199628,1.22802529651004,0.326366424594522,1317804.91406426,0.54765614827474,0.556875178019206,2.28183612399631,0.866083984375,6.35610766069589,-1.9762874401118058,-0.027931394038702345
SWAFR,-33.375,120.125,454,321.279418903185,391.988966844347,71.9648095354876,298.240035729847,37007803.3769064,15.2455757522583,29.5029934692383,45.4165556335449,60.1698812866211,15.8069453102635,6.13839234905479,1.31815145197255,0.235463083999023,1680326.27693027,0.61396777258979,0.645450524224175,3.55020080566406,0.893561655680338,6.11809719804135,-1.4557765844914292,0.03423774945275471
SWAFR,-33.375,120.375,95,297.976381008363,409.881967230903,71.9928321756329,298.254736165577,39173580.1742921,16.4560761642456,28.8694527435303,53.270475769043,59.5681126403809,23.5797376548084,7.92309313738788,1.13835844465841,0.207738174776076,1424054.61147408,0.654903962877062,0.411277609931098,3.32501637776693,0.835335252549913,4.55387689160054,-1.7105279589605524,0.5582681095886938
SWAFR,-33.375,120.625,190,242.491392999386,428.10535627577,72.7561334456624,298.218314814815,42750762.4183007,15.8422649002075,29.4254827880859,55.7483976745606,58.4916969299316,20.9378504408534,8.0909762234158,1.03123784207964,0.289408351488782,2876373.03316381,0.911783413357205,0.458204778035482,2.07602347479926,1.00858376397027,5.24702407216049,-1.1462963383963412,0.2002016297844847
SWAFR,-33.375,120.875,329,234.575442725643,431.616905212402,72.6676635666295,298.090668191721,42153138.2352939,14.69926197052,29.376475982666,50.5046005249023,59.1312945556641,13.4967860831275,8.51198252360026,1.37341238648883,0.350614282256101,3214231.44517058,0.600002920362684,0.416966306898329,2.74638263278537,1.06478829277886,5.79605775076537,-1.0711800407012633,0.28538913513745723
SWAFR,-33.375,121.125,218,216.674676225115,418.961115654839,67.4789793597184,298.269221568627,39363234.7494554,15.0087180709839,28.9330046844482,48.4028186035156,60.3190026855469,13.466919368974,6.68851917784891,1.01361941984347,0.47354601791330603,3050663.0961023,0.566798968844944,0.437785898844401,4.10290610419379,0.842574259440104,5.38449506278909,-0.9748191781931858,0.35294834575573975
SWAFR,-33.375,121.375,98,182.414367860219,420.016057061089,64.6395586604614,298.883627015251,38408775.3812637,15.0983317565918,29.3973152160645,44.0594819641113,60.7861674499512,9.17668958677174,8.00285256091459,0.635912448695631,0.288804357298466,1610700.38731516,0.377685097588433,0.57952880859375,2.62621390448676,0.782968478732639,4.58496747867057,-2.2153796573941102,-0.061461575329467055
SWAFR,-33.375,121.625,405,176.318558384582,414.647971869575,62.2757055219301,298.908201960784,38480177.7777778,15.5206056594849,28.5828667449951,41.0418542480469,61.0239524841309,6.9922310940775,12.7187053331917,0.606684719886945,0.228018687969019,1279714.63326062,0.336091478135851,0.461179885864258,2.4495127360026,0.451528150770399,6.00388706710654,-2.8257776965526364,0.1904299185741662
SWAFR,-33.375,121.875,382,187.096812931168,421.457130262587,62.1573556848761,298.280481481481,37046864.4880175,16.3483502960205,28.1414379882813,41.1776118469238,59.8106921386719,4.67381923121722,15.649713737582,0.658105209472777,0.348480488985751,1478956.93536664,0.41403077867296,0.689409959581163,2.12619735717773,1.40432022094727,5.94542060860658,-1.8737334227474736,-0.6753527959560853
SWAFR,-33.375,122.125,452,180.24782737458,454.168898857964,63.6102034242017,297.68754335512,40374483.224401,15.3993334960937,28.7556414031982,46.3801402282715,58.8085841369629,7.2594672372963,10.6889695532528,0.552015181303741,0.544121108690313,2341008.5088352,0.41025028652615,0.30701540629069,3.43414291381836,1.12052288479275,6.11368217983223,-1.6060118400536723,0.18090217905877307
SWAFR,-33.375,122.375,376,177.148168554908,457.637008734809,64.8527665671644,296.998093899782,42872529.0849673,14.8614466094971,28.7504838562012,54.6873034667969,56.8637260437012,5.56905861437062,7.54368504276982,0.720028542797686,0.395171290244469,3040889.71193393,0.766071124606662,0.515344958835178,3.47953369140625,1.12074088202582,5.92958914338989,-1.161760835408515,-0.7655901649885882
SWAFR,-33.375,122.625,235,193.043068178228,457.35327975803,67.2827456474448,297.434,43839705.3376906,14.97175365448,28.9070574188232,54.6873922729492,58.078914642334,7.04399102972191,6.75275389494719,0.580092498631648,0.516187315420004,3096423.9409344,0.737736515469021,0.548721457587348,4.02930850558811,0.785324452718099,5.45958551414416,-1.074732891332343,-0.46355325698399635
SWAFR,-33.375,122.875,120,192.246051760857,450.22116800944,68.0910962322453,297.914008932462,43146432.8976035,15.1170517349243,29.0811640930176,51.9960655212402,58.519542388916,11.4564812867701,7.15536841121721,0.451135208284534,0.477135197288808,2548761.48632257,0.676902580261231,0.404116516113281,2.86279820760091,0.821477576361762,4.78749174278205,-1.5257379913097198,0.014249514418887638
SWAFR,-33.375,123.125,295,153.296305091122,442.066031561957,68.482473106284,298.068893028322,41990585.5119827,15.3861911773682,28.7138610839844,53.8902471923828,58.7485339355469,7.8454521299218,6.74765029718847,0.430781532560621,0.477886247190215,2956982.76446374,0.652850515577528,0.354380459255642,2.60426508585612,0.882313486735026,5.68697535633982,-1.6896470780798127,-0.22584163061159232
SWAFR,-33.375,123.375,612,139.538522947496,419.769656711154,67.7327536182289,297.138902150232,45621615.3594773,15.2394322967529,29.123267288208,62.7703744506836,57.6925662231445,5.5871760037613,7.13173835471824,0.57949277928562,0.42956441416474,3258428.64923719,0.863190265231662,0.673593063354492,2.58896925184462,0.911839107937283,6.41673228251233,-1.2154334960291275,-0.9427307217574072
SWAFR,-33.375,123.625,87,152.708566844595,382.067068667942,65.6383140101018,297.517159477124,48858407.6252724,15.119746131897,29.2247277069092,72.235578765869107,56.2885069274902,7.47052732242852,7.66527497656551,0.622803616744899,0.262177051561341,2213938.65892011,0.486421822441949,0.688612247043186,5.53104466756185,0.601749793158637,4.46590811865458,-1.6560969214899852,-0.4257029845249315
SWAFR,-33.375,123.875,46,126.935502435958,329.929907141791,63.9082911565282,297.67689912854,46516705.9912854,15.1193755340576,28.5809312438965,79.7151596069336,56.1078771972656,15.3131427990212,7.32866431907371,0.577312886478665,0.31974054708303,1900754.38150569,0.439461135864258,0.604247572157118,7.74057283189562,0.597362416585286,3.8286413964891,-1.3976484475026631,0.26110672275883984
SWAFR,-33.625,115.125,954,69.68695266316,643.741041072462,33.8058933532581,293.846020447531,60638469.3173556,16.7488730218675,10.6037148070335,100.785867055257,21.2745589923859,28.9729116980628,118.779240821921,2.02923401912647,0.519655898283928,4018656.3128233,4.02771846894865,4.69777885572157,5.66880615611135,9.33482353045709,6.86066367144829,3.8031777179476363,-1.6297161046926445
SWAFR,-33.625,115.375,1006,15.206457459794,672.017255094316,30.3353624817756,296.35221340388,46690475.4581566,10.6449818929036,11.6812028334561,101.152311197917,25.290684027428,10.4989960942359,102.728228929076,1.08626319591181,0.791565112155954,7856169.36785601,1.30669683022474,4.42545500458057,5.20205303777463,9.13712209134267,6.91373735065968,3.1461830427694286,-1.8797505031603894
SWAFR,-33.625,115.625,890,40.236461780977,760.338609313965,35.1222519317976,296.585776470588,57266664.3972407,9.79857071586277,22.2772299861908,80.7917284758195,46.1529739379883,17.4446392658157,36.43416734941,1.32198048898751,0.940795703219546,3347950.00449335,1.18181007882494,2.88479790526132,7.89542633488394,5.46479911920097,6.79122146272619,2.48575641492185,-1.013954532726999
SWAFR,-33.625,115.875,631,129.707180054301,849.18186726888,41.3540480765351,295.444812418301,63722434.2047932,9.23364624023437,28.964866104126,96.9554006958008,53.6209986877441,27.2614594681215,16.9807589608652,0.739113874026526,0.804089179375455,3334242.8225607,0.647384397718642,0.899032508002387,6.62074225531684,0.715221252441406,6.44730586254121,0.3736935300972942,0.7163578834547013
SWAFR,-33.625,116.125,267,235.206527940524,802.865588277181,42.9863675537768,294.224463398693,67276980.9368191,10.0156502532959,30.2478338623047,107.238975524902,52.8404266357422,27.1943052317374,13.352947172942,0.623970287774538,0.932381215202173,3274166.30355832,0.546045396592882,0.613269797431098,6.85970184326172,0.438507266574436,5.58724865840025,-0.10181697564501979,1.1812635464642343
SWAFR,-33.625,116.375,319,256.898706794141,710.365857137044,42.4206798456095,295.164624400872,61517973.7472766,10.603377494812,28.8811327362061,85.3818423461914,54.3145318603516,11.727559779513,17.4757392110942,0.651355342963636,0.648224473493062,2101164.5243282,0.694876047770182,0.738293168809679,2.94192213270399,0.416411607530382,5.76519110278484,-0.9421414545240354,0.38826915255871547
SWAFR,-33.625,116.625,637,258.270202407763,601.717224867079,42.7971770162554,297.112167755991,54179946.6230934,12.1552967834473,30.5801290130615,75.9087118530273,55.1705465698242,11.6619528230945,12.7366993920597,0.40547451730963,0.630144807552621,2278597.45824238,0.747605709499783,0.92970819261339,2.79874237060547,0.568228590223524,6.45676965557216,-0.971833978237378,-0.14626714932185142
SWAFR,-33.625,116.875,396,251.376281430791,523.988137953016,42.4312113087457,299.009898910675,46727413.3986927,11.9870880126953,32.8373197174072,67.0244348144531,57.5945747375488,10.259175491217,11.42980063356,0.485230131807986,0.341184265311051,1226598.62018868,0.426416163974338,0.559281650119358,2.94246298895942,0.528649681939019,5.98141421125448,-2.2314394895869745,0.2322703533804287
SWAFR,-33.625,117.125,523,262.10923238551,463.547118360731,41.8595635822657,299.337706535948,44096273.093682,13.3483969116211,32.2515776824951,65.2136518859863,59.0545452880859,6.83121760015345,8.59169459966965,0.513020995316364,0.202986758654097,1189248.42653091,0.575279519822862,0.42201298183865,2.07081624348958,0.281476406521267,6.25958146406492,-3.1210633672168737,-0.008865518563366592
SWAFR,-33.625,117.375,409,288.419849444227,430.724246792263,42.335691996036,299.103637472767,42890289.2156863,13.0838162994385,30.9929067993164,61.3931925964355,59.4517419433594,11.3043403697517,6.20185770293813,0.862123649480703,0.321964778503994,1800804.95037511,0.479943377176921,0.480224143134223,1.00915549384223,0.443425462510851,6.0137151560428,-2.661994776501301,0.39351414276067864
SWAFR,-33.625,117.625,304,320.297391215064,415.218279452854,43.473284944729,299.109049237473,42930127.9956424,13.2193446350098,30.9975387573242,60.1002925109863,60.5098426818848,12.3580329133238,8.21503172321084,0.488377396946635,0.260924691358015,1252201.00459929,0.643074289957682,0.560061882866754,1.87164774576823,0.366656324598524,5.71702770140622,-2.5815940961616977,0.14253826376384676
SWAFR,-33.625,117.875,179,293.498545317958,380.926497243245,44.2366459059071,298.875213507625,36338824.8366011,13.9930284881592,29.5197866821289,55.0351052856445,61.713618927002,11.2731829155856,5.25208132143374,0.375648581638787,0.339867586540792,2029427.18470082,0.57293394724528,0.620932133992513,2.501664191352,0.657906951904297,5.18738580584075,-2.0865134814460973,-0.3028643592733214
SWAFR,-33.625,118.125,325,323.148652207819,360.133180168999,45.7412542189349,299.165254030501,36862976.7973856,13.5658148574829,29.2864605712891,53.5377961730957,61.934948425293,12.4111774427003,3.48314368165569,0.412612228169217,0.201009319777299,1307344.55337691,0.351253382364909,0.362151506212023,2.32414518568251,0.324802652994792,5.78382518232974,-3.5258802549438246,0.3992387530801455
SWAFR,-33.625,118.375,326,335.934584637223,343.391497412788,49.0652368744,298.785986492375,37069436.0566449,13.1291971588135,29.5031458282471,53.4015800476074,60.9078631591797,11.5410058787608,2.68454045048466,0.782007227238314,0.32074904381505,1065509.85233583,0.543111228942871,0.728313412136502,2.67844919840495,0.827912936740451,5.78689738136671,-2.236514230242445,-0.3192476268887295
SWAFR,-33.625,118.625,262,300.783733834438,337.521994951036,53.7116372528449,297.906193899782,31261608.3877999,16.1727104187012,28.1866815185547,56.9981767272949,59.3028926086426,9.4202920776567,2.12648180172767,0.851640844431009,0.596432921810686,3153484.20479267,1.02813905504015,1.15923789130317,4.32428554958767,2.29574340820312,5.5683445037611,-0.18687361471732836,-1.3871772957675619
SWAFR,-33.625,118.875,185,315.013030173597,356.621665174696,57.9900200865147,298.474281917211,37341792.9193908,15.2863649749756,29.521595916748,54.3196627807617,60.8423512268066,9.96858397159881,4.33482121973862,0.993711810002217,0.429474872912129,2594846.34471072,0.808155144585504,0.512451358371311,4.73105382283529,0.861766543918186,5.22035582507832,-0.9908509209700087,-0.25141004332581207
SWAFR,-33.625,119.125,274,328.074173323422,383.452313961453,60.9690274618052,296.428410239651,48122929.3028323,12.9616440200806,28.3979434967041,62.5121551513672,58.3888343811035,12.0284523469821,4.68897039531189,0.844514317079747,0.64199866860322,3689281.06995875,0.951077295939128,0.624895239935981,4.40957282172309,0.824744805230035,5.61312810638807,-0.4093207451641131,-0.2152607284135751
SWAFR,-33.625,119.375,222,299.307280628438,396.094306844076,63.7065093989845,297.942595860566,39013650.5446623,16.7509074401855,30.5509190368652,52.1469871520996,60.4730220031738,8.08731929778418,4.236933262201,0.697652318201584,0.520562962962969,2583083.73275236,0.767694570753309,0.535235985649956,2.54240397135417,1.01445409138997,5.40267738187228,-1.354787869935753,-0.48968939702292347
SWAFR,-33.625,119.625,368,302.084086927767,403.2617104933,66.1706432296134,298.013615250545,39821007.9520696,17.3775257873535,29.9670838928223,49.0233955383301,60.8593556213379,10.4248187114565,4.20660431473343,0.708724900052513,0.34474565480514,1628939.44565465,0.505739991929796,0.421840523613824,1.9870437113444,0.670970848931207,5.90808293816893,-2.4074488094910707,0.10260260944102886
SWAFR,-33.625,119.875,682,273.333158853586,412.07996931288,71.885297591765,297.918460784314,41742333.7690633,16.2877074813843,29.3144418334961,56.843126373291,59.4336950683594,24.1962333515006,4.07715378372758,1.1754849122308,0.312624473493071,2998086.02033396,0.675942671034071,0.579128892686632,4.51177776760525,1.21392108493381,6.52502965784346,-0.7901967239348966,0.1347706189303937
SWAFR,-33.625,120.125,1104,201.107548283765,413.944424201118,76.4769060247152,297.570699346405,47797447.9302833,14.6370522689819,29.811192855835,69.7493635559082,56.8979470825195,30.315618019641,3.29229919998734,0.943283016734973,0.555198063422905,4508737.3275234,0.879542533026801,1.28145589192708,6.13841001722548,0.907582872178819,7.00669522683704,0.26539128970166437,-0.12814357876460214
